20	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	5	54	46	23
30	81	9	93	54
8	25	86	60	53
52	9	59	79	2
99	4	58	51	56
87	74	6	95	77
70	21	27	86	73
18	99	92	95	3
63	72	85	1	74
88	42	77	78	39
34	15	28	46	28
84	61	38	66	87
12	50	47	23	5
34	52	49	35	7
8	68	44	81	90
46	16	98	35	11
13	34	49	11	81
78	77	2	93	95
89	56	15	81	8
23	87	17	27	24

16	2	11	6	13
9	6	9	3	16
9	10	13	17	20
16	6	3	13	6
12	10	3	8	7
7	15	14	20	18
4	9	20	7	20
15	16	6	19	20
3	18	6	16	15
15	10	11	7	9
1	20	20	11	13
4	14	6	12	10
15	18	19	7	19
14	18	3	6	14
19	15	4	13	15
13	4	19	20	10
8	18	18	17	9
1	8	15	17	12
17	17	5	7	6
5	2	19	15	7


2	1	2	1	2
4	3	1	2	5
