100	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

74	36	23	87	87
66	63	49	31	29
19	23	31	27	58
3	41	50	24	80
17	83	28	74	41
98	7	79	97	28
36	84	5	79	99
31	74	77	33	3
71	94	78	13	79
53	69	72	71	16
36	26	29	6	59
78	97	42	18	79
83	80	41	90	34
82	76	2	24	7
99	69	86	52	71
42	68	48	29	74
16	92	19	54	77
71	21	88	74	87
90	70	71	16	71
41	35	35	83	6
84	77	93	90	19
27	75	95	38	5
63	7	88	42	4
71	82	58	83	95
41	83	90	76	6
21	12	79	52	2
47	8	99	10	71
35	8	32	71	72
98	44	56	75	33
18	11	99	58	91
31	57	8	15	11
65	12	20	93	87
78	32	88	20	46
2	28	50	95	59
98	51	75	13	5
83	15	26	4	25
81	59	7	25	46
2	63	76	38	68
38	49	38	69	81
1	29	61	2	92
62	58	33	70	75
79	23	19	49	48
19	95	84	5	13
50	92	27	9	55
36	49	10	50	56
69	69	98	3	70
37	79	66	45	24
64	79	49	20	83
84	69	67	8	65
60	43	71	10	31
88	6	24	77	41
31	16	85	34	6
46	53	63	25	65
56	42	52	13	59
51	58	68	26	29
23	45	54	4	30
43	20	52	25	52
16	55	24	16	51
34	94	98	96	63
36	26	44	66	26
75	74	23	43	44
52	29	95	2	6
86	65	82	83	47
85	62	57	49	39
27	26	30	86	58
30	91	69	81	93
10	48	71	14	10
53	95	62	84	87
82	34	19	72	78
57	58	92	53	45
91	89	77	66	26
85	75	37	23	91
70	49	68	35	4
67	48	41	43	20
79	70	94	2	84
74	15	23	76	98
28	84	14	38	69
70	1	84	17	74
55	53	35	23	7
25	40	16	38	29
50	47	50	93	86
64	25	47	31	37
36	68	9	55	45
85	8	27	79	77
14	10	88	82	94
31	58	44	23	52
10	19	72	32	15
99	46	78	67	83
20	55	13	27	19
40	74	2	34	2
9	51	48	77	66
37	98	77	67	14
29	25	72	43	99
71	55	80	2	89
29	22	51	93	71
95	1	92	69	54
53	86	1	98	80
12	7	16	11	57
42	65	78	52	46
67	18	30	69	82

7	3	20	16	17
16	2	14	14	4
17	8	1	1	7
7	1	14	14	8
18	15	13	12	18
2	5	11	11	17
16	7	18	7	14
19	20	12	9	17
4	2	16	3	11
9	2	7	13	12
4	8	16	18	11
1	12	2	20	11
8	9	1	13	19
9	5	3	17	18
9	7	19	12	2
9	12	12	11	6
10	3	10	1	1
1	4	12	17	15
17	11	7	15	18
5	17	13	12	12
4	5	19	8	14
9	20	18	10	2
1	13	7	9	7
8	13	2	9	6
20	18	4	4	6
20	19	13	14	15
18	18	1	2	4
7	20	3	17	10
11	11	14	3	7
13	15	16	4	13
1	11	14	10	3
14	20	11	5	16
3	16	7	5	8
18	4	7	15	3
13	19	19	19	2
8	5	11	15	12
10	7	2	14	9
2	11	8	20	2
4	11	16	17	4
8	2	6	9	9
7	11	17	16	20
13	3	12	10	11
4	14	18	9	11
3	7	17	7	12
14	19	11	6	13
1	13	2	1	15
19	10	7	20	19
12	8	5	8	4
18	4	2	3	8
14	2	15	13	8
15	1	6	9	3
20	10	15	11	12
18	13	19	1	11
19	3	6	5	2
16	10	4	18	14
11	5	7	19	18
16	7	8	10	9
13	2	14	19	2
15	5	20	10	20
9	11	20	4	1
17	13	18	11	12
18	8	5	5	13
2	5	2	6	20
13	17	3	8	10
2	17	4	6	8
4	5	10	3	6
1	10	15	4	7
14	11	9	6	2
7	7	2	18	17
14	18	12	16	18
15	16	2	19	15
10	9	19	1	18
8	18	16	4	3
11	2	17	14	7
20	17	8	17	19
15	14	7	7	2
4	19	7	7	2
4	3	6	11	20
5	14	16	15	14
13	7	4	16	7
12	5	14	7	20
10	19	3	7	10
5	7	6	10	3
15	7	7	7	15
20	7	7	13	7
2	8	6	19	20
19	7	9	10	13
3	13	6	7	20
8	20	8	4	7
2	20	18	12	3
6	10	2	3	17
17	13	14	12	2
7	18	16	9	7
17	17	5	19	20
7	6	9	8	11
7	12	3	7	11
12	6	16	6	6
2	11	16	20	19
17	18	6	9	20
9	11	6	18	14


2	1	1	2	2
2	4	3	5	5
