100	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

20	73	15	89	32	44	20	9	97	36	39	13	86	72	40	83	98	28	44	52
88	21	29	68	89	65	90	18	39	16	86	99	34	24	24	57	30	64	3	4
97	86	21	11	50	80	95	7	86	28	78	39	91	32	10	67	66	73	59	7
83	73	92	26	43	49	47	69	81	40	51	81	43	84	2	23	48	77	16	18
16	54	68	99	78	29	63	87	7	20	71	33	49	91	77	79	11	27	35	23
32	98	24	3	93	36	85	32	56	6	27	84	53	22	23	11	61	44	24	13
21	30	33	69	86	66	48	14	95	81	71	79	88	2	45	8	70	54	73	91
77	2	16	25	7	29	1	40	92	97	18	31	51	30	78	12	87	62	77	58
84	26	16	67	66	20	23	6	72	25	49	44	84	66	58	43	24	33	21	70
43	70	95	98	73	43	89	65	2	8	94	97	92	48	27	2	88	48	28	98
38	78	90	72	30	44	54	87	42	74	92	59	3	2	34	91	18	13	65	81
65	26	29	58	10	66	36	47	27	27	89	62	11	7	2	26	9	73	12	46
71	50	80	75	25	48	36	7	24	18	27	93	76	94	31	35	47	13	6	77
63	29	38	44	93	7	81	83	40	98	73	84	27	73	93	51	58	84	29	34
94	98	2	38	32	30	76	43	15	62	59	62	84	34	86	48	35	67	93	32
1	2	41	87	11	85	4	62	15	74	57	15	82	27	79	23	38	11	49	3
53	52	22	22	4	78	96	56	57	61	81	59	1	35	32	43	92	51	46	39
61	10	18	24	17	30	65	18	85	73	64	90	54	82	85	90	37	2	30	78
15	70	57	82	78	72	6	32	8	60	21	6	16	55	21	49	36	27	89	5
59	10	87	34	19	18	87	49	28	72	60	22	44	42	94	68	10	82	69	75
81	40	65	4	83	97	60	5	48	53	50	1	30	32	78	44	59	68	68	23
39	6	58	59	51	94	19	90	70	77	26	81	7	3	17	35	74	85	23	15
24	43	1	65	44	57	25	54	11	91	70	30	99	85	17	11	5	85	70	55
96	70	8	87	53	60	90	75	43	5	35	32	14	24	62	58	7	60	95	29
90	12	91	73	76	42	33	41	9	55	59	80	63	17	60	15	30	48	34	50
18	75	97	98	3	17	82	99	38	45	54	15	32	31	35	5	71	91	89	23
50	97	66	15	12	1	44	5	5	19	18	6	97	60	59	84	20	72	79	16
47	41	92	81	17	21	76	17	74	29	21	65	88	4	46	78	38	51	62	31
38	83	27	36	67	38	26	15	3	38	22	13	99	93	54	63	27	17	15	78
50	79	70	22	23	45	4	53	54	70	52	27	67	33	16	22	39	48	93	4
54	41	82	90	40	76	91	89	89	26	6	18	76	94	30	90	59	5	67	49
30	91	56	73	49	26	88	82	83	28	18	66	15	99	73	13	93	60	36	63
19	64	5	1	40	96	90	43	24	52	47	51	73	44	43	11	83	90	26	49
26	49	44	65	40	9	2	77	66	22	77	51	96	33	62	60	77	97	10	47
65	57	30	24	62	76	85	66	86	28	52	49	76	95	32	13	23	51	43	15
