500	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

95	46	60	90	22	87	1	46	26	25	72	68	48	18	34	50	86	34	19	12
95	21	3	64	6	44	97	32	66	60	44	20	67	83	35	60	36	29	70	96
74	75	5	40	78	55	9	60	31	81	32	45	2	15	68	27	72	36	96	15
33	88	73	62	78	33	31	92	59	27	53	22	12	83	18	27	95	78	56	73
32	26	12	74	74	65	88	5	14	93	59	94	55	26	97	32	34	41	48	37
75	33	24	33	97	77	86	5	50	81	32	7	53	76	35	80	87	1	72	27
30	63	10	60	1	20	16	82	32	98	22	97	50	20	36	54	48	51	2	99
40	35	84	76	61	15	57	59	63	96	99	86	44	30	25	40	2	38	87	62
19	11	57	34	46	33	10	57	90	67	61	34	18	40	17	69	31	92	80	69
42	68	72	70	23	61	18	90	6	7	78	95	5	11	14	21	66	43	61	93
49	25	81	26	35	21	31	23	70	40	13	89	92	25	36	98	90	82	57	89
66	89	93	95	1	15	57	62	37	64	43	53	3	67	51	48	75	13	67	79
9	53	4	64	69	70	45	13	71	44	94	10	84	46	22	25	58	82	17	24
57	97	89	44	73	69	62	42	36	23	90	67	64	73	74	5	99	94	16	36
96	55	50	66	81	6	87	80	82	70	70	50	21	91	71	47	30	49	51	23
99	26	37	9	75	29	50	71	53	86	62	19	77	92	39	82	83	34	89	62
10	3	19	44	36	34	62	86	1	45	73	77	11	58	70	28	43	38	2	44
29	94	56	60	73	72	68	60	72	96	20	93	71	36	81	50	40	98	39	9
16	54	31	39	80	14	21	35	8	2	67	42	39	17	73	32	91	84	62	21
14	14	77	16	64	32	80	54	51	42	46	12	46	74	52	65	73	42	71	27
87	91	13	36	77	81	57	2	58	36	67	45	4	31	19	6	85	55	96	20
67	25	94	46	2	18	11	92	76	41	11	23	93	26	33	19	34	69	13	57
74	25	65	81	7	15	41	17	78	98	49	9	82	90	93	6	39	27	78	71
79	84	83	60	40	44	49	38	28	45	50	39	51	29	82	65	23	10	19	66
56	18	99	89	89	30	43	3	61	68	59	47	78	84	51	88	83	60	72	3
86	55	47	3	80	43	40	7	67	85	66	38	40	27	36	52	20	60	26	78
39	37	22	96	24	14	42	55	2	52	88	7	95	14	8	35	13	49	73	5
75	39	1	10	29	20	83	60	53	18	77	7	86	72	50	55	98	74	88	77
65	12	23	5	69	60	9	61	59	22	87	10	32	78	9	84	12	38	95	67
88	56	42	28	68	17	24	73	75	1	16	32	54	46	61	29	1	35	93	57
1	27	43	56	56	50	17	97	58	73	27	81	35	20	8	77	3	14	91	60
77	46	83	79	23	92	99	9	23	21	12	63	56	88	53	44	66	74	15	41
41	69	40	82	99	75	96	84	78	67	85	69	72	3	14	64	7	19	30	39
80	79	40	40	34	60	69	31	93	39	39	1	85	76	44	81	78	41	33	32
