200	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

72	66	72	17	31	35	86	49	58	69
45	60	50	20	71	43	40	52	15	46
91	61	98	72	4	81	32	70	49	56
50	17	31	63	74	7	21	12	23	94
69	52	72	36	3	60	10	31	93	43
44	13	46	69	18	68	36	19	31	72
48	26	43	94	22	60	81	61	92	54
75	51	13	22	48	75	1	34	44	8
70	49	97	49	97	74	1	8	12	77
44	29	97	61	64	88	33	25	67	61
25	33	9	48	40	45	60	61	21	94
42	89	8	28	13	19	37	44	47	78
82	96	28	50	95	57	3	4	47	48
78	88	49	24	86	34	96	83	4	59
38	37	41	16	69	81	43	5	77	19
26	73	43	16	58	50	10	8	15	23
19	11	15	56	49	80	7	12	30	73
72	20	77	80	65	35	51	70	11	29
19	93	48	41	39	78	48	52	34	20
23	14	47	55	92	63	11	21	64	73
54	89	68	55	73	68	91	4	32	49
57	31	51	90	61	88	85	62	55	86
12	94	33	23	87	14	57	60	73	65
43	2	20	98	32	21	34	61	90	66
62	78	4	80	6	9	17	1	28	6
25	65	5	48	36	2	5	36	90	73
57	56	55	94	24	33	67	39	76	74
3	5	14	16	20	30	84	16	64	67
6	59	15	10	37	96	39	46	77	55
41	55	74	65	15	22	11	90	55	28
72	69	43	13	33	7	31	89	62	94
35	84	22	40	34	69	21	66	74	44
78	29	86	79	91	72	61	67	28	16
52	33	91	74	61	11	9	20	39	71
38	78	77	64	60	74	28	72	2	11
82	66	88	27	28	92	29	67	6	57
33	45	84	30	18	43	8	95	71	97
71	92	98	96	24	51	79	46	97	56
72	42	83	93	18	19	67	10	13	52
44	43	76	46	10	67	39	72	41	81
94	63	79	67	85	88	78	23	37	62
55	26	83	6	78	5	47	71	49	85
29	93	86	32	11	84	26	67	51	24
82	47	29	36	77	63	67	71	85	58
13	42	54	65	13	18	74	23	53	40
10	71	96	23	79	55	97	53	47	46
44	18	85	7	98	89	23	25	6	98
16	86	85	18	95	21	63	37	74	54
4	18	75	78	1	53	36	19	88	56
13	33	20	2	59	85	37	79	6	51
68	53	63	91	56	34	97	95	54	20
80	92	43	70	79	20	26	97	37	97
60	45	78	11	15	95	35	79	51	86
74	8	25	51	26	83	6	64	25	46
78	68	15	65	11	34	79	82	7	67
67	93	14	17	71	5	85	66	87	72
72	33	1	74	10	60	29	76	1	47
48	22	3	84	63	9	30	36	22	38
74	73	6	51	90	19	36	93	61	91
34	95	56	8	83	54	58	71	89	12
68	5	74	39	3	23	76	22	93	70
81	20	55	47	83	69	91	92	8	49
45	40	1	31	30	83	21	77	53	56
67	31	71	42	58	37	60	79	12	68
20	16	3	90	26	74	21	32	93	11
73	47	1	41	85	48	49	60	97	89
18	94	84	49	82	34	95	94	31	57
18	39	44	19	75	92	29	12	37	89
13	46	99	79	72	59	72	63	20	6
99	8	83	62	58	24	1	62	41	38
7	71	38	54	93	14	9	27	92	16
8	15	36	27	24	22	81	9	72	70
69	64	24	19	4	45	1	97	99	43
10	63	80	34	19	96	67	46	91	3
96	78	3	75	69	71	55	72	93	2
45	70	77	58	63	19	45	60	8	8
36	59	17	69	22	48	93	96	47	76
64	8	79	41	11	31	76	81	67	39
88	75	30	14	70	99	12	69	30	38
42	36	1	40	50	30	39	52	78	88
