100	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

41	6	83	40	89	74	71	54	19	21
97	69	79	43	44	83	66	20	4	17
26	17	48	98	86	86	53	7	48	5
35	30	1	80	44	31	13	40	50	3
62	73	33	97	88	99	52	77	54	3
35	65	43	64	27	74	64	70	5	44
95	22	21	3	57	27	90	91	72	84
83	24	30	88	32	46	67	69	76	71
5	71	20	14	77	21	56	30	94	52
87	6	6	85	15	64	60	73	91	74
77	74	12	36	64	83	93	10	85	27
8	53	59	13	72	79	50	61	60	62
74	7	84	58	18	32	95	89	43	67
72	43	21	67	3	36	42	22	71	63
8	29	2	86	34	33	8	76	24	33
96	29	31	43	69	71	83	7	24	84
76	30	61	69	21	49	97	78	21	20
34	18	20	70	84	17	57	74	61	28
26	69	75	49	32	47	34	13	72	8
80	62	37	30	52	86	4	55	57	90
22	58	21	53	93	42	74	5	59	77
23	29	97	11	54	59	93	46	11	78
60	98	61	60	15	49	19	65	45	93
52	12	20	15	10	20	67	52	44	72
8	59	87	39	90	80	6	89	8	54
37	56	24	42	46	59	21	74	51	9
65	63	57	20	58	23	23	92	9	29
93	58	36	99	91	18	55	86	35	4
2	87	38	62	91	97	57	89	54	35
43	2	75	63	99	8	76	25	2	58
83	32	28	95	1	98	69	65	25	91
70	98	62	81	18	46	22	59	26	45
9	5	32	55	16	19	30	33	67	55
7	76	90	36	2	59	64	57	64	83
89	97	5	40	46	52	96	34	19	29
99	69	79	29	49	77	59	81	6	91
41	35	70	94	77	21	99	22	23	86
96	99	58	71	49	79	58	48	34	24
11	89	23	89	54	43	39	97	96	82
80	50	13	65	12	42	88	25	52	30
94	17	10	46	92	38	42	93	98	50
34	85	59	25	67	95	94	98	39	39
52	2	46	32	7	60	99	51	83	59
94	70	89	81	12	2	67	58	60	67
4	19	57	6	40	87	54	40	68	13
92	35	48	6	85	29	79	39	71	46
51	39	14	44	1	23	16	48	17	5
90	18	80	72	96	6	79	9	8	6
48	43	3	18	75	61	48	91	78	74
98	61	36	2	17	23	31	27	63	50
80	24	75	86	23	83	40	44	71	74
75	10	70	85	19	33	68	2	88	57
78	96	20	85	57	11	20	99	1	24
33	9	81	29	61	1	17	67	88	44
22	22	87	99	22	57	24	73	80	42
35	57	36	42	6	89	37	65	75	60
95	13	91	20	54	45	90	18	11	56
13	74	15	39	83	50	65	17	54	68
95	83	60	27	31	50	93	34	76	37
85	3	75	26	7	86	40	45	43	18
13	14	59	22	41	34	65	54	64	69
98	20	52	91	98	15	84	85	97	96
82	70	62	34	75	59	5	41	41	50
66	45	4	1	52	99	49	35	92	77
92	70	74	75	38	17	14	10	6	13
54	86	95	57	88	77	51	86	38	46
33	52	12	65	36	30	15	68	64	65
91	11	65	28	76	24	45	5	71	18
32	20	27	92	73	8	75	41	95	9
93	5	80	95	58	81	13	84	5	77
4	36	20	50	74	45	61	27	53	50
47	81	97	28	64	6	26	41	73	59
65	59	82	56	55	83	90	35	88	82
19	68	16	92	33	44	33	37	31	50
22	35	81	58	92	82	12	46	56	11
78	42	72	20	24	76	47	58	42	87
98	31	64	69	47	41	76	16	99	64
43	99	24	66	68	56	66	96	17	48
83	69	72	12	80	26	36	76	2	56
12	64	86	15	77	57	32	75	3	92
42	4	26	16	25	79	24	28	24	85
66	36	21	48	27	1	11	40	98	19
17	99	16	16	96	66	95	24	18	8
94	15	86	93	40	61	11	80	30	73
29	52	61	39	59	99	38	78	52	28
31	1	20	86	8	87	49	44	45	31
19	96	41	5	87	28	75	58	89	67
70	64	42	44	62	6	94	73	74	74
38	52	89	26	48	11	88	57	75	26
98	25	94	41	20	39	92	38	75	35
36	47	96	80	96	85	61	17	32	49
26	21	46	57	22	87	21	60	70	9
25	2	75	10	11	19	16	22	37	81
57	17	84	98	55	46	63	6	51	76
44	36	43	53	34	32	68	4	46	63
47	12	63	4	28	90	12	31	59	81
59	63	41	31	14	1	6	98	55	84
66	6	10	82	75	23	19	44	73	10
91	92	49	11	81	84	12	67	96	73
89	64	33	72	87	93	78	25	37	96

5	18	16	20	1	7	2	1	5	16
9	18	12	12	16	13	13	1	8	17
15	8	18	1	10	14	7	16	16	4
1	10	5	7	9	1	4	15	20	6
6	1	11	13	19	13	3	12	6	10
8	14	6	15	8	7	16	6	1	20
11	14	20	17	13	2	17	20	3	5
15	18	10	18	1	16	19	20	17	1
8	4	7	2	15	10	14	19	20	2
20	10	5	9	19	1	8	17	20	13
6	11	6	16	15	5	1	18	20	9
3	18	17	5	11	9	12	20	1	13
11	8	3	16	8	16	9	11	5	2
7	4	14	12	13	4	1	16	1	10
10	11	16	17	11	20	3	17	10	15
15	13	16	20	10	4	5	6	8	4
9	12	15	10	5	11	9	8	18	14
9	4	2	17	18	2	17	12	16	1
10	6	17	19	14	14	13	8	7	5
5	5	16	9	14	13	9	13	6	1
19	14	1	14	5	12	9	14	12	10
2	19	9	1	12	1	16	1	15	2
6	11	12	18	7	9	8	4	5	16
4	4	11	20	14	9	11	16	19	4
10	9	16	17	13	18	6	2	4	20
18	2	11	14	8	4	14	15	12	14
12	14	2	2	3	10	16	4	6	12
18	19	18	15	10	1	14	5	11	7
5	19	5	11	16	19	14	2	19	7
19	6	12	15	7	16	7	15	10	10
5	12	5	19	1	2	17	12	15	1
15	15	11	10	1	10	15	8	6	4
16	9	14	8	4	15	7	14	9	6
13	17	1	20	5	3	6	5	15	14
20	6	4	18	12	17	7	7	10	8
18	15	3	14	3	20	20	13	6	10
14	9	2	8	5	7	17	4	18	20
19	3	10	20	12	14	10	6	18	20
13	18	12	12	11	8	16	7	11	19
10	15	13	15	13	10	6	17	9	4
9	3	15	20	12	9	12	3	16	12
2	13	9	17	8	6	1	7	5	4
15	18	15	8	1	13	13	19	1	10
16	12	9	14	15	14	19	1	5	3
