100	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

76	7	43	41	26	75	70	22	59	68	68	88	32	64	66	7	72	21	43	45
51	19	12	82	31	45	35	43	53	98	42	19	58	13	96	85	25	74	80	10
23	78	13	31	91	97	82	3	59	92	41	6	68	1	97	75	26	3	2	18
14	86	12	34	50	28	66	18	61	57	15	83	9	89	66	13	23	19	14	84
3	22	44	70	55	97	33	83	33	94	15	34	60	5	70	65	84	62	58	77
77	91	19	54	48	27	79	1	75	51	26	11	14	67	92	62	50	88	80	40
71	40	37	13	14	29	59	47	45	53	7	16	19	50	56	54	16	32	76	44
96	98	76	63	72	13	96	82	94	35	12	7	14	32	3	28	7	32	1	99
30	85	17	29	10	1	32	97	9	39	16	77	13	65	67	75	18	79	41	33
53	61	98	68	66	21	52	77	61	14	33	99	3	90	58	31	66	45	27	58
66	32	33	19	76	1	20	95	96	22	76	46	20	85	92	8	81	21	23	80
10	88	46	38	16	7	75	49	83	44	1	45	41	95	39	67	47	54	91	2
15	59	64	18	63	15	65	25	96	57	27	21	17	56	13	37	66	80	26	71
50	3	30	18	19	85	88	24	73	15	70	73	38	42	70	79	71	86	34	42
59	6	22	20	39	74	79	30	27	67	26	58	61	78	25	24	67	98	55	39
36	93	57	59	94	20	77	17	46	62	53	49	36	28	67	84	39	78	17	33
14	18	3	69	61	46	61	65	69	17	31	16	93	43	61	16	41	46	12	90
60	8	9	86	5	27	18	78	39	51	56	20	17	18	79	13	29	27	8	61
28	73	17	38	14	79	97	80	92	89	68	46	97	7	60	15	67	52	19	87
92	3	12	37	7	34	30	61	63	19	3	79	29	95	49	57	93	19	8	67
67	52	97	59	72	17	20	65	75	40	11	48	95	98	38	34	65	11	27	35
6	35	92	69	47	58	93	21	92	92	5	54	94	2	14	28	78	92	83	11
83	67	36	26	64	1	97	25	17	75	61	9	74	21	32	57	99	58	55	21
78	36	9	12	76	3	50	28	37	56	16	14	12	40	9	44	19	80	85	90
61	46	70	62	6	50	16	76	26	56	36	16	11	16	83	70	16	30	43	23
68	11	99	21	16	86	69	59	16	10	1	44	69	70	84	24	47	34	89	95
81	18	25	76	96	78	6	45	34	21	38	48	41	63	95	52	59	70	71	65
6	21	9	85	51	54	92	38	28	30	54	19	75	63	88	52	78	61	4	89
24	86	42	38	3	88	5	40	86	18	35	56	10	73	52	85	2	29	75	17
66	4	50	80	52	27	20	93	96	68	73	96	41	44	85	3	41	38	7	23
95	23	39	39	79	9	40	56	91	93	65	94	21	36	20	84	96	25	76	24
78	88	82	56	39	81	94	96	56	62	79	78	71	61	21	90	84	57	45	8
31	74	37	28	79	5	29	25	73	42	77	79	5	89	24	75	86	99	27	97
9	76	92	81	20	3	74	57	12	28	56	66	49	13	72	86	94	30	88	16
55	16	32	28	93	1	77	39	38	6	69	47	99	87	66	5	73	8	4	36
68	42	39	87	39	17	83	92	89	84	61	69	15	21	76	70	27	97	36	7
77	99	51	46	28	5	38	91	46	98	8	54	59	25	51	87	37	47	20	72
78	68	63	14	11	48	39	47	94	90	94	39	26	39	28	88	71	50	84	48
86	59	49	67	21	69	98	13	86	97	69	82	31	69	13	39	39	89	35	82
75	96	31	17	7	86	42	50	3	73	68	63	15	93	6	53	18	38	24	46
94	46	50	84	9	30	95	5	79	40	24	82	16	55	97	41	42	61	66	2
8	25	38	48	4	94	32	75	39	47	87	51	36	80	37	99	89	35	17	13
41	17	36	11	59	24	85	5	40	76	80	68	73	54	19	66	94	27	15	54
76	55	63	90	82	32	21	42	87	75	98	80	16	75	71	2	21	30	65	28
63	70	9	12	78	70	26	2	2	84	70	63	74	47	21	60	20	81	86	83
88	73	44	72	91	9	10	22	93	61	56	13	47	80	12	47	49	36	18	89
97	61	92	97	79	34	71	51	81	10	47	30	51	74	84	17	14	74	91	22
5	98	29	82	36	82	8	58	70	32	16	68	24	93	77	81	42	42	9	83
89	57	6	57	76	90	52	10	37	34	72	23	81	87	92	97	7	15	48	56
55	28	9	73	63	63	91	58	89	49	91	98	78	18	39	47	36	21	81	39
62	68	13	94	85	4	30	82	99	95	8	74	56	20	63	36	70	95	11	43
73	39	83	64	7	74	80	55	39	54	24	26	56	72	84	63	36	68	41	23
4	31	15	54	9	59	79	76	89	77	95	30	16	43	11	79	31	51	64	14
34	31	75	67	84	99	71	75	37	46	75	94	63	98	30	42	99	76	80	93
18	82	52	37	53	83	63	23	37	78	35	37	26	96	17	59	56	87	22	11
96	98	35	43	21	25	63	94	22	13	77	92	78	92	81	83	22	69	51	91
65	77	57	95	62	79	84	19	27	42	26	39	24	55	70	90	61	52	25	74
93	12	25	10	75	87	36	86	18	7	16	32	66	84	86	59	97	3	42	13
36	17	6	29	16	3	81	55	6	49	55	68	14	25	56	65	91	5	7	77
83	45	40	29	12	28	83	84	13	69	25	61	49	74	67	58	49	53	8	42
22	53	79	82	1	33	52	80	83	47	36	36	99	24	26	61	69	84	57	67
