200	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

26	48	94	9	12	66	58	64	69	32
49	78	6	6	34	42	48	66	75	31
85	29	64	47	90	24	35	15	74	38
32	70	96	61	99	57	15	97	90	83
60	21	89	9	75	95	64	11	75	21
33	8	41	74	53	30	46	92	25	65
86	60	28	51	82	7	74	6	90	4
27	27	20	62	6	22	18	89	86	29
46	65	96	30	38	5	82	91	63	55
17	60	4	1	45	11	68	33	35	58
90	18	17	26	1	94	24	8	3	80
66	23	3	66	56	96	93	35	99	37
32	11	47	65	13	46	36	37	87	89
41	37	59	54	55	79	63	15	67	58
33	37	5	3	14	39	18	18	6	75
40	27	81	86	20	86	66	32	15	45
45	7	49	18	5	70	29	17	51	99
47	10	45	87	95	45	95	1	4	27
83	80	61	27	12	33	57	70	54	65
11	18	68	44	6	23	55	64	78	44
33	78	83	17	72	8	32	38	49	9
14	2	76	20	46	43	24	49	7	61
59	28	97	26	53	98	7	72	12	58
47	39	74	96	76	3	2	32	18	63
45	5	67	27	34	86	51	40	7	24
20	30	9	46	32	63	46	82	34	52
54	86	87	18	53	56	51	69	91	53
98	91	26	47	12	22	80	36	72	46
11	76	74	89	46	98	63	4	57	96
70	10	63	8	76	57	50	42	55	36
38	66	50	33	68	61	2	94	29	5
24	41	51	83	43	78	87	37	37	97
94	31	25	90	95	85	52	34	80	68
43	61	18	84	44	86	46	34	69	10
35	28	20	77	17	67	31	90	26	3
53	97	17	61	67	54	16	19	94	5
50	80	61	7	39	24	46	86	99	29
29	85	53	18	25	48	48	64	95	49
47	33	18	12	3	39	14	17	26	56
22	56	98	79	93	83	3	84	11	31
34	18	1	74	56	6	55	97	42	16
39	78	48	2	90	6	56	62	14	48
79	61	20	88	37	26	8	51	3	28
50	2	24	82	53	15	4	24	37	36
42	56	77	65	85	95	54	89	93	32
62	38	11	65	22	2	12	49	17	65
2	49	53	36	93	84	90	36	88	99
98	14	71	81	42	29	71	18	80	2
82	99	24	94	68	92	75	93	66	19
27	12	11	36	35	49	4	74	66	28
89	45	87	73	3	35	98	1	82	91
9	85	78	29	63	87	10	56	43	83
56	70	57	82	26	36	76	98	82	89
6	41	98	99	55	68	17	19	24	16
84	14	61	53	95	3	71	91	78	12
77	39	81	6	58	62	3	51	6	11
5	26	42	36	69	27	84	59	16	74
32	37	17	21	93	10	30	51	70	14
29	61	46	47	88	96	47	86	78	34
65	3	97	16	66	30	74	8	91	24
94	66	57	61	69	99	37	8	28	26
11	27	37	19	25	79	67	26	89	49
92	44	69	40	74	92	89	42	95	21
78	6	40	15	55	48	49	62	18	73
59	19	82	12	70	3	98	40	7	9
88	64	77	3	36	19	71	30	19	98
31	72	56	68	85	20	45	91	91	85
26	94	26	42	62	24	19	57	83	99
11	18	89	42	10	66	53	84	79	96
82	6	55	79	92	25	52	48	86	75
8	95	77	41	98	60	43	39	27	32
1	5	34	83	49	25	78	59	54	10
13	28	88	61	60	97	98	20	86	36
5	30	33	91	72	69	99	70	94	41
90	57	41	90	64	63	65	16	79	51
40	78	22	74	20	8	23	45	61	58
57	21	14	14	80	18	38	60	44	35
73	76	46	3	95	13	71	54	20	1
48	5	58	48	26	92	18	34	77	30
28	44	45	57	85	54	70	10	23	54
82	77	72	40	22	80	30	6	27	8
61	68	89	29	27	50	29	8	20	94
54	85	37	99	27	2	38	49	60	99
91	80	68	57	48	31	49	34	36	68
18	4	58	77	89	52	23	32	4	13
95	48	68	17	53	90	75	63	1	51
26	79	17	60	72	61	71	87	9	99
49	88	24	86	36	48	34	99	53	41
53	57	92	10	51	69	3	73	81	42
47	29	81	28	76	76	66	14	58	22
60	33	11	2	36	49	91	68	14	44
88	23	7	67	73	89	72	9	3	40
78	67	92	15	20	57	33	20	87	22
45	81	38	44	20	10	79	99	17	80
3	78	55	58	34	85	98	63	98	16
37	75	91	47	44	8	9	73	51	6
9	70	16	79	16	69	66	34	88	9
79	26	84	47	33	75	92	80	73	1
68	96	24	83	79	74	8	5	48	5
85	78	65	69	48	30	46	60	37	14
17	75	50	40	74	48	6	30	1	76
89	29	13	10	18	88	78	5	43	82
55	81	98	88	4	45	39	71	25	61
28	46	7	34	9	18	42	39	91	56
79	80	95	63	98	91	66	55	3	78
32	79	36	22	93	27	58	81	30	39
89	49	51	67	7	1	24	92	65	91
51	48	7	14	88	5	52	69	76	35
67	57	23	18	11	59	43	32	92	77
4	66	78	5	80	27	29	90	28	91
50	50	74	56	21	17	27	41	10	27
97	69	62	42	48	52	27	27	42	49
28	18	86	52	14	41	75	95	81	62
99	41	89	23	80	81	30	4	25	2
65	33	85	40	18	8	89	7	14	38
81	56	4	57	27	15	86	38	35	81
34	27	10	54	83	28	53	63	14	92
6	88	97	87	25	9	58	73	20	66
62	35	23	9	92	86	40	78	79	67
54	79	56	61	69	58	81	11	53	17
36	88	32	99	76	51	35	37	73	50
40	30	90	6	17	21	46	93	93	22
52	90	79	56	4	59	47	26	2	26
8	95	22	22	78	54	85	1	15	21
9	21	52	89	45	91	53	14	22	85
22	41	53	79	88	88	47	57	25	9
9	21	5	10	79	49	59	81	23	81
23	21	62	61	30	40	91	49	50	18
87	48	3	35	50	82	73	3	94	72
88	28	99	24	24	68	53	82	70	71
15	58	3	62	84	26	21	29	86	24
