20	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

81	30	6	74	63	48	92	79	84	48
62	37	64	6	32	61	14	49	12	94
55	7	70	28	33	48	46	28	23	38
35	4	84	60	22	50	48	65	56	34
21	43	28	61	38	18	13	92	15	70
98	12	75	73	78	16	61	15	17	97
60	24	98	28	62	58	79	15	22	48
90	62	95	59	35	49	66	44	73	69
19	8	19	58	62	94	70	94	17	9
64	97	53	98	37	16	26	83	55	9
8	34	8	93	67	92	61	47	53	58
22	37	8	7	56	85	73	54	19	28
68	90	4	33	7	34	80	21	60	13
62	7	91	43	21	92	11	4	83	68
45	18	31	38	87	31	95	65	7	58
18	18	95	60	86	60	10	69	17	67
55	85	96	52	28	43	95	26	34	52
81	3	48	85	27	80	20	84	83	24
10	75	94	17	99	86	35	3	16	79
97	74	85	71	70	48	62	33	62	52

2	3	13	6	11	2	11	4	1	6
13	10	9	19	19	18	3	6	2	7
8	5	8	9	10	7	16	4	15	19
13	12	18	15	13	5	15	20	11	9
1	13	11	6	1	13	15	3	20	20
1	10	3	13	10	15	2	8	5	2
4	15	3	7	5	10	4	19	2	13
18	7	5	7	19	3	20	8	7	16
15	17	17	6	18	5	18	5	7	17
15	17	9	19	8	7	17	17	15	20
2	13	18	14	13	14	2	8	19	16
4	19	13	17	16	16	11	19	8	20
13	15	10	3	15	7	2	8	6	14
15	11	3	1	15	11	1	20	15	4
9	10	1	14	14	17	5	14	9	6
2	20	1	13	8	4	10	6	7	18
17	11	18	17	6	18	16	9	6	19
11	19	13	1	16	4	13	19	17	11
18	15	15	3	19	19	17	3	20	9
2	1	1	14	14	16	7	17	15	3


2	2	2	2	2	1	1	1	1	2
5	5	1	1	2	1	2	5	5	1
