50	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

4	69	54	61	51	18	25	88	34	49
57	41	70	19	95	39	39	90	37	86
98	85	66	36	13	4	82	74	70	13
18	56	65	14	12	85	45	18	93	14
73	61	61	66	17	72	13	89	35	63
37	1	45	97	81	55	32	58	74	85
31	42	87	73	44	67	64	35	76	71
53	23	9	72	71	39	8	77	17	57
5	16	96	35	1	62	22	68	52	9
8	40	77	52	63	53	29	25	36	54
36	36	68	81	65	72	20	75	44	15
50	59	6	96	90	87	30	41	22	79
13	76	46	88	57	89	88	91	14	43
77	56	50	6	24	19	52	71	70	13
9	46	23	98	85	47	25	59	20	72
85	23	97	52	47	91	63	46	30	92
76	40	3	8	82	27	70	18	11	8
90	64	88	15	15	73	95	92	7	21
10	61	74	89	48	72	22	20	32	74
14	91	93	91	25	85	9	53	27	81
35	88	35	15	85	19	62	2	98	73
41	66	4	1	41	53	35	76	5	10
78	34	45	62	60	80	86	31	59	99
64	50	49	19	14	62	89	22	95	19
17	34	39	74	88	21	78	7	76	79
42	45	16	30	72	73	56	12	69	94
98	9	10	34	63	86	35	22	65	89
88	94	19	34	21	32	37	4	94	56
33	52	24	65	72	15	98	67	89	67
81	23	99	88	96	8	82	84	27	75
66	91	48	94	63	91	17	69	14	4
36	41	14	27	68	59	70	16	76	31
19	56	84	69	53	40	63	56	73	59
22	97	79	15	80	21	39	39	46	81
25	10	53	99	34	11	54	52	42	46
97	42	29	48	71	27	59	10	44	13
9	27	11	34	76	2	83	1	12	16
82	59	85	88	77	75	43	48	27	76
78	83	90	93	42	70	39	25	86	11
2	88	32	23	9	62	51	26	92	94
9	58	51	3	47	56	70	50	27	24
27	35	92	67	43	15	76	58	15	93
15	28	9	1	78	11	24	70	81	60
74	21	8	41	42	32	35	32	93	74
25	47	55	56	1	51	25	73	25	31
36	29	4	68	8	24	88	27	45	87
94	52	89	64	25	54	18	33	80	21
40	51	75	95	45	3	24	79	91	18
48	23	48	83	62	96	99	39	23	71
13	44	43	34	48	71	84	32	42	16

15	14	10	14	7	13	2	9	19	13
16	11	14	19	15	13	10	15	7	5
18	2	8	3	19	11	14	5	16	6
1	4	15	20	3	18	3	15	9	17
9	12	16	11	1	5	11	14	14	4
4	9	5	11	6	8	13	18	13	17
7	8	16	5	12	9	17	18	9	19
20	13	17	12	20	7	4	12	8	8
4	15	17	18	8	16	10	7	12	1
20	9	2	18	4	19	7	2	4	1
20	15	4	8	1	17	18	13	17	10
6	4	19	18	16	6	7	9	20	14
5	9	19	5	18	11	3	3	4	12
4	8	1	19	13	16	1	12	8	9
3	13	1	2	17	9	17	15	9	8
8	14	5	7	3	16	1	10	19	2
15	1	8	20	18	20	2	4	9	10
11	17	10	17	8	17	8	15	1	6
10	15	16	13	14	6	11	17	19	17
17	5	13	8	4	9	9	20	15	15
9	15	2	3	6	6	13	14	20	8
3	11	18	8	4	13	14	15	5	20
1	9	20	16	4	15	6	16	7	16
8	12	16	14	13	19	19	19	20	4
13	12	10	2	17	6	12	9	6	3
15	8	9	1	20	11	1	16	15	6
12	10	16	5	19	18	1	5	2	1
8	9	4	16	3	1	11	9	13	4
4	16	6	5	1	2	5	16	19	1
1	2	13	16	10	13	11	3	2	16
9	1	9	16	11	9	3	19	9	18
6	13	18	14	17	12	19	16	18	9
5	3	11	14	12	15	16	11	15	4
2	17	18	16	16	1	10	3	12	10
13	2	15	4	5	6	2	11	7	3
16	16	10	5	17	17	10	8	3	17
12	15	2	8	5	2	18	9	9	2
17	11	13	13	10	13	11	3	7	7
3	12	11	15	2	16	3	17	6	3
8	11	5	11	16	4	13	13	2	17
9	12	3	15	19	17	10	4	9	4
14	17	20	19	11	10	7	19	19	20
2	10	1	2	3	10	7	10	4	9
18	15	16	2	11	1	7	1	3	12
12	12	4	8	12	8	1	15	4	15
7	4	11	17	4	7	19	13	16	10
19	13	13	17	16	19	16	5	20	18
6	1	19	17	20	9	15	19	17	4
1	8	20	5	20	12	10	6	18	7
17	12	2	5	13	19	17	17	14	3


2	2	2	1	2	1	1	2	2	1
4	4	3	5	5	3	4	2	4	2
