50	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

70	70	85	84	41
30	69	93	29	40
52	19	99	91	60
78	60	80	58	30
30	74	40	40	41
97	80	7	11	17
2	18	83	96	35
2	15	45	58	89
25	50	13	71	82
22	96	19	79	3
33	33	23	39	18
53	74	32	39	92
29	29	15	16	90
72	40	76	60	9
66	81	67	91	62
85	1	51	93	62
82	30	39	99	8
92	24	1	98	81
5	96	61	92	24
7	9	43	99	91
41	36	45	45	11
57	46	59	70	67
23	91	12	31	19
15	27	38	88	24
61	73	85	77	97
1	19	27	38	86
89	10	58	10	62
37	60	52	4	60
5	62	58	77	43
57	45	30	5	22
23	74	42	12	87
70	37	64	45	74
45	67	55	45	79
40	44	74	36	7
17	22	64	56	90
73	79	37	77	70
44	58	8	26	34
24	51	25	84	68
53	91	85	76	12
35	11	32	49	58
1	91	42	72	26
31	91	41	13	73
25	40	56	57	84
27	68	71	30	44
28	51	13	79	11
9	16	71	59	97
62	29	46	72	31
10	49	25	89	77
95	48	50	43	37
30	59	94	13	74

6	20	6	20	3
2	12	13	9	11
19	20	20	6	20
20	8	8	14	15
5	10	14	11	14
10	16	3	16	19
9	2	16	19	2
13	9	10	19	2
15	4	9	4	16
10	4	3	11	9
1	9	20	16	18
8	16	16	8	12
5	19	14	6	19
15	20	15	8	7
19	18	14	6	3
13	12	8	13	5
14	17	5	3	5
7	12	6	7	20
2	1	10	6	7
10	8	11	10	14
10	6	9	2	15
15	4	2	11	7
4	2	5	18	13
4	2	19	9	16
20	12	5	13	17
5	13	1	2	3
5	4	14	11	8
4	17	3	17	13
17	1	3	18	1
12	8	2	14	8
20	20	14	3	8
18	1	11	11	1
7	10	11	18	16
9	19	17	17	10
17	3	1	7	4
11	3	18	6	19
18	10	2	8	1
8	19	8	1	15
10	11	13	7	15
7	19	12	16	14
12	14	2	20	12
11	11	16	17	18
9	17	20	1	17
9	20	14	17	2
11	3	15	12	7
8	10	18	12	3
17	3	11	8	18
19	4	14	20	9
2	20	8	7	19
6	5	7	3	15


2	2	1	2	2
5	5	3	4	5
