20	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

5	75	54	23	81	22	23	58	31	3
43	24	83	57	31	34	84	2	73	79
60	42	79	52	49	64	35	99	36	38
72	40	77	57	48	92	87	63	71	65
86	99	35	33	37	26	94	51	68	75
25	74	9	97	96	42	51	23	74	68
22	84	64	30	53	43	47	31	33	43
69	91	87	97	50	97	2	2	58	37
48	11	46	68	38	7	48	5	99	82
36	53	68	59	69	27	4	26	35	48
29	29	42	20	82	18	10	74	88	73
13	64	89	49	64	72	10	78	51	49
43	20	41	66	70	20	40	17	97	27
1	78	38	53	31	5	65	27	6	6
34	16	49	5	4	53	22	59	39	63
72	19	25	35	95	1	58	85	90	77
41	97	99	10	90	41	42	68	58	51
13	76	81	44	20	24	80	18	54	65
10	49	3	48	81	89	3	82	53	75
44	86	10	75	45	20	78	94	3	61

7	13	9	2	16	3	4	2	3	12
10	4	9	5	1	20	4	19	8	20
6	13	5	20	4	2	7	19	10	4
7	4	19	6	5	18	14	3	12	2
17	5	7	11	12	2	20	17	20	15
19	17	3	17	16	7	7	10	2	1
5	19	11	16	14	10	14	14	15	16
17	5	8	10	19	1	11	14	2	4
17	10	18	14	13	2	9	19	8	13
14	10	11	7	9	13	19	8	6	2
10	15	17	9	5	9	8	19	1	16
9	20	15	15	20	17	4	14	16	9
4	13	7	18	15	14	18	20	8	16
20	2	19	11	12	16	18	1	19	2
4	14	19	17	4	16	1	3	20	12
11	15	13	18	17	6	14	3	17	18
19	4	6	20	15	3	17	15	5	6
8	14	12	20	16	14	4	2	11	1
2	6	9	9	14	5	5	6	9	14
16	3	2	7	12	9	12	16	12	4


2	2	1	1	2	1	1	2	1	1
1	1	2	4	2	3	4	1	5	3
