200	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

59	98	66	73	57	46	60	58	90	9
42	40	46	86	54	44	81	80	5	22
34	2	66	23	80	13	16	33	70	28
74	18	45	92	99	35	20	86	93	72
18	88	98	63	33	15	54	13	36	56
91	64	86	37	30	33	33	6	5	76
73	31	31	21	24	71	78	68	98	26
85	58	59	55	39	93	76	98	53	64
4	52	58	46	65	45	45	96	44	41
88	43	93	5	86	91	93	85	18	6
57	51	70	25	26	17	79	36	25	80
65	27	26	69	99	88	43	3	26	48
28	73	34	98	66	59	45	80	98	65
26	24	92	82	5	71	70	46	42	3
39	79	2	93	44	11	95	1	20	25
83	77	11	4	68	41	2	97	27	60
33	71	20	61	57	68	72	64	30	70
46	23	55	54	56	31	47	22	10	39
98	34	42	61	3	15	2	31	76	40
52	5	27	8	29	87	41	64	99	32
4	52	1	25	23	99	32	82	72	70
20	7	94	21	25	70	73	8	18	6
13	98	13	14	84	4	83	62	15	47
28	35	76	48	35	83	36	19	99	79
6	10	95	10	64	89	79	96	4	74
11	74	53	24	89	53	13	32	3	13
63	14	22	18	49	67	15	86	42	14
28	63	68	67	6	94	9	82	58	46
94	9	52	96	91	48	34	55	88	96
36	20	38	7	14	43	4	53	48	93
55	27	32	14	90	60	3	84	85	93
83	7	19	65	19	83	88	5	21	78
75	88	73	14	28	45	27	88	9	16
93	32	64	93	25	71	76	2	65	18
45	95	53	81	12	99	29	7	65	75
61	64	65	63	22	94	49	21	69	14
90	99	38	76	14	83	34	70	28	74
77	45	47	63	40	63	90	58	7	20
3	52	71	56	11	14	1	66	97	30
19	34	84	81	94	10	82	17	42	6
42	23	41	22	71	38	90	76	29	84
66	30	95	19	45	14	46	45	61	17
24	96	36	83	95	44	98	80	79	55
21	48	7	82	3	87	74	82	97	29
63	73	6	60	5	43	22	15	15	45
44	36	31	25	58	89	52	4	5	86
69	57	10	93	10	1	87	60	40	2
67	2	32	79	9	84	90	87	15	86
48	68	74	97	48	67	11	36	55	21
90	73	46	95	80	8	65	48	42	14
29	66	75	49	23	1	53	61	45	4
76	30	8	69	13	82	58	19	16	86
67	22	22	49	19	41	39	49	46	30
52	51	10	38	2	59	69	23	35	50
40	17	41	98	30	82	95	8	27	87
62	1	14	49	92	14	8	29	13	41
47	56	82	54	16	84	20	28	40	37
26	5	21	8	88	47	13	62	98	62
11	11	39	56	48	31	21	22	98	70
67	28	94	18	75	33	98	95	81	97
61	90	18	92	58	60	4	44	33	87
92	76	62	47	88	76	69	14	57	66
78	12	35	93	78	51	8	24	84	6
60	96	83	27	6	23	84	51	74	23
17	13	43	49	85	23	14	12	6	76
87	53	13	9	28	81	38	62	45	9
27	93	55	79	94	10	15	32	10	42
50	73	54	20	45	57	8	91	75	31
15	62	86	58	88	93	53	12	37	84
30	10	94	66	93	10	70	67	60	43
9	42	57	81	6	26	3	71	57	49
45	94	52	26	66	34	39	16	35	63
45	45	84	87	71	12	35	23	98	33
26	87	46	80	87	11	56	27	89	34
7	17	39	34	64	51	96	97	38	38
49	78	20	12	95	77	66	4	43	18
80	24	18	64	13	39	3	59	33	32
79	28	81	25	6	97	54	49	24	69
93	56	19	71	71	93	39	28	84	27
59	71	4	68	98	41	13	7	66	93
85	4	83	37	8	31	43	23	31	4
18	80	51	20	62	2	69	19	42	85
