20	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

33	96	7	12	50
77	39	55	85	42
13	1	29	68	87
74	27	98	82	75
90	93	58	94	20
28	42	77	42	17
30	96	13	37	67
66	13	1	83	34
30	47	34	84	9
73	2	36	68	88
19	85	46	77	82
39	40	83	26	21
72	75	1	19	78
35	60	26	44	96
53	87	63	52	86
13	31	32	15	36
77	69	34	95	89
25	6	47	49	86
7	36	92	1	47
92	8	45	52	6

18	6	15	18	7
1	3	15	15	5
7	13	7	12	8
17	7	2	16	9
15	20	7	12	16
2	8	20	12	11
5	16	5	5	17
19	6	8	7	15
12	11	11	5	5
13	20	3	3	3
14	18	7	15	20
7	5	1	3	19
20	2	7	2	7
14	7	19	7	3
6	8	3	18	13
20	4	15	15	19
3	18	7	16	18
19	8	15	11	18
10	4	3	2	19
16	10	13	13	15


2	1	1	1	2
5	2	2	4	2
