20	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

98	70	49	62	48	33	8	47	9	72
56	74	39	22	87	65	4	72	95	89
64	60	5	53	82	83	41	43	86	18
35	28	15	14	26	45	3	53	91	84
29	72	47	46	30	6	2	91	28	90
19	70	63	75	51	96	30	28	48	39
65	14	1	56	13	63	94	36	63	20
46	2	46	56	64	31	43	45	5	37
8	82	28	39	31	8	47	85	71	54
88	59	20	81	23	62	60	81	39	65
30	8	19	3	14	79	80	83	74	96
10	41	59	16	15	49	44	50	54	2
79	49	84	98	4	39	84	2	78	97
40	32	47	78	98	80	58	71	26	13
43	28	80	72	86	93	26	6	64	83
3	59	4	86	50	47	61	63	98	5
75	37	4	76	13	19	18	26	99	89
23	68	4	30	99	66	62	30	70	34
54	64	22	22	9	71	69	52	2	31
65	15	42	46	86	62	42	41	8	56

6	14	15	14	10	14	13	5	8	17
18	1	12	19	5	6	1	12	8	18
10	8	16	12	18	15	13	5	2	16
10	17	9	17	5	15	7	20	20	11
13	3	3	4	9	18	15	5	15	10
9	11	12	17	11	14	14	1	1	19
19	8	19	15	17	9	10	5	4	18
15	5	20	17	10	6	2	7	10	10
3	18	8	1	10	18	19	11	18	2
20	20	13	9	13	6	16	4	8	15
5	5	10	18	20	6	13	20	13	14
12	19	2	17	18	7	3	16	4	6
15	20	18	8	9	8	20	1	20	15
6	9	15	17	12	9	5	1	15	3
15	2	20	4	16	13	18	2	17	14
11	17	14	17	11	1	4	11	17	6
14	19	13	9	1	20	14	10	16	2
20	14	17	20	1	19	6	2	4	13
7	11	4	1	4	8	13	12	4	7
14	17	14	9	6	17	8	11	15	16


1	1	2	2	2	1	1	1	1	1
3	3	2	3	2	4	3	1	4	3
