20	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

34	75	94	2	47
26	78	66	87	28
8	86	40	7	26
69	60	53	74	45
32	76	67	38	1
53	18	59	99	92
31	29	68	4	67
88	71	45	28	71
81	40	89	65	55
89	27	60	20	13
93	31	19	72	73
80	25	91	29	55
74	32	71	21	39
7	49	6	92	52
88	22	90	57	13
54	46	50	45	14
45	76	33	80	90
99	30	30	38	29
8	7	52	79	66
30	77	2	31	14

1	14	11	9	16
12	1	9	20	11
11	18	3	17	16
8	5	1	8	20
2	4	10	13	7
19	4	2	12	7
12	16	13	10	15
15	7	6	10	18
9	8	12	6	16
3	11	15	16	8
16	13	17	13	12
19	19	18	13	5
3	1	10	15	18
15	6	8	2	15
3	11	3	4	15
7	6	13	4	8
5	17	2	1	17
19	4	4	14	12
17	6	13	18	13
4	13	1	15	15


2	2	1	1	2
1	3	2	1	4
