100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

31	79	88	75	79
85	75	12	84	67
89	50	55	20	48
76	26	73	74	70
29	2	14	35	4
65	79	66	21	35
58	96	38	92	58
67	21	3	36	29
37	63	63	60	27
40	2	9	77	17
22	1	71	64	63
49	14	93	20	42
97	63	85	86	1
88	26	11	68	71
75	11	63	15	27
3	88	45	83	25
1	10	94	43	31
21	97	21	1	60
1	25	31	4	26
99	99	94	62	80
46	3	79	58	26
38	75	50	69	29
86	18	96	52	54
50	73	65	42	28
24	84	78	99	56
13	39	72	67	32
47	17	7	32	3
47	31	59	86	89
52	77	22	13	51
28	61	89	9	35
85	29	47	56	26
60	55	96	24	35
22	73	78	37	40
49	1	53	78	27
27	62	3	72	54
19	80	76	24	47
59	72	90	5	94
2	64	23	5	78
74	8	61	26	7
84	97	70	19	15
19	14	47	72	78
11	28	81	2	84
53	69	4	44	84
20	10	22	16	68
75	20	59	82	34
74	31	28	86	1
38	36	37	56	87
92	53	46	49	18
35	35	72	79	10
74	16	54	67	17
93	62	55	38	41
23	62	63	72	61
88	65	41	8	31
22	75	63	84	26
73	20	94	44	74
27	64	79	18	95
69	27	69	21	80
44	96	27	13	78
42	88	70	16	37
56	97	58	70	98
26	11	41	24	34
54	25	36	13	18
5	48	23	12	90
19	52	74	22	98
85	54	8	5	47
56	41	13	94	42
12	29	68	90	42
21	39	22	76	40
78	75	60	99	28
13	7	82	20	55
14	1	45	43	48
80	10	38	70	14
65	73	84	65	11
56	23	43	24	38
78	59	74	89	62
42	36	42	20	59
31	62	97	37	18
7	68	71	71	64
41	12	33	53	31
42	76	26	79	61
16	14	97	76	36
49	6	15	59	90
7	31	49	72	37
81	79	68	87	50
81	58	40	12	70
56	40	36	9	98
2	99	86	11	83
50	40	5	59	45
80	8	62	16	76
32	91	62	3	44
95	64	18	4	36
70	46	17	25	31
78	29	49	28	81
61	39	20	69	59
99	66	23	62	23
88	21	41	43	60
73	16	94	64	78
12	55	73	97	55
17	78	89	11	53
62	49	23	56	11

2	12	16	19	5
16	6	5	13	5
19	3	1	7	1
16	19	13	2	16
19	20	1	4	2
10	17	1	7	6
2	1	8	19	6
9	3	7	6	18
19	11	19	2	5
17	2	3	1	11
12	12	18	4	10
20	1	18	1	12
2	16	18	19	2
4	4	7	2	2
17	7	17	9	5
19	19	3	2	13
5	17	16	2	3
10	9	16	19	4
18	3	13	6	6
14	20	20	12	7
9	7	10	1	2
2	6	14	19	3
11	5	7	10	10
1	3	13	16	20
11	9	16	6	1
20	20	7	17	5
20	12	17	16	20
3	2	19	4	7
13	14	11	15	19
5	4	13	20	4
6	18	14	15	6
2	17	9	17	3
16	13	9	5	18
10	5	14	12	6
18	4	9	1	14
15	10	1	18	4
6	8	16	19	12
15	16	8	19	14
18	10	5	14	12
8	19	11	9	4
7	6	2	2	19
13	19	14	9	6
3	9	18	7	12
2	17	7	1	8
16	20	3	11	2
2	10	4	5	8
7	9	4	11	10
8	4	16	19	13
9	14	18	4	9
18	4	14	3	8
3	16	19	20	12
19	14	6	19	1
9	19	20	20	20
15	16	20	17	19
8	7	20	11	19
8	20	3	16	3
7	7	8	8	20
18	1	11	14	7
2	20	11	8	5
7	8	13	18	2
11	5	17	17	4
2	19	19	19	4
19	5	4	12	6
14	11	16	16	11
8	17	11	4	14
11	14	2	9	3
1	19	6	4	20
5	11	10	19	7
15	19	12	9	18
20	5	13	17	18
20	18	15	18	13
1	6	1	3	12
6	7	14	9	10
18	15	3	14	3
5	8	17	1	1
5	7	3	14	4
10	13	14	15	17
14	12	11	6	14
15	12	9	1	8
7	2	2	5	1
8	19	13	7	7
3	11	11	6	11
18	8	8	19	19
11	1	16	11	8
10	7	19	7	17
3	14	16	11	6
20	8	6	19	12
3	14	19	11	11
11	7	11	8	18
14	6	2	3	16
13	3	8	3	5
18	17	2	8	13
7	11	18	8	1
8	2	19	14	15
10	17	11	2	20
11	11	10	9	13
12	16	10	7	9
17	15	8	12	3
11	12	13	14	17
14	10	1	19	11


2	2	2	1	1
3	5	3	4	5
