200	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

49	68	53	11	76	8	54	58	72	24	98	45	79	18	42	89	30	84	45	49
16	46	22	56	11	21	86	27	67	52	88	84	33	17	67	31	42	48	43	80
68	66	66	91	24	29	27	41	93	79	74	96	91	32	46	68	3	37	2	18
95	79	8	19	24	3	19	12	40	71	68	68	54	78	81	92	88	35	35	44
81	8	58	55	72	82	45	28	42	4	99	55	86	86	89	83	32	49	15	87
24	83	59	75	19	70	10	8	59	52	37	1	63	80	39	88	98	33	95	99
95	46	39	48	15	75	60	86	52	24	69	95	85	21	79	5	93	36	26	19
41	75	99	25	86	53	84	47	78	82	60	50	34	62	73	45	67	9	68	25
19	87	91	31	45	88	88	84	92	67	82	59	87	92	91	49	4	37	19	72
37	88	55	69	57	48	54	7	2	45	69	20	11	52	43	28	14	37	3	14
90	7	9	20	14	27	16	35	28	68	19	61	11	76	61	94	18	92	39	56
54	80	46	26	27	79	5	73	22	72	39	89	6	34	58	83	10	28	62	2
1	70	47	84	72	7	85	13	86	71	81	53	48	16	57	3	27	66	95	76
71	19	50	18	97	77	34	33	13	45	34	89	69	75	46	95	17	19	5	11
36	87	51	50	22	62	99	3	85	63	24	30	38	63	87	1	62	62	12	44
93	32	20	98	29	80	38	77	64	44	38	1	87	56	18	65	57	3	49	71
64	55	49	83	70	97	15	39	98	93	88	55	47	46	88	9	27	76	86	21
97	29	98	10	97	73	94	25	12	19	45	41	63	53	47	90	86	60	33	56
8	62	37	95	2	39	98	59	47	44	93	76	80	92	50	89	35	55	80	21
59	95	94	57	43	81	26	71	80	31	2	43	82	90	47	81	90	20	19	21
71	43	88	15	65	93	62	57	73	33	98	60	28	79	45	68	31	34	67	48
65	51	12	93	19	79	18	91	42	21	80	84	34	46	67	51	16	91	75	59
37	55	37	6	33	65	39	77	64	1	19	36	47	68	62	32	68	40	87	35
91	28	65	87	20	73	23	92	17	89	12	40	12	91	51	19	47	12	4	48
90	47	45	71	94	99	7	46	93	92	17	83	99	12	46	89	37	88	42	93
88	65	76	47	15	43	57	9	83	32	94	31	57	36	33	84	68	73	59	7
33	71	26	96	13	33	55	60	76	19	40	74	15	45	51	14	97	54	34	7
21	20	63	64	51	65	14	58	32	83	92	42	94	75	46	36	85	34	95	58
48	11	73	14	22	25	74	57	57	38	80	15	43	7	38	78	72	52	18	98
72	52	96	13	91	3	87	23	54	12	62	60	6	65	66	15	7	33	40	20
52	56	53	9	81	45	15	66	96	6	29	82	67	8	18	71	7	68	30	96
42	60	32	29	17	54	29	12	10	61	90	71	41	33	8	68	30	36	4	97
91	54	73	86	60	75	34	48	9	68	40	46	28	8	52	43	48	90	69	64
99	58	74	53	40	99	85	56	74	62	50	21	45	48	23	73	3	97	55	78
59	40	27	77	58	7	26	44	81	32	42	37	79	94	64	4	8	67	66	71
20	36	27	78	13	15	91	82	34	15	40	34	86	85	30	15	22	61	22	12
49	67	20	49	40	90	33	39	41	28	97	16	99	40	53	2	65	18	55	93
58	15	44	93	30	10	91	56	13	65	59	64	3	11	98	11	16	40	38	50
71	14	29	61	89	82	70	93	92	2	54	54	96	41	78	37	93	6	38	30
81	60	92	24	98	70	67	90	35	61	12	83	99	52	77	49	55	12	16	20
74	10	66	69	82	68	38	96	56	32	89	60	22	11	78	1	93	53	19	37
84	39	24	32	62	35	68	16	26	49	14	45	84	91	81	83	52	8	75	96
9	58	5	10	17	89	66	98	36	80	37	49	12	84	50	78	60	46	63	51
65	53	51	66	66	92	95	21	54	70	66	53	29	52	73	48	37	10	24	82
37	91	53	35	42	12	7	2	22	9	69	65	74	70	77	85	99	26	63	52
89	4	57	84	2	48	20	6	85	36	16	55	53	97	85	12	99	37	33	6
58	17	9	29	88	82	97	80	43	19	43	65	26	20	94	74	16	83	25	96
35	13	99	59	85	52	82	42	8	51	98	89	55	89	32	34	39	58	80	95
44	88	61	10	23	85	1	28	63	21	54	88	7	67	26	24	79	81	71	12
92	20	44	91	17	39	16	55	55	67	85	89	91	79	37	88	10	9	33	82
79	65	88	36	76	79	22	10	80	5	2	70	55	14	11	99	63	11	75	8
84	25	54	98	28	45	41	47	36	72	83	51	50	67	42	17	17	39	16	92
54	2	6	1	78	89	69	90	87	23	47	47	1	4	69	32	30	8	74	54
14	87	92	62	67	1	10	66	20	72	84	42	15	82	96	21	92	93	14	1
32	99	8	1	96	68	78	25	74	2	24	38	98	80	63	29	8	82	85	68
43	51	86	21	25	91	22	22	40	38	42	21	35	62	88	54	74	58	74	56
26	59	58	3	61	82	96	28	54	68	49	21	94	71	97	80	83	62	85	3
91	38	5	93	30	34	28	24	15	28	23	46	26	11	67	67	32	64	11	65
22	65	76	8	56	41	27	3	78	55	89	74	96	98	17	42	13	15	85	14
98	58	9	90	16	3	15	17	34	31	69	91	44	5	50	1	70	42	57	17
25	86	77	53	85	57	78	89	52	10	4	97	65	73	93	67	74	52	96	72
26	79	53	49	62	57	59	26	82	69	4	53	86	32	55	47	30	73	83	41
68	65	64	41	64	65	11	30	61	38	56	63	8	3	74	10	76	21	29	69
94	85	30	77	64	46	7	39	82	42	61	78	16	6	15	22	64	69	68	36
35	79	80	39	6	46	7	57	88	52	28	4	32	81	77	37	37	87	4	25
35	87	82	47	63	16	23	64	54	26	15	14	66	35	41	57	80	21	21	44
59	97	70	16	84	57	53	53	67	78	26	3	89	49	34	43	32	54	37	3
51	83	78	82	44	95	46	57	30	86	50	34	65	15	7	42	21	56	66	45
76	56	96	99	41	93	93	19	29	6	47	37	84	94	34	15	77	93	17	91
9	77	6	5	37	42	85	67	16	46	31	96	43	76	80	10	23	86	87	94
77	68	63	67	72	9	3	6	45	20	84	37	12	48	39	90	8	23	93	24
61	45	31	66	16	55	51	22	65	57	77	8	9	83	52	18	30	85	37	24
94	29	76	99	89	3	62	51	14	24	82	6	84	42	48	29	67	30	22	63
23	95	91	74	26	32	32	70	15	85	93	20	60	10	87	83	51	77	57	16
77	87	43	73	18	32	92	12	3	60	12	50	90	36	31	35	29	23	81	21
40	67	97	43	2	13	31	70	78	86	37	44	59	21	59	6	9	15	29	32
12	3	79	31	83	4	42	6	97	86	65	13	88	46	24	76	15	87	49	30
