20	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

23	34	4	60	20	34	47	87	47	40	85	94	50	34	14	80	83	93	25	10
7	56	54	28	8	7	82	70	83	4	95	14	19	58	92	75	17	3	48	71
14	15	92	35	48	39	22	49	73	81	53	70	24	32	15	79	15	50	7	90
53	24	24	76	77	74	77	89	99	91	90	61	8	41	38	13	12	81	15	31
56	1	65	2	53	7	14	64	15	66	34	16	39	16	28	9	96	79	9	64
62	29	66	59	50	66	14	32	82	4	17	16	61	63	79	31	99	92	39	51
20	73	59	3	95	8	58	39	12	74	77	84	57	4	87	1	73	98	26	52
84	31	92	27	29	94	9	22	40	32	23	13	32	53	7	69	18	19	33	45
31	78	4	87	1	5	19	78	3	36	28	59	17	69	22	42	56	85	50	92
66	3	79	83	26	89	81	19	93	59	55	99	84	24	99	60	12	25	64	82
42	2	6	1	76	50	76	44	63	88	10	59	63	6	3	40	5	1	74	14
54	34	38	31	23	38	62	97	14	30	5	53	91	26	59	22	73	3	5	15
59	25	65	49	34	1	79	91	88	75	33	60	79	58	97	22	21	58	65	41
23	23	31	37	23	66	2	21	67	41	26	53	81	26	9	88	58	53	15	14
77	30	53	90	55	97	95	79	63	19	74	8	49	28	56	57	71	67	48	99
86	68	53	83	97	3	88	24	6	35	23	89	77	53	34	65	51	77	34	51
88	93	84	65	1	36	95	31	30	95	41	95	32	5	72	81	82	75	84	9
50	36	91	63	77	38	46	63	86	10	84	85	74	41	42	57	54	71	85	76
90	2	43	76	77	23	55	11	39	60	56	36	66	22	97	85	4	52	24	12
77	93	28	49	73	4	7	86	67	63	42	99	53	7	47	9	34	71	49	67

4	18	16	17	9	17	13	20	5	9	17	1	20	20	13	1	6	15	7	2
11	7	8	2	9	2	4	13	15	8	12	4	5	16	16	14	5	18	1	12
3	10	14	7	1	18	19	19	10	6	6	13	15	7	1	20	12	3	7	16
19	9	12	15	2	13	4	15	17	7	13	2	15	2	15	11	9	18	16	11
2	6	4	13	10	10	14	14	11	1	5	14	12	14	6	20	15	18	20	2
13	19	13	6	3	4	20	1	2	10	20	9	20	4	5	12	16	12	15	6
1	11	12	7	3	11	4	19	5	15	13	13	4	20	7	19	10	4	8	2
8	11	13	4	20	3	4	6	9	1	9	8	3	10	8	6	18	14	12	12
12	9	8	18	14	6	15	13	9	2	12	9	20	1	20	16	1	12	20	14
15	2	16	8	1	8	12	19	1	12	11	6	16	17	2	12	18	11	16	15
13	13	1	18	4	4	4	6	16	17	16	13	6	17	9	1	2	10	20	1
3	14	5	4	2	4	13	4	17	12	12	4	2	6	6	1	11	3	12	8
13	11	16	10	14	3	9	18	5	16	3	4	20	3	12	8	15	19	16	11
9	19	13	2	4	13	16	15	9	18	8	17	11	7	13	5	6	9	4	10
12	14	11	15	18	18	8	10	15	2	16	15	19	10	4	20	15	7	20	5
20	10	2	10	3	5	3	16	20	1	8	9	17	15	2	10	16	20	8	4
9	6	15	15	16	1	17	4	3	16	17	5	16	18	19	15	4	17	19	5
19	20	20	13	20	9	4	7	6	20	4	19	16	16	5	2	4	11	17	16
18	4	20	10	17	1	11	5	13	11	19	16	5	18	4	19	4	16	9	17
20	3	13	16	10	15	3	17	4	14	20	19	1	2	2	17	11	20	10	7


2	2	2	2	1	2	1	1	2	1	1	1	1	2	1	2	2	2	2	2
1	4	5	3	5	4	5	3	3	4	3	4	4	4	1	3	3	5	1	5
