200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

16	96	6	12	37	10	77	21	96	14	7	35	67	86	65	59	62	12	5	23
53	33	85	25	63	19	14	50	99	40	20	61	92	21	57	19	66	46	92	47
46	30	70	33	64	64	65	27	97	11	62	14	68	31	45	92	13	75	49	42
56	31	5	82	92	34	83	83	1	92	55	85	61	5	38	68	20	41	63	48
54	40	18	39	73	9	2	5	22	90	23	97	64	71	29	99	23	9	61	81
13	48	62	95	1	29	85	29	71	68	40	30	93	33	67	43	87	24	63	32
2	40	39	28	50	33	73	61	23	52	36	97	18	55	61	51	18	87	70	68
30	20	86	30	33	64	28	54	16	64	82	10	62	90	93	31	65	61	23	25
75	80	25	72	2	47	76	58	97	28	89	47	71	86	83	92	6	95	53	45
14	78	87	78	41	39	45	52	4	86	39	98	80	30	82	95	99	60	78	25
23	96	93	52	38	54	56	91	88	88	94	71	95	77	55	99	84	49	56	32
48	36	67	92	48	74	44	51	60	96	76	24	99	60	31	48	26	5	45	65
10	8	81	89	4	2	62	91	29	2	13	8	98	45	98	34	81	15	24	30
42	12	8	69	75	79	14	12	93	47	64	45	15	12	64	93	68	62	57	28
22	60	33	95	62	12	84	26	19	41	37	86	4	80	10	11	5	88	1	45
42	81	26	46	77	4	21	48	29	96	26	24	82	96	42	73	30	56	73	19
39	8	45	20	90	71	83	58	6	39	5	17	90	57	69	84	62	10	84	57
65	46	10	63	79	87	34	90	92	60	1	6	68	81	17	65	65	79	53	63
75	89	28	64	13	65	42	52	7	33	33	13	81	45	90	83	56	80	51	1
89	15	68	58	37	59	48	61	14	71	56	53	9	48	9	20	30	52	98	67
94	9	64	23	4	49	8	20	94	86	40	31	53	47	94	16	43	25	84	22
43	52	58	88	28	25	39	17	95	74	33	85	56	95	21	6	43	34	93	66
80	23	61	48	5	38	28	18	68	30	71	10	28	32	96	7	12	48	32	51
24	48	76	56	80	55	25	55	32	12	31	6	45	60	9	30	47	30	82	77
40	53	79	43	38	7	5	7	77	57	2	15	62	50	58	44	74	26	5	1
43	9	85	60	16	70	61	68	13	10	18	1	26	2	62	19	22	95	72	52
58	59	99	47	44	74	1	34	33	16	43	6	11	56	78	10	10	47	16	38
34	90	11	30	89	88	7	73	28	70	31	53	82	88	48	88	35	68	67	35
87	45	60	96	67	76	30	93	17	73	21	87	1	18	9	20	35	66	15	11
27	15	72	97	16	9	72	30	65	51	96	79	67	82	44	1	3	1	90	80
34	92	50	83	34	50	26	6	52	86	77	88	42	72	51	35	41	60	91	50
