200	6	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

53	70	95	42	40	89	41	84	70	49	98	46	47	31	22	87	16	60	95	49
24	94	67	19	65	85	41	9	58	39	15	63	88	76	24	6	49	61	5	60
47	64	70	71	7	12	86	42	33	63	94	43	6	18	47	80	89	53	88	80
58	21	7	73	16	84	76	24	75	24	30	20	43	11	34	68	2	47	6	69
98	93	62	18	27	30	47	96	27	57	22	86	9	78	59	40	27	73	61	62
29	58	83	76	21	31	98	4	26	15	76	24	46	91	90	18	53	30	72	94
59	72	67	2	58	26	13	15	93	9	70	56	77	51	52	14	57	40	33	59
83	67	22	4	2	51	9	76	50	76	85	20	83	73	28	72	24	75	58	77
94	91	71	27	57	6	72	73	60	56	18	55	81	16	1	65	7	16	25	62
19	16	24	57	27	92	15	81	82	33	43	12	13	96	71	44	46	45	84	85
99	63	48	38	41	49	99	14	91	82	13	85	26	79	26	24	8	71	44	45
62	53	7	65	65	16	45	35	68	92	29	78	64	35	51	25	68	11	42	21
51	56	81	85	8	84	76	34	55	32	4	15	91	10	35	11	86	71	31	71
95	50	77	3	10	52	71	81	34	28	42	72	32	53	75	6	65	60	74	75
99	67	49	29	79	42	55	83	62	68	35	32	10	55	76	67	95	2	44	96
90	56	2	40	84	2	60	73	13	56	22	71	40	80	90	74	82	98	18	81
88	16	83	97	85	95	76	40	13	8	97	77	20	92	10	55	44	27	45	93
34	20	26	86	75	35	86	50	9	70	90	82	25	13	14	35	34	99	73	71
38	7	20	98	71	19	38	17	29	82	63	19	21	84	60	61	26	16	17	72
23	56	85	3	97	50	81	9	25	81	50	95	9	29	91	42	37	66	41	14
23	54	77	30	39	63	26	1	57	66	43	27	56	38	45	10	45	67	97	15
95	86	30	43	29	11	90	63	85	10	65	68	75	39	76	16	42	7	23	68
9	43	55	43	88	85	47	82	25	25	62	35	92	15	87	84	93	37	75	51
83	99	10	49	30	63	63	58	71	88	29	31	61	38	84	81	75	11	27	67
81	99	70	50	43	91	54	59	60	46	27	22	88	40	28	23	24	26	72	20
32	40	84	88	84	66	38	37	9	17	91	41	54	1	43	92	7	45	43	89
53	71	93	69	25	16	80	93	96	19	66	18	4	35	40	27	19	77	24	3
52	44	97	72	69	4	73	4	2	94	27	59	46	94	26	46	36	46	41	27
53	86	62	7	36	32	67	79	60	17	93	23	47	1	3	58	12	28	19	23
7	90	27	47	3	58	71	60	80	97	28	86	80	65	78	75	46	15	90	38
52	42	30	47	44	99	32	74	56	89	73	34	24	16	21	93	92	35	35	16
6	39	31	66	84	94	62	84	73	9	47	32	57	98	65	55	23	1	93	52
44	90	68	55	19	79	80	42	56	7	30	73	57	71	45	28	7	9	84	24
67	36	92	89	88	69	64	10	65	76	24	21	91	64	63	88	35	13	67	54
17	63	10	82	40	91	42	67	84	92	13	76	96	43	38	48	49	61	59	82
13	54	91	98	72	80	87	45	86	75	75	17	5	71	43	22	41	87	36	3
96	17	66	6	55	2	59	64	63	47	10	12	80	47	96	12	93	66	46	73
67	11	3	25	1	64	63	39	39	85	79	63	80	50	21	39	36	15	83	66
47	19	32	37	17	2	20	62	20	59	12	68	41	65	50	48	63	59	31	40
96	41	19	48	18	55	23	62	18	70	95	10	53	12	4	52	59	95	63	10
42	47	86	21	87	59	89	63	59	28	34	14	55	16	2	89	49	93	19	47
96	89	4	57	15	64	58	75	67	82	79	98	18	95	99	34	55	29	35	53
59	85	69	42	96	68	86	6	51	27	51	3	87	3	57	73	34	13	40	9
6	71	50	56	19	44	58	78	3	61	91	58	42	55	37	28	63	65	2	2
49	70	3	7	84	50	88	76	23	45	45	90	36	84	96	71	58	18	26	10
63	40	55	63	29	61	37	27	89	51	95	35	34	13	87	26	22	61	57	88
28	15	9	24	2	52	64	3	33	92	50	51	72	44	89	65	46	86	3	33
84	76	35	84	51	30	84	1	79	63	81	47	37	10	19	57	50	32	87	41
84	79	87	59	88	5	67	11	91	50	16	24	42	25	48	40	52	95	33	10
93	25	18	80	18	16	93	37	39	14	94	59	98	35	94	8	71	80	81	52
31	35	30	29	95	69	41	85	36	98	99	85	72	80	1	80	39	73	43	67
39	5	44	60	14	8	82	95	16	38	82	13	83	25	96	35	72	17	55	71
58	60	44	81	85	21	56	60	84	12	55	41	72	5	63	2	56	59	50	67
47	61	63	43	72	99	34	7	43	20	98	12	12	46	80	59	50	48	69	10
1	10	10	24	48	18	93	29	26	64	26	29	7	79	19	11	49	19	33	38
38	95	39	15	4	87	87	49	77	24	74	79	81	40	26	10	88	20	7	83
84	2	70	22	22	66	65	44	15	98	78	3	25	77	80	73	40	99	51	73
69	65	70	24	35	22	27	27	23	45	1	10	89	59	63	36	87	81	80	41
12	13	81	25	72	40	65	38	48	85	42	55	44	34	90	33	37	37	97	46
10	13	93	65	10	7	18	28	38	48	53	86	18	63	49	1	84	76	13	84
42	62	15	55	87	63	34	69	28	85	8	40	77	38	42	58	66	38	6	30
45	64	88	64	42	24	60	29	92	53	45	11	3	79	65	63	80	84	65	13
23	31	87	54	53	99	25	83	47	90	87	97	98	64	45	10	86	71	36	18
24	73	61	18	82	63	10	8	90	16	68	66	7	95	56	37	93	47	83	17
48	71	96	71	79	2	51	74	34	33	9	66	58	68	94	94	79	25	59	50
61	70	60	88	11	8	22	61	40	51	63	72	1	11	61	1	16	39	78	89
87	32	41	4	89	82	47	13	54	94	51	7	26	59	45	85	41	9	55	27
46	15	56	88	87	62	8	35	39	47	25	59	2	30	77	28	93	15	26	36
95	37	26	29	97	34	7	1	52	57	89	52	42	95	97	35	27	77	8	89
20	29	57	73	10	89	2	92	70	67	37	55	50	21	51	82	88	75	38	73
74	99	98	89	77	83	42	25	35	56	47	21	23	28	65	75	53	11	91	11
18	23	32	44	11	77	18	39	45	70	93	32	22	34	20	18	94	14	17	78
4	94	65	94	68	75	73	56	41	23	29	35	90	54	17	75	64	54	13	57
33	26	94	37	20	53	82	96	86	44	74	62	66	37	88	80	57	1	92	80
35	21	86	10	50	29	46	36	33	98	68	67	37	32	87	52	38	42	44	39
65	32	12	40	93	3	44	67	80	32	41	70	27	68	78	53	20	96	20	81
38	45	8	36	76	39	23	9	17	12	69	10	75	99	47	26	40	66	59	55
61	44	65	53	18	12	79	55	97	69	3	21	10	26	80	98	32	44	11	55
32	3	48	21	29	29	56	10	31	68	72	60	92	5	1	35	76	87	36	74
15	62	40	88	81	65	86	7	5	82	56	88	29	40	55	26	5	41	42	41
20	14	77	73	35	8	59	38	26	14	27	67	65	5	46	97	33	7	8	84
22	80	1	34	78	99	89	83	22	28	95	71	31	88	75	7	71	49	59	72
88	59	30	45	94	75	24	10	59	90	67	1	65	27	25	10	10	51	17	40
16	70	44	34	1	39	45	80	98	64	80	66	7	86	95	66	47	74	51	4
65	79	47	13	43	96	71	99	93	53	71	63	97	99	45	83	74	56	66	73
54	20	85	99	61	74	29	19	39	92	23	56	13	30	91	35	63	55	91	93
29	44	45	19	12	80	46	99	90	2	53	55	73	71	22	62	93	34	5	65
97	93	53	25	51	79	81	19	40	15	65	70	64	24	53	86	88	27	19	2
70	68	9	46	49	73	65	66	96	66	16	13	9	31	37	66	69	56	64	26
7	14	39	95	95	4	77	43	37	85	95	49	81	1	83	75	88	73	70	64
76	58	65	5	92	20	9	40	27	4	87	81	81	95	95	70	28	16	43	79
54	2	94	66	47	44	48	90	4	23	74	27	17	70	44	85	85	68	25	36
68	88	55	67	99	57	83	67	86	32	2	17	66	36	66	60	44	23	37	2
46	50	73	52	51	5	14	88	10	44	48	21	10	79	5	58	54	6	25	49
54	77	20	54	10	71	15	70	6	80	57	60	2	72	40	91	91	60	92	44
45	47	51	58	98	48	56	56	45	67	25	65	95	59	78	20	52	30	85	41
57	25	33	92	53	58	90	58	5	83	69	69	8	78	93	94	66	11	78	79
64	61	22	81	45	23	58	44	31	15	49	15	4	35	40	6	54	80	43	11
27	65	49	59	9	41	67	66	62	70	17	70	99	91	81	25	67	19	49	49
90	30	75	56	14	26	21	88	63	40	90	95	93	8	1	93	47	95	9	80
25	15	64	83	69	94	35	76	4	82	40	26	37	35	22	59	41	16	13	77
93	76	85	98	76	97	53	86	59	50	62	37	84	38	13	51	96	39	9	78
42	22	20	43	29	1	62	64	23	43	79	28	34	93	78	25	94	20	44	97
42	21	74	81	89	77	25	42	48	17	36	70	91	52	4	8	15	30	80	35
18	93	2	5	67	11	69	57	43	86	23	58	21	13	47	53	48	36	54	53
76	16	36	67	85	93	36	38	18	65	12	8	69	44	45	99	25	40	51	46
31	86	73	71	97	84	68	49	17	34	33	37	8	92	47	46	41	17	71	45
17	95	64	58	70	75	16	59	46	33	19	12	62	43	91	7	42	46	61	80
43	75	5	44	59	4	36	43	32	64	95	10	88	75	36	94	64	91	42	18
9	56	43	25	43	52	15	33	49	73	11	76	31	35	45	30	28	63	45	78
71	55	83	94	83	91	49	63	12	8	59	35	35	1	6	71	66	28	61	9
36	65	59	17	30	85	66	8	91	90	68	87	24	37	18	22	83	94	78	29
2	56	75	51	46	68	79	29	1	27	91	98	12	62	46	36	98	70	77	25
82	82	81	37	93	4	54	31	92	35	12	76	47	74	47	9	24	44	27	98
52	33	38	79	7	54	21	88	57	3	33	61	15	63	96	45	48	49	42	57
44	5	26	35	81	52	95	90	38	82	71	61	66	69	97	85	68	34	72	66
30	60	5	4	93	44	81	58	91	57	92	69	18	16	21	18	88	29	12	97
51	15	73	80	64	87	83	35	57	56	7	55	4	78	89	39	38	50	95	21
12	26	44	58	67	80	97	74	10	19	24	9	90	92	68	66	42	3	22	26
1	97	94	2	74	66	94	70	74	41	67	64	70	89	58	63	24	18	89	77
40	34	20	23	55	32	39	77	68	8	84	6	51	94	11	84	26	39	22	75
65	27	84	25	16	67	77	2	29	16	12	78	94	21	79	93	30	24	31	38
37	88	6	75	93	21	87	89	78	79	70	69	75	66	75	88	17	17	87	89
49	4	55	86	25	75	55	34	43	97	74	33	38	72	72	55	31	87	88	47
93	50	45	34	34	81	22	82	67	91	29	25	11	75	12	57	52	25	28	4
80	96	10	99	35	48	26	36	28	92	77	77	69	72	30	84	91	15	33	79
68	78	30	25	55	4	88	17	58	54	61	46	28	12	88	8	56	87	54	74
