50	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	7	34	23	65	37	60	18	33	60
51	53	77	9	72	57	25	52	66	73
15	78	56	63	95	7	86	12	73	63
39	26	16	94	49	30	38	19	75	13
83	88	98	62	19	68	63	64	98	77
55	58	3	18	15	57	24	63	23	27
7	60	13	79	58	15	92	73	17	13
50	59	2	90	39	62	92	33	17	9
64	78	44	6	47	2	26	45	56	3
57	48	47	98	48	12	20	18	50	48
7	16	34	11	68	18	91	95	35	93
77	65	7	13	3	89	35	10	91	22
24	69	28	35	59	22	97	30	21	90
6	30	34	43	43	57	98	61	85	16
27	31	50	75	91	67	69	63	40	50
2	64	2	43	7	47	76	72	81	38
61	18	95	78	67	11	82	16	13	44
74	7	71	75	10	25	71	68	84	69
32	58	33	22	61	16	55	19	15	91
7	97	78	62	77	40	87	5	32	48
57	88	40	87	71	72	5	56	48	6
93	51	9	47	27	29	67	70	40	94
99	23	54	89	27	32	61	70	19	83
86	43	31	60	27	76	64	80	94	53
18	77	42	18	38	25	53	67	22	39
65	17	37	72	96	84	29	21	81	44
8	93	34	89	15	63	15	40	14	49
67	65	63	18	51	56	62	54	44	53
87	5	95	45	88	78	89	48	81	36
12	70	34	71	35	97	93	64	80	17
27	94	31	58	44	19	29	55	91	55
23	87	68	75	59	40	5	66	26	5
89	34	2	40	48	85	80	28	83	49
19	31	17	49	74	92	9	83	60	50
85	95	56	83	3	50	23	46	94	30
51	41	28	11	16	24	24	16	57	23
53	83	32	27	56	84	79	13	14	87
83	33	5	93	90	87	6	78	76	47
71	26	14	90	43	79	80	85	72	49
2	3	61	82	67	48	6	53	28	23
62	16	45	30	22	70	12	79	16	64
51	19	99	62	23	50	14	21	64	5
58	22	97	16	25	61	33	24	68	80
61	14	26	85	27	7	79	14	3	12
17	13	65	79	68	18	62	40	41	37
7	54	67	10	65	42	1	19	42	80
33	56	52	21	80	93	82	15	47	13
97	47	24	46	4	42	99	48	19	35
76	83	36	88	47	63	58	89	9	18
78	99	85	68	56	90	62	63	46	86

16	11	11	5	18	17	14	10	4	2
9	16	7	1	18	19	6	17	8	2
7	6	1	3	17	8	9	13	9	11
1	20	18	5	12	5	12	18	6	4
5	12	1	5	5	8	13	17	8	5
2	9	15	19	12	3	16	1	13	12
12	6	7	6	20	16	14	1	19	2
3	4	9	14	14	12	14	15	10	15
13	1	7	8	4	9	19	14	4	15
2	15	12	3	5	16	19	16	8	20
16	10	10	6	11	19	19	8	19	4
7	14	10	11	8	19	3	19	18	11
13	7	13	16	11	5	10	18	14	7
17	12	8	15	13	20	10	6	14	12
16	17	1	3	1	3	1	18	11	8
8	4	12	5	5	15	4	5	14	18
19	15	14	2	18	1	16	12	5	10
1	17	13	18	6	16	10	4	7	15
5	2	12	3	6	9	9	20	20	17
6	2	18	6	3	13	5	1	6	15
6	13	9	3	14	10	8	6	15	1
18	1	9	9	16	6	18	2	1	8
7	11	15	6	14	6	19	1	4	10
3	14	11	14	8	8	11	18	13	6
1	16	13	15	7	9	15	10	1	18
15	7	12	20	19	2	18	15	8	14
20	14	2	11	18	9	2	17	1	11
10	11	2	17	5	2	7	7	12	16
7	16	7	20	6	13	2	4	13	4
17	17	15	11	13	1	6	2	18	13
10	9	19	10	3	1	1	9	5	3
19	19	20	5	19	2	16	18	16	5
1	2	18	18	8	18	6	10	15	20
12	14	2	17	11	11	7	1	9	6
3	3	18	11	7	5	2	2	8	7
3	7	18	6	1	2	7	2	4	20
10	14	3	16	3	16	1	15	6	16
12	16	11	19	1	15	15	13	5	6
17	8	17	15	14	11	10	1	11	19
13	17	11	2	11	1	13	2	9	20
7	10	13	6	17	1	19	5	13	3
1	19	11	7	13	17	9	3	12	20
15	11	9	18	11	17	5	4	2	6
18	9	8	12	16	17	4	8	6	11
10	5	13	12	11	12	14	16	2	15
10	17	18	12	19	12	19	3	1	13
15	15	2	20	16	5	11	11	5	8
2	5	9	1	18	14	13	13	17	8
7	2	5	19	6	4	12	13	3	19
13	16	12	13	8	6	2	8	12	8


2	1	1	2	2	2	1	1	2	2
1	5	5	5	2	1	4	2	3	1
