20	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

94	62	47	37	39	97	20	62	41	63
97	16	56	24	70	63	26	6	80	49
81	53	7	78	5	7	70	23	74	84
96	61	41	96	73	91	37	76	60	82
74	61	27	42	16	54	74	30	87	83
15	94	70	98	87	47	8	98	71	73
44	90	1	85	65	49	19	10	25	81
93	6	73	81	99	59	22	70	32	24
8	43	66	88	20	54	22	39	13	33
45	48	3	28	92	32	22	5	70	38
67	38	10	81	87	18	70	86	80	82
41	51	75	74	26	35	84	36	57	25
89	62	34	9	1	37	6	5	69	9
96	38	67	83	24	76	2	60	77	31
70	41	74	30	24	23	89	5	6	74
10	74	70	61	58	92	35	91	57	58
40	4	72	34	37	20	84	63	47	66
71	31	44	46	68	22	82	66	13	99
26	29	69	16	18	42	19	36	27	17
5	71	27	36	25	18	50	40	13	74

15	15	11	17	1	16	10	19	15	8
20	9	14	18	12	15	19	6	17	12
8	11	10	15	12	17	10	3	13	5
12	15	18	1	11	11	10	18	10	2
15	5	4	5	10	1	3	8	3	12
14	14	3	8	19	4	20	8	16	6
4	7	8	20	17	10	6	9	7	12
4	14	18	18	11	12	18	14	17	15
5	2	13	19	4	13	12	1	7	11
6	2	17	16	12	12	15	15	5	11
18	17	12	8	12	15	9	9	10	11
5	2	14	3	5	15	19	19	3	8
9	8	7	16	18	13	3	14	18	9
3	14	15	3	3	16	14	3	10	12
6	14	6	16	9	14	15	4	4	18
8	2	16	20	3	13	8	4	1	9
9	16	8	10	4	15	18	9	15	19
9	10	14	6	6	2	5	8	4	17
8	12	11	6	6	6	16	19	9	14
4	14	5	14	8	17	8	14	18	12


2	1	2	2	1	1	1	2	2	2
1	2	4	2	3	3	1	4	1	2
