50	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

88	64	72	1	60	68	6	74	59	46
34	38	35	35	64	90	11	52	75	93
38	61	53	52	27	4	85	99	20	13
98	82	39	27	18	4	30	21	31	29
87	79	15	55	13	72	54	48	24	57
20	8	16	86	45	57	8	83	55	74
59	46	11	16	27	70	43	62	62	31
39	71	66	96	58	67	26	73	88	33
19	59	15	38	60	71	88	35	32	92
55	98	7	17	25	70	63	46	89	52
19	85	77	24	23	21	18	22	58	50
26	62	64	71	12	81	18	83	47	48
40	81	36	45	23	80	17	13	30	89
72	54	88	15	93	86	66	52	87	42
65	73	36	73	42	71	23	91	89	58
37	25	23	65	2	96	67	66	98	71
58	50	36	43	17	63	15	62	55	87
72	46	32	5	35	20	41	87	13	52
67	60	81	43	23	37	97	36	35	30
15	54	21	17	14	8	50	19	65	88
46	58	97	86	11	15	97	14	66	85
37	41	12	15	62	20	50	35	5	75
82	51	48	18	79	84	28	45	34	44
11	38	79	44	58	97	43	34	31	7
12	19	28	16	75	87	59	95	32	81
34	29	70	17	50	21	19	67	56	25
65	74	6	28	22	80	52	5	53	50
56	65	93	44	26	20	8	26	10	60
56	5	39	76	17	71	93	53	25	41
47	32	40	38	35	27	72	10	70	10
18	94	25	37	65	55	34	91	33	56
30	33	70	32	39	48	59	94	76	74
82	18	15	77	88	71	39	98	77	43
86	12	94	17	76	33	26	9	66	40
98	76	37	20	88	50	63	75	48	53
41	26	43	76	38	48	77	14	64	76
7	87	12	64	82	13	83	67	58	92
71	11	82	94	99	75	15	61	24	46
69	51	54	83	15	67	78	8	5	44
72	3	73	54	49	86	41	94	23	69
2	76	56	88	9	70	65	95	26	25
71	55	19	60	60	94	75	46	36	89
51	21	25	90	67	35	86	30	40	47
3	92	92	94	38	68	96	76	33	22
3	69	48	11	53	12	75	33	16	70
86	17	65	82	27	22	78	83	70	12
36	23	21	85	49	87	38	67	49	26
86	60	82	96	95	19	24	61	10	84
72	69	11	44	36	4	36	74	37	1
84	13	61	84	88	34	15	99	41	48

17	16	15	15	7	18	11	3	5	3
13	20	4	7	18	4	5	11	16	4
15	13	15	18	6	7	14	16	12	15
13	15	11	13	5	14	15	14	18	9
5	12	17	20	17	16	11	1	5	13
11	10	16	12	12	9	9	5	15	18
8	3	12	6	3	9	20	4	15	3
16	20	8	9	9	20	11	18	18	11
1	18	13	20	6	10	9	13	3	3
11	18	9	12	5	3	12	3	17	10
3	14	3	11	3	3	6	18	4	5
14	20	4	20	3	16	20	9	1	6
16	11	9	13	1	14	20	10	8	8
1	2	16	15	10	2	5	5	2	11
3	16	17	1	6	5	16	3	17	15
14	1	10	7	9	17	1	16	12	17
17	5	18	19	1	3	3	4	19	11
5	6	14	1	3	6	2	11	12	15
6	8	6	14	10	12	4	14	7	17
15	1	13	15	17	9	5	16	12	9
8	17	19	8	4	14	1	14	8	16
13	17	4	5	11	9	1	4	16	4
14	18	8	14	7	1	18	6	20	12
1	12	15	17	15	7	4	9	20	18
13	14	1	3	2	10	20	18	16	11
18	8	5	14	18	11	9	1	19	11
11	13	20	16	5	1	9	6	5	6
1	12	3	6	7	7	6	14	17	10
13	4	19	13	10	7	20	17	15	6
1	6	18	18	9	7	10	3	19	7
6	9	12	12	18	18	11	18	17	1
5	7	12	11	13	4	5	4	6	10
10	3	20	18	16	14	9	16	11	20
16	6	8	4	7	13	16	18	3	3
9	16	1	7	7	16	20	8	10	3
5	14	15	15	7	19	7	8	12	15
9	11	8	20	1	19	16	14	1	3
11	18	17	14	18	9	16	18	13	6
15	15	10	1	6	15	12	10	19	20
1	7	6	12	15	8	9	1	11	1
1	4	10	4	9	18	13	8	10	14
11	3	17	8	9	10	16	3	7	3
19	4	10	13	13	2	9	15	2	2
20	8	16	4	6	7	11	12	19	12
3	13	18	19	19	8	16	13	14	14
4	6	8	17	1	6	7	5	12	16
10	1	16	18	20	6	3	9	2	5
20	13	8	5	9	9	7	4	20	8
14	18	7	13	9	6	2	15	11	3
16	9	7	5	13	8	7	8	16	10


2	1	2	2	1	2	1	1	1	1
3	5	1	4	1	5	1	4	4	4
