100	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

13	23	32	63	57	8	63	38	80	59	66	66	10	37	19	90	56	72	6	59
11	13	65	48	1	17	84	8	8	50	79	56	42	14	47	30	80	27	1	17
31	85	14	17	70	18	6	58	49	25	33	27	65	81	46	68	86	4	81	78
28	82	27	15	53	15	26	30	76	51	35	83	96	92	76	17	92	40	32	65
98	8	88	40	19	71	96	4	89	66	75	78	33	43	50	20	29	42	16	84
40	15	13	12	51	49	35	53	20	3	9	59	67	87	97	19	2	87	14	59
40	55	66	30	54	69	10	34	51	23	10	12	88	12	88	16	57	41	8	16
91	37	59	87	35	1	66	31	76	26	45	30	82	63	81	22	67	43	7	29
24	30	94	74	1	9	15	36	50	82	18	79	31	54	66	52	47	20	50	21
70	16	77	67	51	97	31	60	76	14	2	16	39	34	75	45	2	49	31	72
97	19	44	19	66	89	12	74	45	78	64	27	75	2	60	8	28	89	91	43
49	31	50	29	80	81	42	30	50	84	90	69	24	8	70	18	19	40	29	23
17	22	62	18	42	17	70	43	34	14	11	20	1	32	12	18	90	33	80	62
65	36	4	98	5	34	38	20	40	11	56	51	16	56	25	87	3	44	89	84
19	68	47	52	16	97	1	12	88	98	99	81	47	29	45	85	42	38	25	41
71	41	31	2	60	35	40	61	96	93	70	8	65	99	87	97	80	12	32	45
43	89	46	32	75	47	16	72	13	18	34	10	33	85	57	5	23	60	6	23
45	76	54	92	71	45	58	86	28	96	10	48	56	9	44	80	34	20	38	40
99	80	60	72	23	5	63	83	21	26	26	92	12	73	4	22	83	61	56	18
47	36	93	41	11	89	44	70	5	93	12	72	92	80	64	3	10	20	74	69
44	26	24	44	90	38	10	3	22	83	34	45	33	5	68	21	35	37	60	26
60	10	47	74	17	48	89	74	26	25	41	46	77	13	66	20	57	5	79	72
3	99	46	15	66	32	90	85	39	19	15	97	8	66	86	89	19	88	32	30
1	11	16	18	11	94	48	25	66	41	89	40	38	76	53	55	45	72	1	61
29	73	80	86	57	65	96	33	37	89	72	74	80	79	45	4	3	28	75	59
37	9	8	76	30	40	16	82	68	65	76	20	78	39	41	21	15	98	42	30
13	80	52	38	50	83	91	18	15	96	72	4	18	97	42	53	74	60	38	31
63	87	8	86	31	27	39	55	57	33	91	63	26	7	36	97	73	98	45	85
10	10	4	80	79	97	42	71	74	50	69	55	51	24	72	15	45	29	93	20
11	59	88	55	18	9	62	69	18	98	84	45	96	58	26	33	10	18	84	90
38	85	69	15	21	1	14	87	27	27	53	86	67	40	49	76	27	59	93	98
15	12	58	90	67	49	69	51	95	9	21	74	82	8	77	24	53	45	90	44
31	97	48	12	23	49	41	15	56	19	73	44	6	77	42	36	46	71	86	60
67	41	41	17	25	61	70	36	33	22	27	80	53	65	7	51	65	75	90	73
49	39	74	13	58	66	47	97	33	72	69	8	58	88	25	81	73	15	65	96
69	10	81	4	37	60	44	9	95	71	10	77	84	62	33	96	30	6	97	99
7	12	3	89	79	61	32	52	11	42	70	72	6	88	46	4	99	96	10	75
16	85	50	35	63	3	39	51	45	34	39	96	57	82	13	24	79	89	46	87
55	21	59	90	27	10	55	17	13	12	32	74	89	58	85	72	5	40	66	64
10	16	75	45	93	82	41	74	1	91	32	77	10	96	78	99	63	33	76	72
70	53	84	89	58	97	86	27	72	10	14	34	98	47	93	17	44	55	15	73
44	98	47	67	14	70	41	88	77	14	34	23	82	90	8	70	31	74	28	84
90	70	17	30	53	52	46	14	65	48	1	12	19	77	13	66	97	14	67	59
2	93	26	40	12	71	68	6	84	22	28	7	81	95	15	5	9	58	97	75
79	94	11	4	51	66	28	16	34	28	28	80	95	74	52	54	66	2	45	17
83	96	18	28	61	87	45	19	68	11	35	98	43	68	74	47	70	75	47	40
48	15	8	29	5	74	83	76	44	13	77	37	81	12	94	86	3	89	10	94
40	94	44	51	56	78	48	42	83	24	68	70	79	30	69	15	74	86	30	80
97	73	77	18	66	12	12	71	96	28	90	97	61	14	77	13	41	10	71	72
51	45	77	13	59	13	1	11	52	20	23	33	76	92	36	25	34	86	66	59
10	8	10	7	28	69	20	67	60	42	19	77	80	18	37	42	17	80	70	48
29	13	64	95	31	14	35	31	89	86	83	85	50	56	57	23	81	23	94	95
10	5	27	96	7	40	82	81	99	53	14	78	4	35	24	98	50	85	38	77
94	34	40	82	1	79	86	53	43	82	94	53	37	59	64	2	70	17	53	89
78	86	25	89	49	67	74	47	25	22	12	83	32	43	28	42	67	69	82	15
37	58	28	92	18	90	40	33	99	25	23	73	14	52	96	71	3	93	60	5
47	23	90	26	28	19	66	78	93	43	15	73	98	14	16	87	61	11	77	62
73	69	56	35	45	20	18	26	50	83	53	54	83	4	14	19	6	34	28	56
64	19	71	11	18	98	69	67	61	52	43	28	65	1	74	73	44	61	69	71
67	64	29	11	72	59	3	62	51	15	22	25	18	89	1	87	37	43	63	7
78	11	48	87	25	89	84	34	50	98	13	15	19	40	4	71	31	20	41	88
53	43	90	23	66	26	6	64	56	33	84	83	57	38	61	92	99	64	34	96
19	97	91	81	51	60	9	96	8	94	73	1	45	4	39	51	83	18	35	91
82	17	30	39	68	19	98	11	29	66	78	19	62	21	82	87	57	73	25	87
