100	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

58	42	81	55	1	70	20	58	35	54
59	54	23	54	75	18	84	16	39	26
92	94	49	60	30	97	2	91	44	16
32	37	69	91	41	23	74	84	67	24
5	31	65	95	40	80	99	17	52	3
47	57	98	45	99	98	52	45	29	84
51	53	35	70	56	6	87	8	55	62
87	10	48	19	84	13	57	32	35	44
83	31	63	68	8	49	41	23	67	54
96	53	15	81	51	57	32	71	17	51
6	3	10	73	9	71	67	81	67	44
60	38	22	5	25	25	67	1	98	62
34	34	85	46	13	55	32	72	83	19
50	6	82	94	35	51	41	65	31	52
7	97	81	87	84	13	89	4	80	71
8	81	61	35	55	9	3	13	75	73
82	39	31	71	70	59	16	45	61	64
50	27	9	49	22	59	33	61	60	80
89	90	27	81	49	11	6	72	41	94
1	46	52	21	95	53	62	57	89	95
39	79	55	72	80	42	32	33	84	47
77	20	88	14	41	50	45	92	47	6
26	78	4	84	46	55	90	75	11	6
91	19	80	29	72	44	74	39	47	68
72	76	56	22	7	58	8	97	18	22
55	59	82	69	65	63	27	39	66	63
18	8	42	7	88	30	25	38	14	59
30	34	30	94	8	73	62	77	74	10
17	7	88	38	31	40	60	74	33	86
47	50	78	61	97	93	7	92	87	71
65	11	78	71	43	51	29	95	90	20
17	58	60	99	75	91	9	22	11	86
6	78	40	19	56	56	78	17	79	92
38	82	19	6	91	97	5	50	57	50
4	86	8	54	56	36	25	48	96	65
62	95	5	50	37	83	74	8	83	64
22	14	73	5	98	34	4	43	60	92
82	14	89	4	82	17	33	21	18	36
1	69	61	74	32	96	25	30	49	60
68	20	97	27	59	89	34	47	76	91
8	69	20	40	80	84	13	13	20	58
83	22	77	40	74	19	31	56	37	3
45	4	19	86	17	63	10	54	64	99
94	19	28	37	58	38	9	46	27	3
12	30	48	52	51	10	96	35	55	69
54	15	71	64	38	3	84	34	2	93
76	48	1	80	13	77	78	64	46	81
30	54	66	5	1	29	7	34	89	91
53	13	45	19	27	58	12	10	30	31
25	31	94	89	86	8	95	83	47	8
42	98	80	96	67	24	27	77	15	41
3	94	13	37	10	6	26	82	47	28
93	13	21	37	69	82	98	78	27	48
62	5	72	14	26	8	37	8	70	48
64	38	81	12	73	49	22	71	61	77
49	16	38	25	80	56	11	58	45	94
57	58	94	73	35	67	87	75	57	68
86	50	96	34	96	53	65	21	8	98
1	57	36	45	61	47	98	31	77	11
75	26	78	51	56	62	57	92	63	54
25	49	40	24	28	39	7	19	69	53
87	39	83	9	75	33	87	87	52	55
77	10	67	1	83	71	30	90	36	76
23	53	46	64	41	47	88	61	31	9
41	16	6	64	56	49	33	45	58	59
29	42	22	73	22	76	61	45	14	17
41	67	78	59	27	22	24	88	85	1
95	46	80	54	38	11	3	22	50	9
84	81	19	76	72	83	2	17	73	95
55	95	46	85	7	99	61	38	97	48
55	20	34	86	73	27	38	98	15	94
40	55	20	54	55	39	87	33	25	49
54	11	20	43	60	33	83	47	75	52
18	97	94	75	70	13	27	2	93	77
69	92	59	75	70	52	15	83	31	65
49	16	4	92	54	3	47	38	90	65
72	76	68	24	57	95	66	37	62	83
13	30	17	83	73	39	84	36	1	19
27	41	58	69	48	63	55	99	27	48
35	49	48	83	4	74	85	94	39	5
4	26	82	58	69	82	3	8	31	85
26	70	71	6	88	92	71	77	73	99
82	34	14	34	79	74	26	46	12	41
72	95	80	43	79	96	44	4	96	27
78	79	96	11	13	86	15	6	51	25
22	31	39	75	77	26	89	84	89	62
38	19	32	87	70	4	96	13	42	52
32	5	51	17	73	25	84	50	6	61
47	68	76	74	19	54	86	54	56	12
21	19	14	21	6	59	59	86	6	80
74	34	48	64	25	87	9	7	94	49
37	54	90	86	58	98	44	26	68	63
58	97	20	66	52	52	39	86	48	37
74	49	84	85	22	58	82	88	11	48
39	42	87	85	35	38	17	1	23	92
54	64	36	35	77	41	22	20	86	33
52	40	58	11	45	9	87	10	57	32
24	30	60	90	99	11	30	91	68	52
89	74	47	66	87	48	19	23	93	45
87	90	48	43	31	21	99	3	79	53

4	6	20	17	2	13	12	17	2	11
5	7	10	6	14	15	16	12	5	8
3	15	4	14	6	8	14	9	19	8
9	3	6	9	5	4	5	2	17	18
5	1	10	4	2	16	5	6	13	9
3	10	1	10	6	18	9	2	4	12
4	20	8	6	3	6	12	7	18	14
11	18	11	18	17	18	16	5	11	3
11	6	12	10	3	19	1	9	1	17
18	7	1	10	10	3	1	2	6	17
5	9	10	2	20	14	2	13	9	6
11	4	5	16	12	15	4	13	8	14
8	2	20	4	4	18	9	7	17	14
20	8	13	6	9	7	10	2	9	4
8	7	8	2	11	17	6	13	20	6
7	6	8	13	8	14	20	12	9	4
4	16	16	19	8	16	2	10	2	9
15	12	15	8	8	12	12	5	4	2
1	10	10	1	6	12	12	7	4	20
17	15	1	15	10	5	5	14	7	16
2	16	8	17	6	5	9	2	7	5
1	7	1	10	16	3	14	18	11	2
15	16	14	2	4	16	20	12	20	14
14	15	1	1	11	16	8	12	19	17
11	16	7	8	13	18	5	7	14	2
10	10	9	8	5	19	3	13	7	15
12	3	17	7	4	19	17	13	13	14
8	9	1	2	13	20	5	20	13	4
16	12	2	13	9	12	15	6	1	13
9	9	5	3	16	19	15	8	5	16
6	11	17	6	11	16	15	12	11	18
16	3	7	11	13	8	3	10	7	18
16	19	13	1	3	12	1	16	12	10
10	19	13	4	19	13	13	3	10	11
5	16	3	16	16	9	1	19	8	7
17	7	4	8	4	17	13	3	12	8
6	8	10	12	12	7	15	12	12	7
13	2	11	11	6	15	9	16	5	2
17	2	4	19	15	1	4	5	14	4
10	1	14	14	20	16	19	18	15	19
7	18	2	14	13	2	16	9	6	5
8	1	2	7	18	11	13	12	8	3
1	12	16	14	14	11	16	19	16	8
18	4	14	15	15	5	6	1	10	2
9	18	11	5	3	6	13	6	9	2
6	10	16	17	6	20	12	2	1	9
3	8	8	12	9	12	9	10	2	19
14	7	2	16	8	18	12	15	20	15
9	6	20	3	17	4	16	2	3	14
3	20	6	6	16	8	16	9	4	5
5	9	12	1	16	6	8	16	4	12
3	1	6	8	17	5	8	10	4	16
3	3	4	15	13	11	3	8	16	11
11	7	11	2	10	14	1	14	7	16
7	13	2	5	4	5	4	17	13	9
17	10	6	6	7	7	7	5	16	18
4	19	15	9	18	15	8	12	14	12
14	14	15	11	11	15	6	8	9	9
2	10	8	3	1	11	14	14	1	5
1	8	12	1	5	16	18	5	10	11
19	7	11	14	6	3	9	7	9	4
13	5	16	20	2	6	20	14	14	18
10	15	5	3	9	3	1	19	19	19
14	10	1	16	12	19	2	3	12	3
8	11	16	10	8	12	12	9	6	3
2	7	1	5	7	10	8	11	6	20
8	9	4	4	4	19	1	4	2	6
18	6	16	1	11	11	10	17	9	20
12	16	5	20	17	17	13	4	11	5
20	15	20	16	17	9	17	5	8	9
15	19	19	6	2	12	1	12	10	15
16	19	11	9	5	6	7	20	6	2
7	18	4	14	2	9	9	5	9	13
4	2	19	7	11	4	5	11	12	17
13	8	13	16	2	18	1	20	20	4
12	10	2	20	14	20	2	17	19	5
1	15	3	10	20	3	16	1	11	15
4	11	5	12	9	15	4	14	4	12
19	15	13	11	20	3	1	16	13	14
14	6	18	2	7	15	3	10	13	4
5	18	4	8	19	10	7	7	16	3
6	10	6	1	8	3	2	3	12	11
4	10	6	3	18	1	3	1	12	5
1	5	15	19	13	1	10	10	6	15
12	5	3	8	4	16	17	13	9	2
18	9	7	6	13	10	3	20	10	3
20	8	10	1	7	19	16	16	20	6
18	18	20	18	5	13	13	2	6	15
6	19	3	12	20	19	17	9	15	11
3	19	20	20	6	8	14	11	17	11
5	20	8	8	19	1	13	8	9	14
14	13	9	9	9	14	11	11	12	2
16	20	10	12	1	13	6	8	18	13
13	3	20	14	8	18	16	20	9	1
19	6	15	7	20	18	13	18	4	3
4	4	6	7	4	6	10	3	6	10
11	16	5	4	6	19	13	18	5	3
15	6	13	18	7	20	6	13	19	4
2	9	20	6	6	16	13	1	4	9
6	12	12	14	12	4	9	2	12	3


2	2	1	1	2	2	1	2	1	2
5	3	5	2	3	4	4	2	1	2
