50	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

64	27	58	59	3
32	97	34	85	36
66	87	88	61	19
93	99	21	10	50
31	75	51	74	57
93	99	84	39	20
96	51	90	15	94
56	31	42	33	35
20	66	57	25	43
39	85	82	76	49
85	58	42	38	21
50	41	99	4	93
52	33	41	31	82
9	44	47	33	71
6	10	12	43	44
13	96	44	14	14
71	19	76	25	26
36	35	52	85	88
21	6	25	50	54
25	32	19	80	47
3	34	76	54	9
78	41	92	7	47
39	59	28	97	60
74	71	57	62	87
83	7	47	52	98
16	20	22	53	98
30	48	95	64	63
37	7	21	95	48
9	35	37	3	74
3	15	22	76	89
63	33	87	5	51
43	69	69	86	36
38	37	34	41	36
28	28	2	2	40
84	56	96	90	89
89	97	42	23	60
18	75	12	63	6
12	62	5	74	53
23	35	41	47	33
15	27	65	28	38
10	5	5	71	27
1	70	98	70	57
19	31	1	27	36
58	5	6	17	93
52	60	84	52	29
38	87	6	28	27
26	45	79	27	98
67	50	47	81	51
96	8	51	90	97
70	82	67	69	37

7	7	5	10	2
6	16	18	4	12
17	14	13	4	16
17	8	3	14	13
13	18	3	11	3
12	3	17	9	16
13	14	13	3	16
15	7	9	20	19
6	13	19	8	19
1	4	14	17	5
7	2	13	14	12
13	12	8	15	4
4	19	4	14	5
10	14	4	13	5
15	4	4	2	15
7	16	5	9	19
17	7	19	3	17
5	7	2	11	14
20	2	11	13	15
8	8	17	8	17
13	18	10	18	4
11	3	13	11	19
19	8	14	7	18
7	20	17	12	18
11	5	9	15	6
1	11	6	14	9
12	2	5	7	6
12	15	4	14	18
16	18	13	11	16
15	11	5	16	10
10	20	8	17	10
14	19	17	14	8
18	20	11	7	19
19	4	10	2	6
3	13	13	3	4
7	9	10	11	6
15	12	10	16	2
14	6	13	7	15
15	16	14	10	7
8	9	9	10	1
2	9	9	12	20
14	1	14	20	1
12	20	17	9	5
3	20	14	6	10
2	9	8	5	7
17	15	8	1	8
1	13	20	17	6
12	18	15	15	2
19	2	4	20	20
15	13	7	3	18


1	1	1	1	2
2	2	3	4	1
