20	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

31	76	2	55	65
13	47	3	4	49
39	15	35	58	74
81	32	94	9	50
31	16	28	25	36
94	25	54	2	70
98	74	84	87	54
9	67	39	86	31
18	60	3	90	18
80	4	62	66	99
98	29	68	68	68
70	78	61	59	99
2	60	39	56	21
57	26	43	18	57
25	72	18	27	6
22	24	48	69	52
43	50	31	38	70
6	8	75	74	83
58	54	12	64	13
59	59	48	76	11

2	19	12	4	20
8	13	20	17	17
1	1	5	9	4
7	17	2	10	13
14	8	10	13	5
17	4	17	10	15
18	20	20	20	15
16	13	11	8	17
2	8	8	16	12
16	5	15	13	13
9	20	12	19	19
12	1	13	18	12
5	12	7	9	20
8	10	3	19	7
2	16	2	9	10
10	2	17	10	8
17	14	11	7	4
10	8	8	9	2
4	20	3	8	12
8	8	20	8	20


1	2	1	2	2
5	1	5	2	3
