100	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

78	45	30	79	30	66	66	19	10	44
17	73	69	65	18	59	22	14	83	42
51	8	28	30	82	6	57	53	51	65
82	35	70	92	53	77	9	76	51	85
50	65	32	77	20	57	77	5	60	33
11	81	63	58	80	17	43	76	17	7
11	21	81	95	3	85	97	23	15	89
40	37	84	23	3	47	69	86	76	34
86	42	73	54	40	43	36	2	50	33
39	65	92	3	48	48	91	76	32	38
26	74	83	66	10	33	6	45	84	74
78	24	42	18	98	26	22	27	92	76
63	83	19	40	94	34	18	89	5	45
68	50	79	28	51	78	6	21	77	86
5	22	76	60	33	21	68	45	8	23
16	55	8	54	88	51	74	60	7	56
70	72	52	69	13	93	78	55	67	27
81	98	38	27	29	15	2	5	47	20
88	79	14	41	33	65	67	46	52	68
64	96	23	69	15	9	32	93	17	28
36	10	39	61	26	17	31	76	84	48
98	62	27	86	73	32	89	17	59	77
62	31	43	92	8	58	43	9	81	7
41	48	62	1	48	75	8	67	60	78
61	53	47	32	63	13	83	36	98	48
10	79	41	89	59	3	81	80	95	38
76	56	47	37	45	69	17	37	88	15
68	71	74	31	93	15	70	63	76	3
42	76	98	93	40	21	70	95	45	78
84	85	20	65	79	78	62	71	11	92
89	42	92	56	17	11	38	45	52	83
21	43	25	8	24	18	93	74	40	57
4	56	10	28	49	17	80	96	90	61
46	18	52	51	8	67	92	30	65	12
37	1	67	40	78	23	18	39	84	71
11	3	3	7	67	84	23	78	6	6
43	49	16	9	44	7	16	66	71	27
65	52	29	62	33	14	34	87	40	21
12	99	94	10	89	61	98	94	62	49
22	9	26	35	72	87	21	46	49	46
85	74	45	5	78	44	88	96	39	20
4	15	97	9	64	54	13	33	89	11
18	94	20	32	63	28	9	52	16	28
66	47	67	84	91	10	13	60	12	11
78	96	46	89	71	95	18	5	11	70
72	11	9	27	34	52	64	44	77	92
47	20	26	53	3	23	46	72	74	22
32	47	67	26	98	94	85	90	53	6
34	73	41	53	56	3	9	13	63	1
72	83	35	18	96	26	86	74	99	12
26	12	5	20	79	17	99	2	67	46
40	28	67	46	87	60	89	61	8	65
64	58	31	23	16	79	68	35	4	37
32	30	14	59	50	12	27	79	8	67
38	94	32	25	37	32	12	96	65	8
67	17	63	94	74	26	75	8	99	69
59	93	60	45	56	85	90	74	5	57
24	49	97	48	94	44	43	67	88	50
86	29	1	31	31	16	24	40	40	69
10	7	36	58	31	5	70	65	83	13
20	41	11	31	15	59	48	58	17	89
5	81	2	20	35	33	41	7	26	43
55	24	60	15	24	34	94	80	2	90
82	72	23	86	13	93	68	53	41	12
5	31	14	44	24	7	40	83	88	64
10	97	12	47	79	97	84	57	50	90
37	99	52	99	8	9	79	28	1	12
93	34	63	24	92	83	24	65	34	71
26	71	66	53	43	58	53	11	63	17
47	98	44	22	41	40	81	7	28	93
56	98	65	60	41	96	97	46	46	27
44	33	2	49	96	1	52	1	1	20
68	95	74	71	12	82	8	56	43	71
36	92	71	30	52	4	62	86	59	50
2	58	13	75	96	94	6	39	24	20
68	66	32	83	86	9	58	95	99	16
95	80	64	47	31	26	79	57	34	26
20	54	91	7	32	24	33	26	31	33
48	81	20	38	30	22	40	57	53	50
18	60	90	17	70	85	42	88	46	17
96	80	84	10	41	54	2	98	94	36
72	39	78	34	81	85	74	44	49	88
91	17	57	91	24	62	23	96	11	82
93	70	81	99	1	34	19	17	45	85
42	15	4	97	14	86	87	75	71	23
40	39	70	48	75	3	6	29	79	93
2	78	99	78	56	52	71	78	70	31
78	78	69	39	9	35	11	89	43	3
55	2	19	21	59	80	21	91	46	13
8	73	48	6	46	67	10	12	72	40
95	53	22	76	81	35	47	28	29	2
79	36	82	95	4	51	81	8	22	35
25	68	36	38	68	51	15	6	86	39
41	68	75	33	13	44	57	96	43	45
60	76	15	94	78	35	16	14	88	95
60	32	85	90	85	55	40	11	81	63
22	31	90	83	99	33	9	24	46	86
52	95	84	66	73	62	3	50	17	95
25	39	3	10	59	63	44	60	62	2
11	88	59	85	83	57	65	66	20	72

19	15	19	17	14	5	19	4	2	3
6	1	18	4	16	7	2	20	19	11
18	17	19	12	17	5	14	19	19	10
16	12	2	5	10	7	18	9	2	20
14	20	6	10	5	13	8	16	17	13
11	3	3	1	14	12	14	9	18	3
5	3	13	9	13	18	4	6	4	2
16	18	2	4	7	1	11	13	7	12
15	8	9	18	7	17	18	11	2	20
7	13	12	11	4	4	3	10	6	10
6	9	16	2	6	1	5	18	19	1
12	5	6	2	5	2	13	17	14	3
7	4	2	18	13	4	5	3	5	4
11	2	18	5	11	20	17	6	19	17
14	17	15	4	11	4	5	9	9	14
3	3	2	8	7	9	15	9	11	13
10	1	5	9	19	18	10	2	3	18
13	10	10	9	6	13	10	12	8	8
3	7	16	17	5	9	16	16	10	3
4	13	9	11	15	8	2	7	7	10
13	3	13	3	6	9	18	14	9	15
20	5	3	3	1	16	17	11	19	6
4	7	12	5	5	6	7	17	5	6
1	6	18	20	4	4	2	1	9	8
19	5	18	9	18	8	20	6	9	1
2	1	18	2	18	14	1	10	4	4
18	4	16	9	16	7	14	2	11	19
16	13	19	4	8	4	13	16	16	10
19	11	13	5	3	1	5	14	9	2
7	10	14	5	6	2	6	5	3	3
9	6	6	15	2	1	2	9	5	2
4	17	18	17	13	2	6	4	5	7
19	12	6	8	6	6	14	7	18	18
18	3	15	10	18	10	1	13	10	2
13	19	5	9	1	18	16	13	18	7
8	19	9	12	15	2	20	9	7	12
9	5	9	5	14	18	17	9	1	12
16	13	11	4	12	1	10	13	2	2
3	18	7	4	20	13	1	12	18	1
1	2	5	16	12	4	5	12	12	2
12	17	12	1	8	4	5	6	5	6
9	9	11	15	19	2	14	10	3	14
4	18	2	2	19	6	14	18	11	1
3	8	19	1	13	17	11	7	11	13
9	1	20	11	12	11	10	2	11	17
20	12	6	19	7	9	4	11	16	12
12	19	5	7	1	9	20	6	14	15
15	1	14	7	2	17	6	1	14	20
11	20	9	10	20	14	1	4	10	12
8	18	17	20	4	13	9	12	4	7
20	9	5	15	20	2	3	8	11	12
14	12	16	3	18	6	4	8	17	13
9	10	20	11	8	14	4	17	20	20
7	4	20	5	18	16	7	5	15	14
7	1	4	15	15	3	2	13	11	19
12	1	20	2	8	6	8	13	2	14
2	17	16	9	4	9	12	14	9	6
20	1	2	17	14	1	16	12	3	10
15	4	11	18	5	10	8	17	13	4
19	13	9	18	7	18	18	15	8	7
8	1	5	20	7	5	8	9	9	14
5	9	7	19	14	11	1	20	2	17
20	4	5	11	14	13	3	10	20	6
18	7	6	2	7	8	10	16	13	5
17	9	15	17	6	8	4	17	1	7
17	13	18	9	5	18	20	10	9	2
13	20	7	6	11	6	18	9	17	14
7	10	1	11	19	7	16	19	9	9
6	2	19	12	18	6	17	10	6	18
3	15	13	1	18	8	4	6	13	9
7	17	2	4	14	13	8	4	8	16
12	16	20	13	8	10	1	3	20	12
4	12	8	10	17	16	16	15	3	14
5	3	20	12	11	1	16	17	20	3
2	5	8	3	12	1	18	4	18	16
12	19	18	7	8	3	1	8	2	9
14	9	14	5	2	19	2	10	19	10
6	3	19	16	3	8	14	20	11	14
8	8	7	19	9	8	1	7	20	9
5	2	8	17	19	12	9	6	19	7
7	5	3	16	6	5	2	7	20	16
7	5	1	17	20	19	11	16	14	4
20	18	8	3	5	2	18	8	7	11
8	1	9	9	7	17	9	12	4	11
6	19	15	7	6	1	19	11	19	12
3	11	14	5	15	14	12	11	13	4
20	12	13	9	18	2	20	13	1	1
3	1	15	4	1	6	6	14	8	3
17	3	19	5	16	2	9	12	4	17
6	5	12	10	14	18	13	10	7	7
5	7	16	3	20	8	3	3	5	5
7	2	8	13	17	2	10	18	5	8
5	6	3	6	16	9	9	3	13	2
19	18	14	2	17	7	13	17	20	1
20	18	19	2	11	9	20	6	6	8
2	11	9	16	19	9	3	11	14	19
12	1	13	12	9	12	19	15	15	18
19	8	10	12	9	6	15	18	16	8
2	2	9	20	2	20	17	16	9	19
