100	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

73	35	72	88	63	56	44	79	66	79
14	12	22	60	81	24	38	11	2	41
87	21	13	47	28	50	87	23	20	24
64	50	49	5	95	83	84	38	41	39
7	4	78	96	39	19	63	82	47	49
93	38	20	70	47	84	5	85	80	38
9	90	25	79	88	83	57	12	4	25
69	90	13	43	26	56	50	36	77	41
62	53	38	3	6	59	67	89	9	51
74	56	13	63	53	52	63	94	33	67
87	33	12	60	92	77	23	55	82	68
32	96	24	17	14	39	43	96	46	74
8	38	16	94	79	4	92	7	55	71
74	75	20	19	51	43	92	47	48	86
70	84	1	92	58	25	67	90	65	57
90	59	21	4	65	32	86	38	65	32
26	86	33	39	39	94	83	78	59	29
43	74	38	37	38	79	4	25	93	63
56	85	89	65	13	86	95	38	84	97
22	5	52	33	45	40	15	23	74	23
60	86	54	99	49	25	32	76	72	59
58	78	94	88	58	48	5	90	33	62
55	48	4	10	86	53	54	20	97	20
59	4	33	39	69	63	55	89	19	65
95	76	2	81	94	12	28	23	45	78
47	88	90	92	16	98	60	10	65	83
10	67	33	82	71	17	64	55	9	89
43	62	23	48	78	90	39	22	37	21
21	10	42	3	70	42	35	40	59	21
7	16	10	7	31	48	69	11	37	60
18	88	65	44	81	26	88	73	4	19
84	2	40	42	49	11	37	77	24	62
12	78	23	99	1	5	56	73	60	43
71	54	25	38	44	82	81	16	98	47
3	74	32	74	52	1	68	79	22	20
69	20	47	46	7	43	1	51	53	24
11	75	47	62	90	87	84	33	57	33
13	76	63	4	43	53	98	79	66	96
91	18	78	25	11	99	60	70	94	66
87	78	18	7	42	62	70	86	38	71
30	95	95	75	36	95	95	6	22	93
21	35	13	22	8	64	40	82	68	13
60	52	95	20	46	33	14	99	20	39
51	36	57	10	46	72	70	74	73	85
7	6	19	25	24	77	6	58	26	71
83	61	45	6	20	62	31	43	14	49
26	76	61	93	86	67	14	14	57	69
22	47	69	11	2	76	55	13	18	73
20	34	95	62	87	57	76	28	81	18
39	63	66	94	90	60	72	30	61	54
41	91	8	61	36	14	97	88	58	49
76	55	7	15	71	23	49	73	60	40
42	80	15	67	98	62	43	21	22	64
59	94	96	9	46	85	22	33	12	58
27	16	85	80	58	27	16	44	40	92
39	40	81	57	54	38	21	43	66	48
91	33	17	98	5	57	14	87	45	88
19	82	65	33	50	64	73	57	4	35
47	20	16	51	47	17	7	96	37	78
38	16	91	20	42	72	2	6	58	99
10	7	55	47	51	39	72	53	10	54
66	73	3	51	70	9	74	60	29	61
30	27	89	75	29	41	55	74	52	78
10	92	72	40	15	13	38	77	39	73
4	3	46	73	32	36	28	55	35	29
87	52	19	85	63	77	75	85	11	17
36	99	11	22	65	46	55	27	10	80
22	47	65	2	19	12	64	93	59	63
99	99	4	60	31	71	61	54	33	26
92	70	34	16	37	12	32	93	39	53
81	62	7	88	97	64	73	26	47	64
59	18	91	15	73	10	57	48	87	36
58	22	60	55	10	39	89	41	61	5
69	81	56	42	85	50	23	60	93	70
21	17	87	83	73	40	64	55	78	80
73	60	33	20	30	47	59	58	46	70
77	90	59	52	20	78	90	52	60	40
14	64	19	62	43	96	46	4	7	76
10	35	68	21	70	10	46	41	46	50
87	98	43	34	15	36	84	1	91	78
96	79	93	13	73	78	85	86	29	1
26	62	13	70	25	64	31	45	48	36
68	30	33	14	41	67	31	45	27	33
16	53	8	23	90	60	4	34	38	26
21	70	37	66	99	21	53	44	98	40
3	39	79	73	19	3	16	98	97	7
96	20	42	45	98	65	96	44	77	93
61	20	35	30	64	47	96	87	22	16
43	2	49	73	98	65	5	14	63	97
49	45	54	46	82	77	86	59	72	71
78	17	33	67	50	92	72	28	40	84
46	68	49	69	41	44	73	46	48	25
12	97	84	97	41	13	34	72	49	64
8	34	80	37	6	50	96	81	23	35
46	24	69	89	13	3	35	25	31	96
53	20	19	34	5	88	62	79	89	30
71	92	3	90	68	39	5	68	78	28
3	93	23	63	46	18	47	57	66	12
14	48	93	83	53	3	30	6	36	56
35	55	30	84	30	55	79	90	54	17

18	12	7	3	9	15	14	1	17	4
2	20	5	10	8	7	6	8	1	19
1	1	9	9	9	10	14	10	10	8
15	18	14	11	9	20	10	15	7	5
3	5	4	11	6	8	3	10	7	8
16	13	4	13	17	2	11	2	7	16
12	11	14	19	10	16	5	1	13	18
8	17	16	13	10	7	11	8	12	12
11	17	14	7	11	2	2	14	8	7
19	12	6	8	10	9	3	10	14	19
12	7	14	10	3	17	18	6	18	12
15	2	12	4	6	4	12	16	6	5
7	16	3	4	4	4	3	4	6	14
17	3	1	12	18	5	3	11	17	1
20	14	4	6	9	4	5	3	12	15
15	8	13	18	4	1	18	2	13	20
8	5	15	14	20	2	18	7	9	9
6	17	16	1	17	9	16	12	20	7
8	4	5	6	9	17	5	3	16	7
20	2	19	19	7	18	5	6	10	2
9	10	17	1	14	11	7	17	11	18
5	5	18	5	8	19	11	8	18	13
17	13	11	20	7	5	16	16	19	18
4	14	4	7	12	7	3	8	17	5
17	7	11	3	19	19	5	5	14	1
4	18	10	20	11	8	5	10	11	6
17	5	20	11	12	11	19	1	13	5
20	5	17	3	8	15	19	7	15	2
19	9	16	13	7	18	16	15	17	16
2	12	6	4	18	5	12	14	18	12
16	8	2	9	4	15	15	10	9	9
20	18	2	1	9	1	12	10	10	8
1	16	17	16	17	18	20	15	5	1
11	16	9	12	8	19	5	14	7	11
15	4	20	5	20	1	16	7	16	17
3	17	18	12	19	14	18	9	14	16
8	19	5	9	17	11	7	14	3	1
15	18	13	18	5	8	10	5	16	1
3	8	2	18	6	8	19	2	16	13
10	16	4	10	6	2	19	12	10	20
13	11	9	9	13	14	6	15	3	2
5	15	10	18	9	7	5	7	6	10
1	2	3	2	17	6	18	13	10	1
12	20	11	19	8	15	15	11	20	10
4	12	20	8	1	4	13	3	8	12
3	2	10	16	16	11	12	13	5	13
16	20	13	15	9	18	12	19	5	14
13	2	10	16	19	6	13	1	5	12
2	9	6	13	8	6	12	4	13	7
5	6	16	7	8	8	6	7	18	4
8	9	7	4	5	5	11	8	11	16
10	14	9	11	3	11	20	9	12	16
6	8	2	6	5	5	14	18	12	3
1	2	4	6	14	20	20	20	6	8
11	20	2	11	12	14	14	3	5	1
19	11	5	12	15	11	15	9	8	18
2	4	7	17	5	1	3	8	7	18
20	14	7	19	6	12	14	6	2	7
11	5	1	18	6	9	6	9	4	10
5	17	18	16	14	8	11	4	11	8
16	9	12	11	8	16	17	15	13	11
3	18	20	14	7	6	13	13	3	10
11	8	2	9	12	2	19	9	7	5
1	12	13	3	20	15	12	12	2	14
7	3	7	1	11	16	12	8	20	8
12	1	15	2	4	6	6	8	17	9
3	11	7	15	12	2	3	11	15	9
15	10	4	18	15	7	16	4	6	5
