100	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

92	90	45	27	92	94	61	33	46	93
47	66	17	59	42	84	72	43	87	13
85	59	10	37	67	96	96	64	59	5
51	71	33	67	85	55	48	94	16	85
39	27	89	1	68	74	70	2	38	46
24	10	35	25	4	70	29	36	2	52
40	70	76	85	99	65	25	27	28	71
68	17	87	51	99	34	54	84	14	13
12	42	65	83	59	77	45	53	82	41
37	74	76	7	80	80	54	60	69	2
5	88	64	57	18	34	39	43	7	61
38	11	43	51	90	25	34	77	28	30
84	14	89	79	66	87	67	29	98	36
67	51	59	12	85	15	49	74	13	26
78	15	95	32	31	1	93	2	11	6
99	98	88	6	36	81	50	60	78	89
79	35	69	80	32	7	57	34	94	89
67	42	52	96	12	27	61	82	48	79
78	75	26	49	87	33	64	13	63	60
63	34	45	44	43	11	2	30	91	5
61	99	43	34	13	68	12	17	17	75
93	48	98	47	45	47	52	84	81	77
94	83	4	5	45	73	17	98	71	3
32	65	40	62	77	91	59	75	27	89
17	88	47	70	27	82	96	78	23	58
78	81	86	92	87	40	77	9	26	47
68	34	84	80	10	39	81	46	55	45
95	90	3	44	21	55	78	38	26	84
5	77	73	74	40	70	99	84	93	9
33	17	71	87	1	48	28	18	85	22
71	85	13	54	38	3	82	67	64	15
79	21	72	79	55	86	1	92	50	88
55	42	35	6	33	26	19	42	31	3
24	80	34	85	72	39	68	91	26	10
89	92	18	81	18	35	60	71	93	4
19	61	88	22	31	51	35	20	29	15
90	1	90	65	4	10	86	63	56	69
79	82	6	88	81	92	22	37	57	57
39	49	59	70	15	6	53	29	86	22
22	13	64	22	42	34	33	70	70	13
46	20	96	45	7	44	32	78	7	74
15	99	97	20	19	25	61	9	80	75
72	30	33	57	72	70	88	53	3	9
16	96	56	5	90	57	96	87	29	23
15	73	3	73	21	82	18	56	40	78
55	48	81	63	55	41	59	91	70	80
34	2	56	4	75	77	56	91	76	32
37	27	90	89	70	9	95	4	89	48
90	64	39	60	48	43	37	28	22	52
96	2	75	30	47	44	27	2	58	65
12	20	3	93	2	16	17	12	10	56
4	67	12	28	15	98	88	43	24	28
79	66	27	65	33	56	43	88	20	87
62	54	19	88	26	10	79	27	23	92
61	17	61	59	99	97	58	78	18	25
59	28	60	26	16	60	99	33	63	37
13	63	4	97	34	9	68	66	83	51
87	86	17	62	56	69	46	9	81	29
26	49	58	21	50	13	27	47	32	94
19	16	55	83	50	7	30	51	65	1
95	55	52	64	8	57	17	11	47	44
41	98	17	87	26	59	17	82	93	94
56	29	8	76	83	27	35	95	73	97
97	66	32	21	21	75	27	14	78	75
32	41	82	36	66	34	78	53	3	48
66	29	22	71	52	98	54	9	87	62
6	39	93	39	56	64	11	88	19	89
40	2	51	15	19	63	28	40	17	40
36	30	75	73	2	3	66	67	81	40
4	1	53	51	91	72	21	16	14	71
18	56	5	28	38	76	56	47	46	75
