20	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

28	71	14	7	55
54	16	32	91	45
55	41	37	64	89
87	54	41	15	6
20	1	75	11	80
34	5	54	72	38
26	54	98	69	74
90	18	42	32	78
61	73	24	79	67
8	28	3	3	59
35	5	29	65	75
40	10	1	47	73
56	96	95	16	5
83	76	44	80	98
30	75	64	32	13
73	19	74	10	79
91	59	83	82	24
63	88	81	57	66
99	52	25	91	87
56	87	49	90	3

3	18	16	13	10
18	14	16	14	11
7	6	18	6	7
8	13	11	4	16
4	9	5	19	2
2	13	9	11	9
7	14	13	9	2
2	12	12	11	20
19	20	14	4	7
4	14	6	18	16
3	10	18	2	17
9	7	10	3	2
12	9	7	16	7
1	10	15	17	13
10	6	16	4	4
13	13	4	10	10
3	16	15	18	11
7	17	11	11	18
1	16	15	10	15
17	11	8	5	1


1	2	2	1	2
5	1	3	4	5
