50	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

82	42	79	40	77	64	50	79	22	53
38	49	22	4	26	82	41	7	94	40
27	61	33	66	8	24	54	63	22	41
46	69	15	29	48	40	96	80	35	46
53	79	83	17	69	75	20	22	96	99
6	84	82	10	16	10	57	39	38	8
51	58	41	39	96	59	43	47	60	56
49	58	20	75	6	30	16	86	1	67
14	54	38	20	24	70	86	17	55	81
14	23	35	46	57	91	6	24	71	47
31	19	32	71	8	63	5	9	62	51
21	12	71	40	76	30	8	65	45	8
4	28	20	17	45	92	43	10	20	79
9	60	82	23	57	54	6	11	46	58
9	44	85	98	75	12	83	79	38	38
81	39	39	27	94	34	24	18	91	24
44	89	94	32	57	75	2	90	37	15
99	51	84	5	64	43	33	68	58	57
14	25	83	49	6	55	68	29	4	96
23	18	57	93	87	75	54	9	32	42
85	33	50	67	79	90	9	9	38	77
59	51	50	20	90	5	1	19	37	16
27	46	49	75	84	69	60	14	50	90
35	68	2	18	68	20	20	56	60	75
87	82	20	14	67	23	56	51	62	58
9	19	53	10	41	72	19	67	26	48
44	90	1	69	96	39	77	3	95	52
37	3	61	41	42	78	37	62	45	60
30	79	73	30	4	38	7	66	38	80
45	12	6	98	8	71	61	80	10	50
90	31	80	39	49	3	33	55	86	90
47	38	67	41	25	57	20	66	12	50
45	34	32	9	59	33	33	56	43	83
4	30	76	60	79	62	96	30	15	33
12	18	37	5	99	33	22	35	91	29
59	76	75	79	34	95	63	9	20	80
35	88	94	44	50	89	5	93	39	46
64	81	6	90	74	38	67	82	39	52
92	35	54	15	65	14	69	51	52	76
18	69	13	36	1	23	21	75	15	3
9	74	5	90	14	14	39	37	33	72
67	11	39	57	19	12	62	56	98	83
24	95	81	25	91	33	95	12	47	62
9	89	49	76	96	11	10	46	40	9
51	8	67	74	81	39	90	64	83	53
17	32	23	79	84	72	24	34	84	10
55	82	47	33	6	47	27	5	44	59
86	5	51	58	63	19	64	56	94	89
41	67	74	59	93	63	90	94	94	91
9	19	8	68	43	11	28	94	7	45

16	12	10	18	16	6	20	8	11	5
13	8	5	17	20	2	8	19	14	9
4	18	6	12	2	2	19	20	20	16
18	5	2	1	5	20	9	15	3	11
4	12	10	7	18	1	20	9	20	2
18	19	9	2	12	7	1	16	3	16
12	6	6	15	12	1	3	2	19	13
3	13	3	3	5	2	8	9	4	20
1	6	20	9	20	4	10	12	7	11
11	6	18	5	16	4	9	15	3	18
1	4	5	2	9	11	11	5	17	8
12	7	12	17	6	11	15	7	12	2
1	6	7	14	7	9	14	17	2	9
18	12	6	3	12	17	20	20	6	10
7	12	3	8	1	1	14	5	15	6
9	17	9	16	19	11	15	18	7	12
8	17	13	12	13	13	10	19	18	9
1	2	13	11	17	5	6	6	15	12
1	15	9	2	8	19	1	2	12	14
11	8	5	2	6	4	19	1	9	9
3	6	11	15	19	16	12	15	8	6
10	14	20	9	5	15	12	10	19	2
13	17	1	15	18	11	2	7	11	18
14	15	4	20	6	18	6	6	1	9
16	4	8	16	20	10	16	7	8	16
15	3	15	11	6	2	18	10	12	16
9	7	1	2	3	4	2	2	11	8
16	10	5	11	12	5	2	11	4	18
2	9	17	19	10	13	11	4	14	7
18	8	13	20	4	17	8	14	3	4
19	5	7	1	9	20	8	13	15	16
18	1	2	17	1	16	1	9	6	2
20	16	3	6	19	2	14	7	18	2
18	9	6	6	12	2	7	17	17	18
9	1	5	11	14	20	8	14	10	15
12	17	13	10	1	1	4	4	15	2
15	11	7	6	5	5	14	5	4	14
17	17	2	9	7	16	4	5	3	17
3	2	2	16	20	2	5	14	7	20
14	7	16	6	18	15	16	7	20	18
4	3	8	19	16	16	11	15	19	12
20	8	10	5	16	16	18	2	19	4
16	11	7	4	3	11	2	10	6	12
18	6	13	8	8	14	5	8	19	17
16	14	13	13	5	1	8	10	15	5
17	1	6	15	7	10	1	14	3	11
16	8	17	3	16	13	14	3	3	1
1	15	13	4	16	19	11	12	10	4
6	11	2	11	18	6	12	17	7	6
20	18	14	7	19	17	12	15	17	14


1	2	2	2	2	1	1	2	2	1
1	4	2	3	3	5	5	5	1	2
