50	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

42	17	13	7	86
94	14	84	8	30
74	81	28	38	11
45	13	22	34	89
78	3	10	86	75
58	75	39	82	85
97	90	34	58	64
84	24	9	77	20
57	87	39	17	68
50	30	4	61	86
76	87	57	62	13
95	1	71	99	94
84	24	89	87	14
16	42	74	85	35
44	35	90	92	8
16	22	19	46	30
88	62	67	3	68
98	75	53	50	86
2	99	97	4	98
74	12	13	28	78
56	98	74	67	78
49	49	50	77	15
19	75	58	1	82
96	68	76	79	33
55	69	64	59	78
52	67	54	5	21
34	70	21	95	24
38	62	6	43	47
85	52	32	7	37
86	82	79	75	85
72	58	57	86	48
9	11	12	44	42
18	17	36	19	93
22	36	29	29	60
10	47	48	97	71
18	45	4	56	2
43	63	76	72	2
29	88	24	43	12
82	54	40	27	17
81	55	96	30	34
8	67	81	16	47
46	40	5	65	85
69	26	72	32	89
15	67	17	86	29
25	39	87	38	73
17	78	5	26	94
97	57	2	78	49
99	1	44	1	20
82	11	19	89	43
68	21	17	56	36

15	15	17	3	14
20	1	14	7	6
17	10	3	2	6
6	13	14	2	4
12	2	4	19	11
10	15	16	15	16
15	18	16	7	10
18	19	14	4	6
19	4	15	11	20
12	11	13	12	13
4	17	1	18	1
16	8	4	18	17
8	13	6	13	2
3	13	19	16	12
12	4	3	8	6
11	11	3	5	3
15	1	19	13	10
19	9	18	13	12
5	6	11	6	15
3	16	8	3	18
5	15	6	15	10
19	2	16	11	20
19	4	15	13	19
19	8	16	1	8
12	18	7	7	4
14	20	5	14	15
16	10	1	15	20
18	3	5	16	9
16	10	14	8	20
19	4	1	5	3
11	5	20	19	5
9	16	17	10	2
11	14	18	1	3
17	11	7	5	15
18	10	17	1	4
1	3	14	8	18
12	8	7	2	6
10	17	6	4	5
7	16	10	13	2
13	4	9	12	11
9	9	15	19	16
7	7	11	14	5
4	18	12	2	14
8	8	14	18	19
6	4	6	7	17
18	3	12	8	7
2	3	11	1	4
19	19	14	12	18
7	18	16	10	8
4	13	10	9	10


2	1	1	1	1
5	2	2	1	5
