100	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

20	33	34	57	57
1	21	3	77	12
39	10	36	58	44
99	36	51	4	45
23	87	9	70	71
98	13	81	15	21
67	63	52	72	75
22	58	4	15	96
27	51	89	46	22
24	44	3	3	1
8	23	84	62	74
84	32	30	4	33
58	32	13	63	64
67	19	97	47	80
15	42	70	89	28
94	10	56	23	60
83	78	60	7	66
32	74	17	78	73
43	1	12	26	4
36	40	8	84	5
57	38	63	31	35
60	28	55	62	71
56	82	26	56	67
64	99	21	63	25
60	52	80	35	76
28	10	96	15	7
96	96	29	53	89
15	79	8	69	68
96	48	96	48	9
68	36	15	57	65
37	94	85	72	88
21	22	66	88	2
3	23	64	31	70
10	33	43	61	66
36	16	48	22	29
22	7	71	1	55
99	49	59	42	4
38	76	58	47	73
73	8	79	39	27
43	19	34	83	30
57	30	48	74	82
67	65	2	83	81
21	61	13	79	84
4	91	33	14	10
2	79	43	56	98
85	98	71	63	59
61	9	83	3	22
67	14	67	3	79
15	66	3	79	20
61	4	75	98	77
68	11	60	91	19
3	91	1	14	39
81	59	83	38	36
86	60	50	50	99
2	52	42	65	68
9	3	55	36	11
66	48	59	99	1
74	39	20	82	40
83	42	3	95	33
3	74	71	3	1
52	7	82	7	26
18	31	11	9	33
11	6	98	67	58
33	22	49	31	85
26	88	36	58	62
73	13	96	64	65
3	90	86	36	38
56	45	35	42	97
14	96	60	72	68
34	12	61	95	14
11	49	2	33	52
41	3	75	26	33
3	12	18	95	36
53	55	65	88	53
44	32	27	14	21
43	85	13	14	23
27	15	2	29	83
25	47	25	17	25
70	75	65	71	76
72	55	34	65	15
82	79	65	17	54
96	52	68	38	8
32	48	77	73	86
50	62	48	83	8
82	24	75	24	45
51	27	67	11	51
84	63	13	30	44
74	83	52	86	40
3	27	78	88	41
37	1	62	39	41
62	16	45	94	62
94	75	41	67	77
3	67	36	30	16
90	6	28	38	7
33	96	74	15	75
84	72	31	34	61
44	94	57	51	66
29	14	8	18	31
60	47	73	92	51
45	21	12	86	16

11	6	2	11	11
5	3	20	6	3
14	17	14	3	2
15	3	5	2	13
1	10	4	16	11
6	20	3	11	6
11	15	4	4	8
15	9	11	20	2
9	19	14	12	17
3	16	11	7	2
5	16	17	5	4
2	8	11	9	17
11	5	7	15	6
17	14	8	12	10
2	4	12	17	6
5	16	9	7	7
10	15	15	5	12
13	10	11	12	20
13	20	15	18	17
19	11	17	6	5
2	9	12	5	16
5	4	7	15	4
14	4	8	3	13
1	7	7	13	8
19	19	13	15	7
1	5	3	16	12
20	6	4	6	10
6	5	16	14	18
11	10	10	19	14
9	3	15	6	16
18	12	6	2	7
7	7	13	12	16
10	7	16	14	13
16	10	4	12	7
9	3	15	8	12
19	15	10	16	18
11	8	2	16	14
18	12	20	20	8
17	2	18	18	3
8	2	3	9	15
16	5	6	15	6
8	9	19	11	15
8	12	4	8	9
7	19	7	2	11
17	4	4	6	20
19	5	19	9	17
17	6	11	1	12
18	18	4	6	6
13	6	1	18	15
18	16	18	11	6
8	8	12	2	16
15	14	12	17	12
5	8	16	15	5
10	5	17	16	2
7	5	14	20	16
15	15	10	4	7
19	6	14	16	12
4	4	10	6	16
18	1	11	7	17
5	1	14	7	8
13	2	6	3	17
10	9	11	16	11
7	14	5	8	18
14	12	11	14	11
16	9	16	10	3
14	8	5	3	8
10	6	5	2	8
2	20	16	15	3
10	12	17	19	15
8	20	17	12	12
6	5	8	11	1
13	5	9	11	6
6	13	20	18	2
14	18	13	5	2
19	6	16	16	12
6	19	10	9	5
5	8	4	1	14
2	5	11	5	4
11	2	3	4	20
2	3	4	3	16
18	19	2	14	14
11	11	16	6	13
20	9	7	9	16
7	9	2	18	9
14	4	16	14	4
3	11	4	9	13
16	2	13	8	14
5	20	8	13	4
7	6	9	12	6
18	6	12	9	3
4	3	7	1	20
10	11	6	20	20
17	20	16	1	14
19	13	15	18	17
18	4	4	17	20
6	18	5	20	2
2	5	4	18	13
5	19	6	20	7
14	7	8	11	7
6	1	5	11	12


2	2	2	2	2
5	3	1	3	5
