100	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

9	24	15	88	47
25	16	28	78	76
25	78	85	96	94
78	59	65	49	45
62	31	7	45	82
6	68	60	2	55
42	58	74	14	28
38	46	44	17	77
7	33	2	22	85
25	23	89	48	57
71	28	75	81	60
54	92	63	44	97
74	7	50	88	1
78	37	63	66	66
27	6	66	37	2
1	71	19	42	56
58	11	85	7	13
76	59	71	18	60
38	97	91	28	18
28	41	79	64	47
27	22	43	96	47
49	90	67	7	4
56	60	95	54	37
20	32	34	16	63
28	3	31	85	83
93	61	23	17	83
85	27	46	3	38
84	9	6	45	92
54	39	13	90	96
28	82	72	5	28
14	24	67	17	58
15	41	19	97	36
35	95	70	11	6
85	75	59	31	51
2	75	26	60	2
34	6	7	40	32
94	76	85	71	14
76	51	57	35	90
79	5	13	56	23
89	40	5	54	70
13	74	28	3	84
75	18	49	74	85
15	30	14	32	20
85	47	97	96	93
94	83	1	55	60
39	40	16	97	56
89	55	96	77	40
20	70	98	77	18
24	96	90	65	41
64	95	48	47	63
20	99	39	28	21
39	50	19	98	39
4	32	97	24	70
88	89	24	86	78
42	37	94	30	20
38	57	10	2	58
12	80	48	39	62
65	8	78	54	80
8	22	24	30	74
82	82	4	90	89
18	79	48	43	47
10	24	26	80	80
37	95	63	78	91
33	69	82	89	6
56	6	2	57	71
46	81	41	56	4
17	86	80	28	71
31	36	12	32	64
92	83	71	78	15
75	3	32	24	80
17	74	70	72	91
51	52	25	90	44
76	31	10	15	93
35	7	44	76	7
8	93	64	81	71
3	70	19	38	40
39	2	3	53	30
22	36	12	79	98
59	67	91	54	27
91	88	60	7	92
77	76	99	38	63
7	65	40	29	59
22	43	64	9	42
52	5	81	54	63
94	43	81	14	83
59	14	48	10	54
21	16	74	37	91
71	54	45	47	12
8	25	75	97	97
94	33	33	28	6
20	24	52	10	20
78	67	31	38	75
68	28	12	91	41
34	82	82	63	9
68	44	17	5	50
51	10	63	58	95
48	24	19	3	28
97	24	82	67	94
52	48	38	49	29
61	43	17	60	84

20	20	12	11	3
20	18	7	12	7
15	15	6	4	3
6	15	11	18	11
5	15	13	12	14
17	5	12	10	13
3	4	8	7	19
18	13	20	13	16
13	19	18	20	7
17	6	19	11	15
15	11	18	15	18
3	16	1	19	17
17	15	2	4	9
12	12	10	12	2
9	7	7	4	7
2	7	15	15	8
9	7	17	4	16
1	4	5	2	15
4	9	4	1	3
14	10	5	17	14
6	12	2	19	12
1	10	19	4	18
9	18	6	12	6
15	3	4	15	18
13	15	10	8	20
12	6	13	13	7
1	5	6	2	8
11	13	9	12	13
20	5	15	19	14
14	19	13	7	15
3	3	3	9	9
20	12	2	8	20
7	4	14	16	8
2	6	7	2	11
17	20	5	10	13
1	11	15	16	13
4	15	16	18	13
18	7	8	11	17
14	16	3	4	6
1	17	3	14	2
6	10	2	5	10
10	12	19	2	4
17	20	13	17	16
2	15	12	10	10
6	1	5	14	3
18	6	9	13	4
15	2	14	10	11
11	11	1	4	4
4	19	9	4	2
8	12	3	9	15
14	6	18	16	6
16	16	5	4	16
16	15	4	5	19
10	1	6	1	3
9	19	1	13	15
7	16	13	19	11
17	2	19	9	15
11	16	6	7	18
2	3	9	2	18
9	7	1	6	11
4	1	14	19	9
17	9	3	6	14
17	13	17	12	9
8	11	10	9	16
18	9	2	15	6
5	14	19	13	10
1	16	16	4	17
1	5	17	7	2
16	15	16	12	18
5	13	5	12	14
2	10	2	4	9
18	1	3	17	19
9	14	15	2	5
2	18	4	11	16
16	17	12	6	20
20	12	15	16	19
13	15	12	17	6
2	11	6	15	12
5	20	13	9	20
4	16	15	7	17
17	14	10	3	14
2	1	9	1	5
14	10	5	7	2
2	7	14	14	1
9	1	6	18	2
11	10	8	6	3
5	13	20	4	7
9	19	13	5	7
13	17	19	13	20
19	6	15	13	15
14	8	11	11	10
19	2	19	4	11
18	1	7	14	17
19	5	9	16	11
8	15	2	8	20
6	7	15	13	3
12	18	10	3	11
8	15	4	12	11
19	9	11	1	4
19	15	19	11	19


1	1	1	2	1
5	1	5	3	1
