100	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

32	86	26	92	63	14	77	67	91	27	22	82	74	43	40	37	52	3	14	7
55	68	81	84	40	61	51	24	29	81	17	56	31	50	38	71	3	60	3	59
71	22	77	71	98	8	17	23	41	98	59	15	11	59	87	74	68	63	78	40
47	7	92	70	68	66	66	39	13	25	46	72	48	4	41	96	7	45	10	93
32	43	17	98	75	69	25	50	52	51	16	37	20	47	8	21	66	34	49	91
38	87	87	29	35	58	82	14	40	59	95	43	44	5	75	90	20	78	16	72
48	64	12	35	69	32	77	66	37	8	25	98	78	78	41	73	82	59	75	10
20	29	79	26	29	10	67	32	54	8	83	9	76	72	36	77	48	15	97	14
58	24	35	57	39	3	49	22	17	66	6	59	32	39	49	96	91	30	85	31
13	12	60	48	96	54	49	63	34	60	28	88	94	17	88	57	44	41	74	48
86	99	86	77	86	1	47	22	89	20	61	33	87	75	69	14	85	20	31	94
98	23	82	30	49	6	3	10	88	27	78	42	80	2	9	35	89	93	94	9
70	52	38	62	62	3	12	85	52	59	32	6	22	26	92	9	9	54	78	38
31	46	9	33	1	2	61	65	43	40	35	93	75	33	74	11	10	22	15	37
2	25	67	80	39	71	29	86	9	71	70	98	45	39	16	34	83	95	11	30
89	88	33	54	75	61	10	22	88	63	47	83	34	28	56	6	61	70	27	2
75	39	17	81	25	86	93	92	73	81	41	30	34	97	5	72	22	52	39	70
26	9	19	32	37	15	67	44	62	90	96	1	6	72	75	74	48	15	75	20
22	72	58	47	86	58	60	64	76	6	56	19	21	13	95	42	7	67	14	25
22	42	17	63	45	4	89	21	61	54	49	26	33	45	30	53	8	16	63	21
95	31	19	11	50	35	64	32	60	73	99	96	16	15	26	94	58	62	36	85
80	38	41	87	8	19	13	24	88	93	42	10	21	28	52	75	22	54	22	58
99	25	30	28	9	13	22	39	25	1	10	74	18	37	22	24	61	87	42	45
29	42	9	49	80	56	99	95	55	37	59	93	23	13	74	22	92	45	17	92
60	64	14	85	85	41	78	35	42	29	82	23	35	9	46	90	83	47	44	18
8	16	22	31	22	95	29	90	40	26	83	58	2	19	23	99	84	82	50	98
9	35	35	45	20	30	63	16	36	75	69	45	33	99	78	38	87	62	94	87
4	4	14	57	61	65	81	6	93	65	72	13	33	78	16	24	26	85	82	72
93	44	4	64	63	69	23	19	20	56	93	47	51	47	90	80	5	26	27	79
