50	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

64	37	74	80	30	33	52	23	42	75	94	59	83	67	3	59	28	69	2	59
94	34	92	68	39	5	47	2	95	43	68	34	96	62	25	29	9	44	13	72
61	4	53	8	33	48	27	57	44	97	4	67	49	81	25	6	44	53	7	24
50	94	11	29	16	27	39	99	59	95	79	16	44	73	74	26	33	34	7	96
48	67	29	38	22	3	32	91	67	99	94	26	8	21	84	36	19	94	27	18
53	70	74	58	71	88	54	90	32	92	84	34	84	86	16	30	89	72	13	80
75	71	60	66	11	2	50	35	98	69	59	81	8	14	51	2	60	7	20	38
18	19	23	46	92	44	51	6	78	40	23	32	2	18	11	55	31	36	61	87
21	68	42	84	73	73	19	5	31	7	81	2	48	39	17	77	20	48	25	62
41	75	32	51	68	41	68	60	45	50	36	50	41	93	5	58	8	92	7	49
80	60	56	22	33	72	48	61	99	8	1	81	74	45	77	93	51	24	55	76
20	77	73	52	39	33	53	31	66	22	41	26	5	62	96	95	78	45	34	64
47	3	99	90	71	87	66	64	31	67	57	49	19	54	48	86	43	54	17	23
98	92	76	97	80	78	35	78	14	56	85	46	23	98	95	79	50	97	31	3
48	36	12	47	83	13	85	94	68	39	6	68	38	70	93	50	76	25	34	74
46	53	39	13	85	35	7	89	57	27	11	91	7	37	84	16	88	47	61	99
25	33	5	53	60	80	29	78	79	65	23	90	78	46	59	27	15	46	29	9
70	84	64	57	16	92	84	9	74	9	6	27	16	6	61	98	58	73	16	4
15	13	80	96	35	83	22	87	1	29	38	36	98	69	96	4	21	83	35	38
19	24	21	63	1	16	88	91	75	23	98	87	2	15	43	80	39	31	22	22
45	11	37	4	17	78	98	39	5	4	99	33	88	36	46	15	89	9	35	81
51	33	31	59	15	34	32	34	33	77	73	93	44	83	93	7	27	23	27	35
70	32	16	93	55	88	39	42	28	24	23	94	41	73	13	85	96	32	55	96
60	35	91	7	10	61	75	11	61	10	69	45	35	62	75	28	22	93	6	20
64	96	34	81	78	62	89	89	9	37	89	16	48	44	91	57	16	31	75	17
96	25	67	54	69	80	61	97	12	33	19	15	99	40	99	97	81	28	86	45
28	52	7	3	89	97	6	79	79	35	32	25	61	70	65	80	87	32	63	80
28	56	98	44	12	15	10	47	15	77	97	77	72	47	4	87	73	26	52	77
68	10	87	42	96	58	85	85	59	61	68	74	32	51	78	83	35	7	24	58
97	29	20	88	57	74	77	47	31	77	60	22	77	96	30	8	81	29	72	92
60	33	60	95	30	46	68	48	37	53	82	93	44	22	99	28	98	18	20	8
36	43	83	91	24	51	44	54	28	47	78	95	17	5	41	91	72	55	87	43
46	60	28	11	1	15	61	22	64	39	33	72	97	52	9	14	88	79	34	64
4	22	89	89	92	33	6	93	69	34	53	84	56	67	6	64	1	72	36	43
2	12	16	46	34	86	2	22	81	14	13	59	4	49	66	61	7	44	1	20
39	67	50	35	45	97	85	51	8	96	18	95	7	92	39	7	62	96	61	66
68	58	14	89	8	51	83	93	60	25	51	48	10	31	84	14	59	36	65	28
93	73	60	20	35	77	78	23	56	14	87	56	20	83	92	56	14	92	37	55
36	29	63	90	23	27	65	38	90	63	44	17	40	69	95	79	68	70	76	84
5	22	62	14	55	11	55	51	36	40	36	29	23	29	65	24	97	52	50	16
19	39	25	87	79	7	22	79	35	47	81	92	49	62	25	56	29	25	97	87
12	33	50	89	81	11	97	26	36	15	18	89	32	37	84	72	21	5	30	35
5	78	73	52	76	95	47	4	40	99	12	94	74	13	80	30	4	81	5	30
55	63	90	6	58	59	48	95	79	86	2	97	61	68	68	21	66	75	28	32
92	20	66	52	38	39	66	35	85	27	60	52	70	75	13	39	27	23	76	85
63	68	78	46	84	32	13	99	37	23	22	43	82	44	50	66	25	1	42	11
50	8	46	55	68	78	62	67	83	15	16	83	31	93	21	85	57	6	41	47
53	27	70	36	97	15	11	40	37	89	94	12	48	87	79	8	39	34	37	22
18	93	82	18	31	84	55	62	44	76	72	44	11	56	96	24	88	77	92	67
44	7	32	96	37	94	43	4	90	65	10	95	25	16	99	43	80	98	5	59

16	14	16	5	19	7	19	2	3	14	4	2	7	3	8	4	10	9	15	8
19	12	3	2	11	8	18	1	18	9	11	19	3	2	7	18	16	20	20	6
10	15	4	16	3	19	14	9	15	8	19	20	1	13	7	19	7	12	10	1
18	1	13	9	8	5	8	1	18	4	10	12	5	18	7	18	13	7	20	7
5	4	18	1	11	12	16	7	8	3	5	2	5	19	18	1	17	2	19	15
13	19	13	6	10	8	2	14	9	20	11	4	10	16	19	1	10	6	3	11
17	12	17	7	9	5	1	3	11	16	15	20	5	12	4	4	9	13	9	14
7	11	6	5	18	10	1	5	19	12	1	8	2	20	18	5	12	9	15	8
3	11	20	11	13	9	8	4	13	14	9	6	6	13	12	3	20	19	3	4
7	3	3	12	14	18	14	10	4	12	9	18	20	3	12	15	9	16	14	1
3	14	12	15	14	15	20	15	8	13	11	11	1	17	20	18	20	5	7	10
2	16	20	2	15	14	16	13	19	16	19	10	19	8	17	11	5	4	7	19
16	5	2	5	4	12	19	15	8	10	9	8	18	18	5	2	2	3	20	10
17	17	5	14	2	7	4	6	19	9	17	8	3	20	20	4	9	19	5	12
19	12	13	14	12	10	8	16	16	18	15	12	19	7	11	5	18	6	18	8
9	8	3	12	16	2	20	15	9	7	1	3	8	15	2	13	15	19	4	4
8	10	11	13	9	13	10	11	2	9	5	16	4	17	6	5	5	10	5	3
14	12	16	1	8	9	6	1	5	3	7	20	18	3	13	20	12	19	18	5
7	19	6	9	4	5	5	20	6	5	10	20	19	14	8	18	8	19	17	10
11	2	13	19	20	9	3	6	16	13	10	3	14	1	18	11	16	11	1	8
15	7	7	10	6	10	1	14	7	11	15	17	2	10	6	5	4	7	11	1
2	6	9	7	6	12	19	6	19	18	9	10	19	18	6	10	16	5	6	16
10	13	19	13	15	10	8	12	1	3	20	8	14	3	8	14	9	10	5	6
6	17	13	18	4	18	18	2	8	1	6	13	11	8	17	12	11	16	17	6
14	17	12	6	15	9	16	10	19	6	15	14	6	1	14	1	16	16	10	4
3	20	18	7	18	18	13	10	6	11	1	12	18	12	12	12	17	16	13	20
17	6	12	11	19	10	14	5	3	13	3	20	16	7	3	3	9	15	6	1
5	8	12	8	7	5	18	4	11	20	6	1	5	16	2	5	14	14	5	7
17	17	11	1	20	19	13	2	8	15	7	13	17	18	10	12	3	1	3	9
13	4	14	3	15	12	10	9	5	12	1	15	16	1	4	19	16	12	3	11
14	4	14	12	15	7	15	9	17	4	20	2	1	7	16	9	12	15	11	8
4	6	18	11	19	17	4	18	4	1	5	19	13	5	10	14	15	9	18	3
5	14	20	16	8	13	6	12	14	13	5	8	19	13	7	1	18	14	17	13
19	1	15	20	2	9	9	15	5	19	16	13	2	15	15	17	7	11	2	2
20	2	1	2	8	18	16	8	14	15	10	2	9	2	8	13	6	10	6	6
18	19	3	9	4	4	6	3	16	3	18	7	9	19	11	1	11	3	10	8
19	17	3	12	14	3	10	1	3	14	9	14	4	8	9	12	12	1	16	14
14	18	12	16	8	14	13	15	8	10	19	17	15	7	2	1	4	10	9	2
11	3	6	20	6	3	17	20	19	2	11	5	13	1	14	7	2	8	18	16
15	17	16	13	10	1	14	17	14	20	9	8	1	14	11	6	19	11	16	16
11	17	4	1	6	6	6	4	7	1	4	7	18	10	4	16	13	20	5	16
8	11	10	16	17	3	14	12	1	4	16	7	13	10	17	9	20	10	12	15
15	3	15	14	20	17	14	4	20	16	10	2	20	4	8	16	14	1	11	18
17	3	14	12	17	13	10	11	9	19	14	13	11	14	19	10	17	19	3	2
15	18	2	15	9	19	18	6	1	8	19	9	17	6	8	1	18	15	20	10
9	4	17	8	16	11	3	18	20	19	7	13	10	13	4	11	5	18	20	9
10	3	20	17	9	6	4	4	3	19	3	4	5	2	10	13	12	13	5	18
14	14	16	9	20	16	17	8	12	15	3	9	7	16	13	15	7	17	6	8
7	2	1	11	5	18	2	17	1	13	1	13	11	2	7	9	8	12	13	12
6	6	14	1	4	11	13	3	15	9	5	14	4	6	6	18	13	4	10	14


2	2	1	1	2	2	1	1	2	1	2	2	2	2	1	1	1	1	1	1
4	3	2	2	2	4	2	5	1	2	4	3	1	5	5	4	2	4	1	1
