100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

15	36	46	22	99
97	52	73	26	65
50	46	34	70	61
88	90	13	59	71
84	73	19	37	31
15	71	52	9	82
73	41	53	12	49
19	59	85	59	30
51	6	15	56	5
71	31	49	48	55
66	89	97	86	47
32	97	41	13	51
1	34	26	4	97
47	31	19	44	22
48	62	11	51	17
53	88	9	33	96
26	57	92	27	31
30	48	21	34	56
74	60	68	20	48
72	65	55	14	8
44	94	95	78	50
65	91	40	50	40
13	84	31	95	22
46	56	37	3	4
83	36	16	94	63
40	86	74	13	14
34	49	94	47	63
20	79	96	61	85
65	37	72	25	8
13	68	47	47	3
19	4	1	24	88
94	80	96	78	16
70	78	49	60	5
4	40	68	78	57
44	51	63	78	67
54	47	42	96	15
14	98	80	78	81
65	8	38	78	76
41	38	54	48	92
60	74	19	84	44
97	35	87	44	34
20	82	95	25	8
74	29	79	46	23
29	4	39	65	46
59	12	92	3	71
43	62	47	39	49
92	74	16	23	1
37	50	73	12	33
68	95	36	2	79
87	34	7	3	79
89	70	22	34	90
12	78	22	20	82
40	23	50	97	19
96	49	57	71	6
47	46	90	38	13
34	5	43	90	21
79	98	46	96	68
19	77	29	26	73
79	58	72	72	50
29	78	29	71	40
77	63	55	34	77
33	97	68	55	66
31	38	38	63	21
40	28	99	57	20
6	8	54	44	83
23	97	5	82	2
56	11	63	34	31
50	67	59	49	33
71	28	52	16	46
30	46	7	49	19
83	75	44	4	7
34	65	98	83	28
87	83	85	77	53
31	5	88	67	14
33	98	85	77	2
29	72	51	15	25
52	73	85	26	23
1	14	25	16	15
99	25	31	46	72
54	68	49	1	30
80	99	5	14	52
85	7	74	27	67
85	27	42	29	60
85	14	12	44	77
68	85	81	5	79
95	51	91	98	28
95	15	47	38	49
95	16	55	44	21
67	30	83	16	45
93	98	39	51	22
96	14	51	5	43
93	83	18	47	95
17	86	75	97	93
31	74	53	2	15
87	16	89	95	14
39	6	40	38	9
35	89	16	5	90
81	26	97	64	45
40	26	28	47	28
26	58	78	40	70

1	14	15	7	1
14	5	17	10	6
18	1	8	3	3
2	10	3	17	7
20	11	19	7	20
15	6	18	19	13
1	8	19	2	18
2	1	11	17	16
3	15	3	12	10
9	12	12	6	19
9	3	13	7	2
10	11	10	13	18
1	13	11	5	7
6	15	3	7	3
15	5	12	15	5
16	1	3	11	7
1	18	17	11	11
10	8	9	4	11
17	14	12	1	9
16	7	8	6	18
14	19	1	11	6
16	5	4	19	2
5	7	6	11	1
16	4	8	9	20
5	2	16	5	13
15	2	20	9	6
16	4	6	13	5
5	17	18	18	7
19	19	11	18	18
19	7	18	8	20
2	14	20	2	15
17	6	1	16	13
4	9	4	8	18
5	8	12	4	1
4	20	2	13	3
15	18	1	19	14
13	4	2	20	8
10	19	4	12	14
12	16	11	19	18
2	20	2	1	20
7	16	15	15	20
16	10	13	3	20
10	4	13	12	16
1	8	8	15	5
16	5	14	2	16
13	20	16	9	19
16	17	19	3	11
12	15	11	17	20
18	15	19	2	8
12	15	12	5	17
8	14	16	11	13
9	6	17	10	7
12	16	10	8	9
3	6	15	15	15
8	13	9	17	5
2	12	15	7	2
4	8	20	17	13
4	1	11	3	16
16	12	13	14	1
7	13	4	7	12
5	6	9	6	6
19	4	19	1	12
8	15	2	10	20
5	18	1	17	1
15	10	10	4	2
19	18	10	3	15
4	9	11	17	7
16	16	20	14	11
9	14	19	8	19
13	8	5	15	10
10	13	18	9	4
14	1	16	5	8
17	10	6	10	12
14	10	10	17	10
8	14	15	1	1
19	15	2	15	14
15	3	10	2	1
18	11	9	3	7
7	13	17	3	2
18	2	7	12	19
10	18	9	5	8
17	13	14	2	14
15	9	10	3	3
11	18	18	19	6
5	8	9	1	20
9	18	18	7	3
2	1	17	14	14
8	14	5	15	5
11	15	7	13	16
18	19	12	19	13
20	13	18	20	7
2	19	12	20	1
14	5	17	10	4
12	20	8	16	1
16	8	12	20	17
3	17	9	9	16
15	18	11	16	19
9	4	16	14	1
5	20	11	7	16
3	13	14	18	9


2	2	1	2	2
2	5	3	3	3
