20	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	90	28	10	33	61	31	59	49	31	88	22	59	82	54	26	73	40	40	26
68	37	66	72	55	59	5	54	97	80	64	20	77	57	61	91	28	4	6	47
35	25	84	67	4	79	94	37	77	14	52	77	64	40	33	88	28	21	1	29
4	61	66	39	54	21	39	80	24	15	67	33	57	63	94	91	61	65	31	72
96	58	80	4	68	47	43	59	27	48	48	33	51	73	54	32	50	35	34	25
16	15	19	5	84	4	61	69	54	96	14	79	95	13	35	69	90	2	23	35
20	64	27	42	16	86	93	32	17	80	98	7	46	87	76	29	82	55	7	92
23	34	75	43	42	8	69	33	5	75	19	50	61	99	2	53	36	62	82	74
19	61	50	22	61	71	72	74	88	84	99	87	9	57	19	32	91	71	71	66
54	38	31	41	61	18	35	35	13	24	68	54	44	79	90	32	8	94	99	71
91	10	90	56	33	22	51	11	95	40	7	4	9	94	76	47	89	96	53	18
78	62	45	68	84	79	13	36	22	69	8	89	50	51	95	49	50	41	2	1
94	62	34	62	40	94	53	80	71	17	26	27	85	12	2	77	41	75	8	47
82	79	49	84	51	82	24	47	93	54	66	29	16	3	24	13	23	93	47	32
67	66	52	68	87	71	58	95	73	77	72	59	68	42	41	69	75	55	72	20
82	86	93	14	15	62	7	32	85	93	42	12	94	21	46	25	84	45	12	44
53	34	65	74	35	84	35	69	52	35	77	81	41	15	58	99	28	21	35	17
26	19	89	63	90	19	88	34	93	87	60	38	39	90	24	37	48	1	8	50
52	90	23	60	94	41	49	91	93	78	62	43	66	60	45	69	15	80	2	54
38	99	13	46	92	52	41	83	90	94	35	62	25	67	14	15	1	28	58	43

7	7	12	18	16	18	6	19	6	2	13	12	18	9	15	15	12	6	12	15
19	18	20	3	8	18	4	14	19	20	3	16	15	11	7	2	7	1	8	10
4	17	2	17	19	16	3	11	2	11	6	12	16	8	19	2	16	9	9	18
18	14	18	15	18	8	18	17	10	4	8	4	8	16	14	18	8	14	2	3
16	2	10	6	12	7	14	14	19	19	15	8	9	19	12	17	12	12	7	12
6	11	5	10	8	15	13	9	20	10	11	7	20	17	11	20	6	1	2	8
15	12	2	17	13	4	1	9	13	15	7	11	6	1	10	2	16	12	3	11
14	5	1	12	1	6	13	16	15	12	12	3	6	18	16	7	3	19	18	7
4	15	1	10	19	8	2	17	6	20	3	7	17	19	9	8	10	4	15	13
19	6	13	18	11	2	12	20	2	18	7	14	14	17	1	20	5	1	16	3
4	12	16	9	1	20	19	4	14	3	13	18	17	8	6	17	13	6	10	18
8	7	3	15	6	18	11	11	6	12	16	19	8	1	19	1	10	16	6	10
5	8	16	1	7	6	12	4	3	2	12	2	10	20	1	12	18	9	2	7
3	6	20	5	19	1	14	19	16	7	6	10	6	4	9	3	9	5	6	12
16	11	11	2	6	14	3	2	19	4	8	4	3	14	18	20	19	12	14	20
6	11	16	4	18	18	6	10	17	20	20	1	2	17	9	6	4	2	15	16
9	1	10	17	4	11	16	7	11	20	8	6	1	12	5	16	4	13	15	17
15	3	13	16	2	1	2	1	8	15	2	1	19	19	16	14	8	3	18	12
16	11	8	11	10	2	17	18	8	10	8	10	10	16	13	5	15	12	10	15
14	12	12	15	14	8	20	11	1	12	9	7	11	13	18	14	14	12	20	17


1	1	1	2	1	1	1	1	2	2	2	2	1	1	2	2	1	2	1	2
1	4	2	5	4	1	2	1	4	3	4	4	3	5	5	1	4	2	3	4
