100	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

25	95	45	27	22
29	73	55	35	70
74	84	16	44	35
87	86	45	99	47
57	17	2	63	61
7	1	30	77	44
53	89	57	92	11
14	24	42	77	96
50	58	29	80	68
48	24	5	4	87
47	10	25	44	28
27	39	21	55	2
97	45	2	68	46
60	36	69	92	89
99	79	30	75	95
71	90	39	39	31
55	54	14	37	57
87	54	89	68	16
86	68	63	97	33
46	39	3	27	14
56	76	56	44	79
35	29	64	21	98
18	50	51	17	26
12	66	37	49	85
19	4	71	6	77
87	65	15	5	33
41	88	81	39	2
65	38	7	90	1
75	68	72	61	87
77	68	77	26	54
37	48	50	67	42
24	67	50	64	16
23	80	10	77	87
37	84	45	94	14
14	23	83	41	79
97	77	53	77	40
90	27	74	5	52
29	11	12	62	83
72	73	48	36	66
20	34	28	67	41
3	31	58	87	34
39	30	27	83	26
49	6	8	45	16
65	50	51	94	56
41	56	2	89	71
51	36	47	48	67
37	83	56	20	1
52	61	48	92	87
66	4	42	38	35
36	67	29	56	84
43	95	78	86	50
24	46	40	33	85
97	76	3	68	56
24	89	81	99	34
35	18	5	70	51
61	53	27	78	47
39	58	27	15	91
46	37	73	95	6
64	16	76	44	65
61	86	62	8	76
13	1	96	10	57
60	80	27	84	26
54	31	33	95	52
40	96	18	55	22
32	56	1	84	41
22	73	96	60	5
72	66	87	46	41
26	86	65	98	71
74	59	61	68	3
93	35	89	36	80
68	64	81	15	93
24	29	9	35	8
11	15	1	8	92
72	31	62	3	5
79	9	46	15	3
2	37	89	91	14
59	46	1	90	43
98	96	25	18	78
14	18	26	43	66
73	28	58	42	37
94	42	19	68	20
63	72	2	44	12
8	65	24	13	35
61	15	88	29	81
9	92	27	14	49
50	38	43	37	92
94	62	59	80	36
85	89	70	18	45
74	49	40	22	81
72	9	32	2	33
93	3	2	28	98
2	27	28	63	40
82	94	21	76	32
40	35	84	64	51
20	85	37	30	73
13	55	19	18	84
75	56	20	31	24
5	3	49	26	27
37	96	75	10	10
8	16	73	70	9

20	9	13	17	4
9	9	2	3	1
5	20	1	11	3
20	20	4	5	12
10	18	16	19	9
8	11	6	20	15
4	12	18	4	20
8	14	8	8	2
2	6	8	2	10
20	20	5	4	13
16	20	20	2	1
4	2	12	15	16
6	2	19	12	11
1	13	7	20	10
11	12	1	2	15
3	17	7	9	5
13	13	3	12	17
19	13	7	9	18
3	11	3	15	12
11	6	15	16	14
17	12	20	5	12
3	15	18	3	18
7	4	7	5	10
3	2	2	8	3
7	4	2	1	11
15	3	16	6	3
2	3	15	11	12
14	8	7	16	13
2	17	4	2	16
11	7	15	7	18
17	18	5	2	11
1	4	7	13	20
8	10	6	20	13
2	7	13	6	11
2	18	8	4	3
17	17	17	2	5
15	13	7	11	9
1	8	2	5	6
15	20	14	3	6
3	18	5	19	13
6	15	20	4	4
6	2	16	9	8
14	8	20	17	8
14	5	17	4	19
4	4	10	11	12
13	12	19	9	11
10	12	11	20	20
17	6	3	16	8
18	16	10	2	5
18	8	1	17	11
7	18	8	15	9
3	20	3	16	15
4	5	14	5	18
4	17	9	12	20
3	12	8	9	5
3	19	6	15	18
12	3	7	2	7
14	2	19	11	10
11	9	19	2	12
9	14	12	18	17
2	6	6	5	5
11	1	3	3	16
3	8	2	2	12
8	17	6	20	14
11	6	1	18	8
9	3	4	2	9
13	9	1	15	16
7	15	8	14	16
17	16	7	16	14
2	8	12	11	20
6	8	2	9	20
3	7	17	19	2
3	3	18	19	10
18	6	3	7	15
10	13	18	2	4
13	3	16	3	1
17	9	6	8	18
8	20	14	13	13
1	12	6	16	19
1	15	16	15	12
15	11	12	14	8
10	17	6	2	5
1	15	10	18	4
18	20	13	18	11
1	6	10	11	11
11	16	10	3	6
13	20	5	3	19
19	9	11	15	10
19	4	14	4	2
8	15	19	11	2
19	14	17	5	17
2	13	4	15	16
13	19	3	13	9
2	2	3	15	19
18	17	14	7	10
17	17	18	10	18
3	18	2	17	16
1	14	12	14	17
13	5	6	1	8
15	7	13	3	11


1	2	1	2	1
4	1	1	2	2
