200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

13	55	7	24	10	29	73	46	11	50	30	99	5	40	48	24	78	29	25	65
71	29	10	20	56	48	2	47	87	83	68	37	62	62	4	65	11	44	95	68
69	39	88	93	45	6	18	52	98	83	10	71	99	81	99	20	34	22	37	96
32	28	73	18	10	93	25	3	59	67	1	91	79	5	34	52	57	49	26	95
71	65	43	15	54	1	53	84	75	64	38	97	96	1	87	13	17	76	80	73
91	5	54	44	83	97	78	54	35	38	10	62	75	96	14	72	3	28	95	33
65	30	3	28	46	52	57	54	11	7	4	64	86	62	17	75	37	13	37	18
95	2	19	75	24	17	57	13	88	64	99	88	4	2	28	69	2	74	64	62
92	64	15	35	55	27	4	63	83	39	76	89	41	34	88	51	97	62	70	61
56	16	10	75	86	67	74	93	65	4	44	8	70	85	33	90	76	29	98	74
11	56	51	49	80	66	27	14	85	85	57	19	88	73	12	98	80	43	15	19
72	59	58	88	18	52	5	23	73	18	9	76	25	82	41	3	91	48	71	68
83	96	13	59	55	60	7	70	68	63	63	78	96	26	85	7	97	50	46	53
13	71	11	75	79	46	18	78	78	27	32	77	62	36	14	58	38	56	51	50
18	16	66	13	61	79	69	11	53	91	32	14	14	20	55	69	48	85	88	91
9	86	32	37	22	70	67	89	6	30	26	25	90	98	52	94	65	5	77	80
93	94	6	6	4	86	27	56	71	67	39	44	11	9	41	24	86	17	10	11
68	45	62	61	8	30	99	31	53	91	26	5	11	9	27	94	41	63	50	9
27	92	78	31	83	31	76	60	56	76	23	36	62	49	83	26	40	38	83	4
37	18	58	76	57	20	69	25	12	41	44	45	9	50	98	78	21	51	53	32
26	56	19	94	1	67	75	22	89	64	87	1	99	30	73	17	33	28	57	86
30	81	31	47	69	35	44	26	78	68	9	98	51	94	65	56	5	77	7	89
73	42	70	96	97	28	68	73	21	1	96	50	34	57	63	16	19	59	61	99
1	1	34	98	70	85	4	88	41	3	95	31	5	40	65	4	48	16	54	18
42	48	6	22	28	83	66	76	40	77	39	25	39	98	15	14	36	31	55	6
27	49	30	19	36	44	32	18	79	69	68	51	76	3	25	21	27	79	71	73
94	49	63	56	63	69	83	77	39	70	15	2	38	65	5	49	51	89	30	79
69	52	92	60	70	56	47	74	3	3	2	69	45	38	61	88	74	23	32	2
28	75	41	25	33	24	1	67	41	23	93	6	63	16	80	16	89	90	38	54
4	39	95	18	52	82	92	61	62	77	62	97	74	35	46	96	65	74	33	28
42	55	53	99	16	36	57	3	60	35	35	29	52	26	77	40	22	50	4	58
81	37	33	78	46	99	75	30	62	90	16	94	37	81	57	91	42	28	82	55
69	11	63	21	98	69	42	75	86	41	92	64	34	81	98	63	42	90	3	84
66	37	8	33	97	65	75	93	58	87	48	81	4	77	8	95	88	33	71	55
24	14	70	45	9	36	52	51	28	71	80	6	76	81	86	75	66	96	75	77
65	6	58	47	99	73	59	31	18	12	5	30	47	64	6	96	81	79	14	60
90	39	60	4	95	98	68	55	34	83	13	42	94	74	94	18	21	94	26	10
43	57	72	30	79	21	24	66	96	11	91	87	1	8	77	2	52	64	45	99
43	20	84	57	42	87	12	39	97	12	57	56	47	59	42	93	85	35	77	17
56	59	38	68	4	70	89	96	51	1	41	39	24	12	1	5	59	87	79	78
30	4	63	55	7	34	69	83	51	40	26	7	16	54	2	65	83	52	55	76
61	54	28	20	89	60	42	62	44	89	2	76	47	38	72	49	26	77	26	13
85	5	57	93	10	60	89	31	41	36	61	85	67	40	46	60	26	34	84	56
20	6	32	32	70	61	80	9	90	85	65	28	16	47	19	6	46	93	62	59
38	28	65	38	67	76	6	66	49	87	96	51	19	46	75	23	69	13	81	73
16	86	49	54	60	75	17	87	75	69	31	95	32	21	55	32	92	82	63	30
96	16	93	21	43	12	54	2	13	2	6	58	21	51	19	58	27	38	15	94
54	6	89	22	28	85	44	50	28	76	66	70	35	39	55	84	95	89	93	87
12	12	76	23	40	94	65	32	58	86	91	92	82	30	45	18	24	70	41	10
44	34	84	75	27	60	7	1	71	73	11	29	50	29	92	75	55	89	24	10
49	76	38	17	51	47	97	7	11	84	68	72	30	75	60	54	61	1	97	56
95	65	38	45	59	11	85	31	22	66	26	17	21	75	11	62	59	16	83	33
23	52	70	87	69	27	47	39	92	42	27	36	29	16	94	29	24	78	23	90
6	48	24	12	20	13	69	60	2	77	54	6	38	35	55	49	58	5	1	9
44	30	32	56	96	30	25	3	64	24	13	8	58	33	43	92	96	81	63	33
7	72	39	12	62	44	16	95	23	78	56	72	8	62	34	22	6	80	87	24
32	54	53	56	6	86	31	97	94	98	27	25	9	2	4	24	60	6	82	30
5	19	92	98	16	45	29	65	72	38	89	51	10	38	5	6	42	71	3	81
65	73	9	54	38	27	45	89	15	72	79	84	39	43	87	72	5	49	35	88
92	64	75	12	60	20	69	16	47	24	79	53	33	54	12	64	93	1	18	14
59	74	54	69	80	74	80	77	4	79	56	94	34	6	72	78	17	38	98	62
84	13	90	99	69	82	33	45	71	93	47	29	68	68	27	11	96	84	72	47
93	25	17	13	59	30	68	29	11	7	23	57	1	51	61	31	46	34	34	46
21	58	49	59	70	39	41	62	21	18	83	99	76	49	9	57	94	41	56	33
40	29	60	77	95	29	18	59	21	96	81	88	7	50	55	15	59	74	66	37
91	39	49	72	12	23	26	31	76	25	53	57	32	83	30	81	73	85	12	99
96	61	54	18	17	67	91	41	70	53	92	3	80	91	87	71	60	77	83	90
3	72	13	64	46	73	22	27	58	11	65	43	60	26	45	78	90	56	18	78
66	62	89	35	46	85	22	79	64	98	68	2	78	37	97	17	44	92	31	44
13	11	57	27	94	80	87	55	98	31	33	95	10	60	21	75	24	34	15	40
4	20	65	18	89	90	97	17	70	51	56	31	14	77	67	68	20	9	77	29
87	49	59	16	69	66	60	22	6	40	98	53	72	97	43	71	86	80	15	53
15	60	50	86	67	62	29	28	9	17	51	61	91	47	46	88	37	6	55	88
55	1	39	32	69	55	76	63	25	98	80	47	64	84	82	28	14	77	17	51
32	6	54	58	63	66	4	96	84	85	16	75	40	56	61	98	92	41	23	77
70	87	55	50	69	47	55	7	14	23	83	80	26	90	20	51	29	1	90	99
29	49	40	21	12	32	45	78	90	32	70	90	88	46	76	61	32	23	20	14
31	53	11	87	70	49	28	63	59	19	12	93	51	60	23	63	89	27	63	46
33	71	68	72	37	44	69	85	83	43	74	30	51	84	55	60	38	60	37	35
92	11	47	15	42	51	97	6	99	68	69	81	52	77	63	56	19	2	47	90
39	57	29	77	5	89	12	28	57	49	56	56	52	20	44	54	13	92	83	3
87	13	95	3	14	75	36	93	90	50	55	66	42	81	46	48	41	92	53	10
94	25	73	72	66	14	17	22	41	81	36	42	57	15	67	82	26	3	33	98
26	69	10	9	24	6	95	47	56	1	27	23	35	99	55	72	86	9	76	54
31	51	76	54	46	19	68	46	64	55	53	55	80	81	96	30	82	54	71	97
78	48	62	76	85	6	78	69	43	53	99	50	16	18	70	59	6	95	94	58
3	14	35	93	69	29	77	21	83	65	77	37	84	32	59	37	69	53	33	91
79	60	8	40	75	55	38	17	16	53	20	71	88	23	14	36	66	36	46	13
8	88	99	17	85	7	47	85	64	88	16	63	65	99	97	57	27	78	78	94
