20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

35	81	12	22	81
71	66	5	58	29
56	64	33	14	11
36	85	89	62	30
74	33	74	7	2
30	59	28	27	61
16	29	14	52	73
27	91	54	48	97
40	38	41	77	60
95	5	87	15	60
54	6	87	65	77
10	10	93	15	21
92	9	94	93	61
60	11	24	18	74
55	73	27	60	77
51	36	60	2	5
57	89	66	86	99
46	37	26	21	92
10	60	44	60	30
33	82	94	55	46

7	6	6	1	12
10	1	19	5	9
13	2	4	7	20
11	1	13	6	11
13	16	10	12	16
3	20	8	5	6
13	19	12	20	20
15	6	17	12	13
2	7	15	17	2
19	15	19	17	18
15	16	11	12	18
11	18	19	16	19
19	13	11	18	15
19	1	16	19	16
9	7	18	12	18
15	10	4	13	20
16	4	6	11	14
9	3	20	7	4
6	16	6	19	4
14	15	7	3	8


2	2	1	1	2
5	5	1	4	1
