100	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

51	52	46	94	70	29	92	90	70	62	56	16	61	56	17	72	63	32	53	65
42	73	80	49	61	21	62	50	24	63	14	86	32	74	4	12	32	98	83	44
6	29	14	40	33	97	27	87	83	15	57	1	66	99	68	97	96	86	14	15
31	78	77	13	8	38	20	20	56	65	1	16	46	7	79	27	75	44	32	26
90	95	17	29	20	17	81	94	9	39	26	73	36	43	9	78	30	26	76	35
46	80	1	67	13	71	11	26	11	1	70	84	87	14	81	36	66	70	45	73
6	48	55	93	65	65	88	50	99	74	20	90	88	67	85	60	62	60	38	12
95	35	54	87	36	64	97	34	16	34	66	58	82	22	99	40	19	30	8	80
32	5	72	26	36	4	69	98	49	69	29	48	97	55	91	33	84	98	16	11
33	1	43	38	56	86	62	80	56	90	8	11	84	20	44	60	70	75	4	62
67	54	43	52	6	54	32	51	74	84	87	42	14	17	58	58	64	68	51	56
24	28	30	39	5	5	78	32	75	14	12	76	82	2	89	89	60	3	78	8
18	31	20	36	36	26	68	62	98	82	33	74	50	71	99	59	51	87	85	79
73	48	78	44	27	22	7	24	38	12	86	73	65	88	2	91	9	87	33	69
74	78	26	94	91	97	26	70	67	48	97	60	56	68	39	24	72	17	20	63
93	33	5	43	35	99	16	93	51	97	13	2	22	4	16	59	76	1	31	58
12	25	97	67	66	16	21	2	90	40	22	40	18	84	80	55	42	70	30	87
85	87	70	95	58	32	35	17	95	11	44	96	20	88	66	67	4	65	39	51
5	48	95	29	7	51	71	31	25	49	58	78	41	31	80	61	83	1	82	89
8	40	68	78	54	40	9	85	91	84	89	13	40	66	9	95	5	95	84	34
15	67	86	15	13	35	68	62	87	95	46	61	23	52	77	17	2	59	29	96
24	13	83	68	2	9	9	25	76	83	89	39	9	9	34	15	7	98	50	34
50	41	21	64	16	88	58	81	90	30	26	82	76	93	66	68	34	76	61	79
79	77	15	58	75	16	66	19	74	58	87	49	8	87	91	4	66	1	64	45
16	71	24	14	75	55	69	44	79	25	37	63	20	10	79	75	12	95	22	35
30	37	30	26	12	10	58	79	90	34	73	13	79	79	77	61	67	18	28	56
20	35	7	65	86	40	11	87	37	16	90	87	45	74	31	20	33	67	86	50
85	31	61	13	71	88	88	61	80	64	67	10	93	35	17	29	41	15	1	79
63	20	2	98	29	62	7	68	94	95	23	50	46	60	63	17	9	22	33	54
7	54	45	76	37	97	60	50	52	7	37	37	11	52	47	38	74	39	27	5
20	38	82	51	95	94	45	91	28	75	2	34	20	54	11	17	79	7	12	7
83	74	84	57	59	61	61	1	11	43	72	61	58	40	3	72	40	73	24	33
58	84	81	14	16	11	48	30	15	86	17	1	29	80	21	97	25	53	79	91
36	87	66	41	10	10	68	76	60	26	24	14	40	41	23	24	14	61	53	28
2	12	30	38	87	48	71	84	40	73	83	6	27	89	85	37	4	25	74	34
68	26	66	30	35	97	40	12	85	67	78	92	85	62	6	80	34	92	98	35
92	31	82	52	89	33	32	49	60	35	81	47	15	94	83	4	25	41	17	27
15	23	29	45	39	43	43	91	37	28	88	13	57	92	54	81	4	33	37	11
9	46	84	10	11	14	72	72	79	53	36	58	33	91	72	34	67	8	92	43
47	49	57	5	7	46	52	54	63	20	38	90	79	59	31	30	45	61	78	26
14	97	25	98	32	69	67	79	33	96	72	39	20	68	97	82	7	65	64	51
36	11	28	1	83	99	23	45	59	62	8	56	90	74	25	50	72	17	28	92
49	43	72	31	88	3	25	1	73	10	28	22	15	68	42	79	73	72	74	15
61	31	11	77	46	59	69	96	69	56	98	19	60	31	69	54	42	16	85	65
46	51	27	26	85	85	71	93	69	59	11	8	26	5	10	64	85	88	37	12
46	94	88	88	89	88	85	20	55	65	3	9	43	59	46	70	98	24	54	44
11	13	48	62	52	58	3	41	57	33	69	24	8	38	82	7	85	21	40	73
75	85	65	80	3	17	89	23	37	96	90	19	22	37	17	59	54	56	31	63
59	77	91	54	68	4	99	22	23	94	39	64	86	94	80	48	85	52	95	81
15	28	80	44	76	93	39	46	72	56	51	19	96	58	86	84	97	79	98	35
86	55	74	92	33	77	55	32	7	31	71	72	97	3	40	28	42	47	44	12
33	3	41	79	35	64	65	40	7	47	95	67	97	59	72	37	69	10	27	88
99	52	99	5	97	53	28	53	34	72	66	11	32	10	62	88	7	79	24	31
53	64	91	71	26	87	4	37	99	40	14	54	98	67	57	77	54	38	29	59
51	75	22	7	77	12	97	53	49	93	61	16	10	53	13	56	99	16	71	87
59	40	72	55	81	5	88	78	62	53	10	6	12	91	52	25	78	62	83	54
6	66	31	67	60	16	4	78	26	17	91	74	30	6	42	52	91	64	45	4
22	46	23	52	30	88	67	81	28	96	70	3	37	29	40	51	56	21	92	30
44	54	71	54	22	40	97	71	52	89	49	95	62	37	31	58	82	40	38	6
76	84	88	78	85	34	56	69	78	54	92	81	73	84	71	38	63	6	30	26
6	9	85	9	41	79	95	28	37	65	23	83	21	91	63	17	78	96	43	31
9	97	20	90	90	33	75	72	2	53	13	66	58	40	61	70	44	21	92	92
15	48	59	85	83	30	44	17	49	99	9	32	12	47	19	94	78	61	91	90
95	38	54	20	33	51	13	16	74	97	25	42	55	58	84	1	60	9	25	16
34	33	68	95	9	49	67	66	78	38	77	78	78	32	66	28	10	35	57	50
33	44	38	8	4	58	5	27	21	63	60	56	43	68	4	4	93	12	25	84
89	50	85	69	3	7	38	65	19	51	32	54	53	67	6	31	68	79	22	35
42	15	30	8	19	40	29	88	30	6	48	95	4	83	26	67	5	58	97	17
17	2	96	28	82	15	31	62	43	55	12	5	10	72	63	95	14	60	51	1
57	48	69	35	78	13	98	60	81	40	7	79	48	54	26	31	5	73	1	26
19	93	28	3	61	99	68	55	36	36	41	63	36	91	93	92	38	72	10	54
24	57	88	11	79	30	35	82	89	92	91	73	43	57	42	4	60	55	90	71
46	67	68	60	93	47	59	34	62	55	26	26	33	76	35	88	79	40	59	67
22	14	40	9	15	89	48	1	80	77	63	68	44	78	9	64	40	4	96	74
18	55	52	28	52	17	22	96	39	55	52	36	6	87	25	53	1	32	23	71
84	81	30	96	18	57	93	96	94	73	20	24	96	3	84	68	69	29	50	99
68	44	22	69	22	18	27	63	99	34	85	30	39	60	57	65	6	95	62	20
18	36	48	8	46	12	79	27	9	69	24	83	38	89	69	7	85	31	9	80
37	74	25	34	66	61	14	3	72	33	3	38	69	2	22	86	16	86	37	67
43	31	92	74	71	45	76	7	63	98	67	67	2	12	21	53	5	66	45	59
68	92	60	48	11	80	54	3	90	2	49	58	30	18	50	59	65	70	82	7
27	73	31	54	39	33	34	41	58	80	15	79	23	36	3	49	25	60	88	35
60	45	13	59	9	76	16	83	98	40	4	34	18	66	66	78	87	50	63	83
22	24	48	10	1	16	98	19	79	65	22	14	23	88	49	80	52	29	5	43
23	54	63	46	46	93	56	76	62	90	89	74	24	61	98	2	10	47	39	27
31	75	80	7	94	26	78	23	45	13	85	77	42	29	66	53	9	84	28	22
62	87	41	67	10	5	61	1	42	75	66	2	21	51	89	19	50	84	39	4
35	22	62	25	24	56	70	27	97	71	5	17	54	37	37	93	13	82	7	23
97	24	72	52	92	17	56	84	30	67	25	28	52	60	68	15	7	86	90	62
12	9	43	72	20	97	44	10	93	84	43	33	65	46	36	44	49	57	37	25
16	52	76	74	66	11	82	60	90	97	4	60	70	46	23	35	92	10	89	13
6	46	2	88	6	54	51	98	97	15	97	74	72	69	70	26	63	19	53	9
79	73	60	66	51	22	94	34	55	1	42	48	14	61	26	7	27	37	2	29
56	36	59	18	48	94	83	21	61	87	96	22	86	37	76	73	52	92	17	14
81	6	64	58	5	56	75	15	71	30	20	27	13	97	28	58	12	88	40	50
64	22	66	59	85	25	82	42	10	17	43	42	38	64	10	62	54	95	24	8
81	30	89	98	57	10	6	2	79	59	33	36	37	8	2	24	46	1	98	43
3	9	30	47	2	62	16	96	68	13	92	88	56	60	36	16	75	59	20	61
89	39	61	70	53	81	59	27	59	6	3	59	27	22	6	84	75	5	71	27
22	30	12	90	85	42	78	90	46	18	39	72	61	63	68	2	67	51	49	55

16	1	14	9	4	17	13	9	1	1	6	2	20	17	4	17	12	17	10	19
16	3	7	6	18	9	11	10	13	18	1	4	4	17	13	18	1	19	2	20
20	3	20	20	11	9	9	15	1	3	11	5	8	8	4	18	3	19	17	20
18	19	20	18	9	10	14	12	9	2	4	12	13	12	18	8	20	15	19	2
19	14	3	12	10	2	9	16	12	16	1	5	14	6	2	10	18	15	3	18
9	8	14	16	6	15	3	9	5	20	20	3	6	9	4	14	20	17	20	18
20	9	10	17	15	14	13	14	10	14	10	11	12	14	11	16	19	19	9	12
17	16	5	16	11	14	12	2	13	1	18	11	3	10	10	11	5	1	14	16
5	15	20	17	18	6	3	6	12	4	20	12	9	7	8	20	16	19	6	15
17	2	2	8	7	14	15	15	15	14	7	17	7	12	12	2	8	17	9	8
9	17	10	8	9	5	19	8	1	6	5	19	5	18	9	2	6	1	2	11
11	17	6	18	8	11	6	11	6	16	20	16	9	14	15	13	6	12	20	4
1	13	2	19	17	6	18	19	1	20	7	17	17	15	10	13	15	1	8	3
6	19	7	5	10	14	17	8	11	19	9	17	17	1	13	7	5	4	2	9
10	7	1	15	15	15	9	7	13	9	3	15	11	12	1	7	9	16	12	3
14	17	7	7	18	2	18	5	16	8	8	14	14	11	10	4	13	6	13	20
20	7	19	14	19	10	13	17	16	17	20	3	7	2	11	5	16	5	10	4
3	9	9	10	18	5	2	3	19	6	6	12	5	19	14	4	13	11	5	8
1	13	14	14	11	7	3	18	12	8	10	10	13	12	10	20	1	3	1	1
