50	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

60	73	55	59	27	54	38	3	15	98
90	55	53	48	97	22	25	48	51	45
61	5	83	65	51	28	32	7	72	62
37	46	3	61	39	2	64	78	42	99
61	64	86	68	73	71	35	88	66	29
39	89	7	72	29	28	5	96	50	70
23	4	39	33	89	51	51	89	91	85
24	57	55	11	87	14	67	69	42	74
88	9	62	84	16	5	75	17	97	81
16	90	11	34	41	52	48	81	27	76
85	93	31	1	33	71	81	74	14	16
78	65	28	31	3	20	85	16	9	42
22	86	44	11	77	31	93	80	33	82
42	75	43	97	98	80	16	50	62	14
12	20	28	51	14	92	10	29	79	3
22	83	6	12	40	33	63	97	83	83
92	64	61	52	67	76	8	16	80	91
33	13	53	73	76	7	38	64	54	34
63	50	34	57	81	55	89	1	89	70
94	60	15	68	78	40	16	30	60	16
95	14	44	62	8	31	41	30	20	19
67	67	67	2	76	1	30	37	58	40
88	4	78	55	33	44	48	11	2	87
12	27	94	81	29	58	42	65	89	79
18	90	56	27	6	68	9	33	7	28
56	16	71	58	76	37	40	8	84	81
79	57	54	47	22	60	25	40	78	75
32	51	99	68	53	99	71	92	52	6
42	91	36	3	4	86	88	56	64	15
7	25	84	66	73	55	89	43	4	93
99	84	42	85	36	21	15	11	39	47
41	45	66	40	28	49	52	12	54	80
33	45	69	89	33	10	97	15	99	64
26	36	36	76	34	39	86	52	14	56
3	95	44	60	4	66	97	56	19	46
82	1	76	31	83	7	79	11	22	13
43	81	60	98	73	73	14	2	95	2
21	75	20	79	47	16	75	6	18	6
11	64	40	18	24	13	40	44	71	57
71	63	81	79	1	50	96	52	67	41
28	62	42	19	33	67	22	71	14	97
7	92	93	4	41	77	94	57	59	87
15	97	23	19	38	48	57	89	5	42
29	66	34	96	59	95	75	25	27	10
12	59	55	86	65	32	81	21	45	69
61	86	38	13	22	68	31	14	37	22
39	31	83	60	52	64	63	19	31	23
18	85	6	16	82	81	40	77	93	65
96	81	73	43	66	10	8	65	66	86
76	1	36	46	86	18	75	24	11	55

1	18	1	11	20	7	11	14	15	5
17	3	17	18	13	11	1	6	19	4
19	4	11	6	7	14	13	14	10	18
17	16	2	5	19	10	5	3	10	2
9	3	10	3	8	8	14	11	6	11
13	3	20	17	13	17	9	2	4	13
17	8	12	3	17	2	1	16	8	7
8	15	15	14	10	12	8	7	6	12
15	15	4	8	12	18	7	17	17	18
20	6	5	7	16	7	6	2	18	9
3	2	15	10	10	12	11	10	5	15
15	8	8	14	17	16	2	13	13	4
18	12	8	18	12	10	17	13	2	15
14	13	5	8	2	10	5	3	19	9
6	19	1	17	10	19	8	4	7	10
8	1	11	8	12	5	11	9	18	17
1	7	8	20	7	6	12	3	13	13
12	1	12	13	14	19	5	1	6	7
15	18	18	10	17	17	8	10	12	9
6	9	5	20	14	18	15	9	18	3
1	1	3	3	9	14	15	7	2	10
12	13	2	14	9	17	15	11	7	19
20	9	10	10	14	3	19	2	15	13
19	15	14	11	16	5	17	19	3	18
6	18	7	14	3	17	20	10	3	6
5	17	8	12	1	9	20	2	20	8
19	5	3	18	2	5	11	16	2	14
17	11	2	18	16	6	1	2	3	6
2	9	9	11	9	7	15	6	14	12
10	17	9	3	13	10	6	4	18	3
6	2	9	3	9	19	12	13	8	1
12	16	5	9	10	16	19	3	2	2
19	11	2	9	19	11	7	20	4	6
11	6	20	17	9	8	20	12	8	18
2	9	3	16	14	9	13	18	14	9
1	17	19	10	19	6	1	5	10	12
9	2	12	12	10	8	17	2	15	6
15	4	11	10	20	7	10	2	8	17
7	2	20	6	15	4	14	9	7	20
5	17	9	1	15	15	2	4	8	11
18	1	10	12	9	1	7	7	19	18
4	7	10	9	4	19	12	3	18	18
4	10	14	12	20	16	6	3	7	9
5	6	1	13	8	13	5	1	9	8
12	3	17	3	16	18	12	6	3	14
4	9	16	5	13	12	4	13	7	13
9	13	15	16	9	5	5	13	5	7
15	20	11	10	17	10	11	13	9	19
2	2	2	10	10	14	15	13	17	17
1	7	15	11	15	9	3	6	14	7


2	2	2	2	1	1	1	2	2	1
4	4	3	3	1	3	1	4	5	5
