20	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

1	98	84	38	7	97	96	68	8	22
41	8	2	66	25	51	58	53	75	42
42	99	8	76	17	38	24	2	82	12
91	78	72	94	2	70	50	38	85	65
32	94	2	1	92	20	34	59	68	41
51	67	25	71	20	44	66	32	7	1
37	97	44	53	36	68	59	30	31	6
48	90	23	61	19	10	95	40	96	14
46	77	98	22	74	9	87	39	88	63
98	56	93	36	27	11	18	95	95	26
68	55	26	52	63	78	85	82	61	69
50	26	67	72	40	57	24	39	56	30
11	27	55	68	68	22	10	31	21	36
78	96	9	91	11	3	7	73	99	55
31	47	12	59	27	18	39	54	22	81
71	22	64	11	96	90	23	3	71	94
66	83	79	29	71	25	79	53	44	87
69	16	70	39	92	88	32	64	45	40
26	21	79	82	6	94	50	35	37	19
17	5	79	93	10	18	78	41	56	85

17	15	4	19	1	9	6	17	9	17
5	11	3	9	6	15	20	2	2	14
19	10	7	14	6	15	10	14	15	16
18	2	8	5	14	16	6	11	4	20
8	14	14	18	2	4	13	2	9	15
14	4	4	16	11	9	13	3	16	18
1	2	3	3	18	4	10	9	10	18
19	9	14	19	17	19	20	7	1	20
12	5	4	17	17	2	19	13	20	3
17	12	8	6	5	19	9	14	15	12
2	2	17	5	9	16	6	16	7	9
7	11	13	9	6	8	2	12	9	1
5	8	10	15	17	2	9	19	1	5
14	2	11	20	20	19	12	16	7	7
19	18	5	12	3	11	7	20	2	12
13	14	10	14	17	12	1	3	18	2
12	7	6	8	20	9	4	4	10	15
2	11	3	3	14	11	20	15	8	17
18	15	19	20	9	5	19	5	12	5
13	16	19	9	14	9	9	9	2	16


2	2	2	1	1	1	2	1	2	1
5	2	1	1	1	3	1	2	2	3
