20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

12	56	79	69	31	20	79	99	28	12
91	54	39	60	22	45	67	21	90	95
12	45	13	79	22	14	34	52	81	1
95	5	12	8	97	3	6	68	76	73
33	31	16	62	18	15	70	61	96	35
43	42	11	71	21	21	2	15	99	14
70	32	72	99	81	12	18	86	90	73
2	27	63	38	49	16	13	13	54	95
96	76	43	27	45	19	89	34	79	39
6	88	34	1	41	44	73	85	45	40
50	81	43	44	92	53	48	28	96	91
87	6	65	36	26	1	75	63	81	76
38	32	77	11	83	37	27	73	34	90
38	83	96	85	4	37	17	1	1	5
98	60	67	27	64	44	17	40	71	3
50	50	6	68	59	84	23	14	54	38
60	1	57	49	66	74	26	43	46	90
12	21	55	24	76	24	86	51	81	64
47	19	50	9	83	96	62	33	89	30
14	82	51	81	65	12	8	29	20	87

20	19	10	5	20	18	12	6	7	20
15	7	1	10	3	1	13	12	19	10
9	20	4	20	5	13	1	9	2	19
2	8	8	2	8	3	4	11	9	5
11	12	20	19	6	12	20	3	15	12
8	16	10	9	13	2	15	17	13	18
16	3	3	8	18	8	2	11	5	10
5	12	14	5	9	19	8	3	4	17
2	11	5	6	18	2	20	10	1	4
4	5	4	6	6	12	13	5	13	12
20	5	15	13	14	8	18	18	6	10
5	3	12	12	10	17	3	13	13	10
19	11	7	8	14	17	3	9	4	12
4	10	19	18	4	20	11	11	19	16
5	17	14	14	16	5	1	13	9	4
19	7	2	20	5	12	19	19	8	16
1	10	6	9	18	1	20	18	9	13
11	3	1	6	3	19	2	16	4	10
15	7	4	1	19	20	18	4	11	13
18	18	16	18	16	20	5	2	12	7


2	2	2	2	2	2	1	2	1	1
3	5	2	4	1	4	3	3	3	4
