20	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

1	65	76	3	43	82	4	45	73	65	81	95	79	62	40	90	81	65	63	92
27	47	30	18	10	45	8	67	11	67	35	45	3	45	42	77	58	69	22	90
19	72	88	66	97	44	98	20	8	91	25	13	36	28	9	44	21	28	97	68
13	16	46	82	35	70	23	1	46	4	27	82	10	83	38	71	98	70	28	57
11	12	96	43	31	7	25	74	21	14	55	17	66	93	33	4	62	88	6	28
98	51	88	14	52	52	16	14	59	16	95	15	49	1	16	38	51	93	28	90
79	1	40	70	20	83	67	53	19	42	56	16	9	1	71	91	93	73	36	19
86	46	31	57	78	50	90	27	16	68	43	37	21	95	78	21	78	98	17	39
8	90	51	41	2	86	21	92	32	64	83	59	11	23	88	15	55	50	63	76
4	50	67	42	25	79	28	51	86	80	72	68	21	68	16	1	79	45	77	50
8	28	3	90	17	38	19	97	35	45	4	43	71	81	59	10	52	43	50	70
68	39	37	48	57	39	75	93	50	43	25	49	18	63	85	55	58	19	88	25
21	79	16	22	22	68	29	76	16	84	1	67	59	26	93	63	49	73	39	99
63	9	89	15	57	43	73	12	55	75	3	69	50	28	16	22	31	18	14	3
44	36	96	25	37	98	35	14	29	77	70	26	3	15	49	99	19	46	44	61
59	51	60	30	39	94	88	25	52	70	19	57	29	51	38	83	86	8	50	7
74	19	22	68	98	30	40	61	21	49	47	45	88	57	52	57	3	12	82	64
1	13	16	13	83	25	84	91	32	59	53	23	24	58	48	5	67	87	15	37
17	42	61	86	41	62	6	72	56	44	47	78	50	60	91	88	18	81	32	1
46	39	31	69	71	74	45	11	53	48	3	24	92	7	52	47	27	19	32	99

16	17	6	1	17	14	13	16	14	5	19	15	9	16	19	7	4	1	8	20
5	16	14	13	6	3	14	20	5	7	15	4	14	19	13	6	7	20	8	20
13	9	11	17	11	4	14	20	17	16	16	18	3	12	14	18	20	5	15	11
7	20	6	13	1	11	14	13	14	13	8	6	5	4	3	20	14	12	5	4
13	13	13	19	16	5	11	3	7	5	8	13	10	3	1	5	8	17	9	4
5	2	20	7	19	9	9	5	2	11	16	10	11	14	12	7	15	6	17	2
16	8	17	20	2	6	20	12	5	18	2	17	13	11	5	7	11	12	20	6
14	13	17	15	1	15	9	16	10	5	19	9	14	5	1	14	8	6	10	3
5	13	20	8	8	4	19	15	12	9	17	8	1	9	1	9	5	8	18	1
3	16	12	7	19	15	8	1	9	8	11	17	17	9	5	4	19	3	6	7
3	4	11	15	12	8	16	3	5	15	12	19	20	3	10	8	18	12	19	14
12	9	8	1	1	1	10	12	5	14	3	3	5	15	12	17	18	19	15	2
8	4	20	11	18	9	9	14	2	8	15	16	11	18	15	15	3	9	20	13
4	17	3	10	20	17	1	13	12	5	17	13	9	2	18	17	15	5	20	3
5	20	1	20	7	16	8	7	10	11	1	18	14	5	3	2	11	15	10	19
10	3	5	8	14	13	8	14	7	7	20	16	16	5	20	19	15	2	4	2
12	18	11	19	17	4	10	18	4	4	5	8	11	6	10	16	2	18	17	10
3	17	20	20	17	2	13	3	14	1	18	19	10	16	1	8	1	8	1	17
6	17	10	16	15	14	1	8	18	16	7	11	6	6	10	14	3	19	12	17
11	1	10	10	2	10	3	6	1	5	10	14	4	4	2	19	12	6	4	2


1	1	2	1	1	1	1	2	2	2	2	2	1	1	2	2	1	1	1	1
2	2	1	5	2	5	1	4	4	5	2	4	5	5	1	2	3	5	5	3
