200	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	46	81	78	42	77	43	76	69	57	36	89	72	20	78	70	91	49	90	72
59	61	51	68	28	3	79	8	41	9	14	70	65	27	37	28	56	11	73	51
89	3	81	54	87	55	86	91	1	3	44	46	94	27	63	56	27	31	13	39
61	57	41	73	62	56	87	10	25	32	73	85	38	32	93	82	37	80	68	30
71	7	29	97	98	27	33	4	81	80	68	8	73	84	90	30	13	33	32	78
39	67	65	40	97	19	38	20	66	88	10	6	27	31	95	73	4	82	60	29
48	57	26	2	1	82	68	19	64	48	58	32	62	38	43	99	74	19	72	59
66	21	51	27	5	94	95	45	2	40	93	77	89	8	30	42	44	71	57	21
32	54	35	7	92	27	90	60	76	7	81	78	29	67	33	28	8	34	9	15
71	79	78	11	80	38	54	44	54	16	5	33	92	51	49	26	34	41	64	58
24	92	73	57	94	93	6	97	6	66	33	56	58	68	22	77	19	44	14	19
27	92	93	51	40	38	78	63	64	79	78	67	9	48	8	74	56	97	94	11
11	52	34	18	13	54	4	15	11	24	87	68	59	94	34	86	55	3	52	92
66	56	51	76	94	1	90	38	43	96	99	85	95	14	87	44	63	72	97	82
61	73	19	77	15	93	54	40	48	1	49	37	88	2	23	97	28	1	39	82
74	83	99	5	86	29	76	4	66	2	89	35	60	30	3	71	95	90	30	61
28	2	59	85	28	41	85	3	90	76	59	60	54	47	31	29	81	34	44	5
81	94	61	48	72	47	68	45	92	48	38	87	72	97	79	8	51	65	12	78
91	44	56	59	53	51	77	74	37	29	37	41	90	79	96	5	38	52	37	57
59	22	39	35	38	93	80	67	69	21	43	8	33	86	35	54	69	99	94	31
73	91	53	6	10	3	92	44	9	8	46	74	18	35	84	25	22	20	92	18
92	75	57	21	4	37	49	22	60	51	40	17	26	99	45	85	12	17	59	73
5	78	33	8	44	47	69	31	64	63	40	8	22	87	23	70	18	49	25	42
74	33	6	85	82	60	17	48	85	50	86	22	65	57	29	88	16	70	66	67
79	34	3	26	81	46	86	67	63	68	12	36	80	52	39	12	72	81	27	84
83	32	57	21	70	9	61	53	17	1	87	62	49	16	55	3	1	9	46	47
25	53	51	94	63	51	6	11	17	13	40	67	26	37	75	95	30	49	85	17
63	28	80	66	24	15	12	65	60	76	15	69	96	6	43	89	52	68	45	43
93	9	42	64	91	99	94	56	16	99	97	48	64	96	24	76	79	90	75	28
27	69	47	63	64	75	1	86	44	79	22	27	1	59	10	11	91	59	91	30
72	9	71	63	31	99	34	9	30	88	31	36	29	43	87	54	59	8	34	83
51	99	42	24	6	94	36	75	46	23	12	27	87	94	4	28	48	54	96	54
22	26	66	97	15	59	75	35	98	22	10	57	53	61	96	95	45	62	63	10
41	77	87	22	58	12	69	31	95	97	68	58	89	34	89	98	78	29	72	22
58	77	63	47	56	37	21	49	67	79	27	64	43	41	24	68	14	67	50	7
25	71	31	50	59	64	59	82	97	19	24	56	2	96	94	19	47	52	84	92
80	80	93	5	50	51	86	90	86	60	4	56	40	61	42	27	35	34	44	5
28	50	79	85	65	8	12	74	54	35	95	45	96	70	52	60	46	12	18	17
76	22	72	92	83	56	1	6	55	38	5	17	80	48	91	74	86	32	21	42
42	56	44	6	5	83	34	51	10	62	13	61	62	79	56	45	30	67	16	32
43	72	51	86	33	91	45	75	7	54	62	97	56	67	88	74	34	99	43	30
53	29	96	32	26	40	55	39	22	97	12	50	89	28	15	97	19	46	69	38
22	15	96	51	35	42	90	85	91	37	1	81	99	59	76	6	11	47	60	52
96	72	32	62	49	52	83	55	47	55	94	73	50	9	90	67	38	40	84	15
79	82	48	57	87	64	57	87	22	33	33	89	71	39	16	26	55	14	31	93
43	2	51	92	39	25	1	60	59	37	19	53	84	94	78	1	45	12	21	35
63	68	23	92	52	36	58	86	44	92	8	47	23	60	82	34	61	87	26	30
39	87	72	83	90	63	85	68	16	74	8	75	75	29	50	67	25	26	30	28
53	13	6	27	21	60	38	99	86	16	95	24	2	67	17	65	69	66	28	47
2	77	48	84	69	11	2	70	62	23	5	90	39	15	9	55	18	45	51	81
36	54	31	56	51	58	29	20	28	2	31	19	25	69	72	78	26	79	87	16
75	15	34	87	83	34	79	24	20	61	72	19	38	54	27	40	99	73	54	46
85	16	84	72	79	21	85	46	41	29	35	33	15	30	41	72	28	93	15	87
49	23	7	4	26	56	83	20	19	27	31	46	49	51	67	91	93	61	80	22
26	65	15	69	68	39	43	60	45	88	48	57	70	75	42	72	45	41	38	61
12	80	56	22	41	95	49	99	27	46	10	68	52	93	92	18	30	67	30	32
62	87	86	89	50	83	63	48	65	97	85	8	1	92	36	53	14	42	30	51
34	43	96	1	40	83	20	29	88	5	40	84	86	70	92	94	57	5	49	89
89	94	63	26	57	58	33	94	57	26	13	35	34	11	76	86	70	66	82	31
87	25	51	15	60	74	15	16	50	46	69	91	30	8	30	71	8	80	50	48
88	17	76	54	37	45	61	8	63	65	24	21	50	76	7	81	2	99	18	10
26	57	22	31	34	99	41	68	82	86	42	26	51	29	39	59	39	44	48	73
13	52	20	71	31	50	78	61	36	13	62	21	89	73	9	13	12	41	7	69
26	69	30	22	1	76	32	10	37	57	60	75	98	26	22	26	3	26	47	89
92	69	61	53	45	3	13	65	11	92	80	27	37	19	2	10	9	66	7	33
53	17	24	99	48	47	24	1	71	40	98	29	88	44	77	35	57	41	42	61
22	86	12	73	52	37	8	13	86	26	31	80	77	65	20	73	61	70	29	61
70	29	30	28	39	57	29	77	20	76	27	41	99	45	49	43	73	94	55	73
49	33	24	16	57	72	42	91	54	13	87	29	10	9	80	69	91	45	76	55
84	55	92	59	23	9	4	20	75	82	13	24	51	20	99	55	15	72	96	27
80	72	64	41	70	42	45	47	72	79	25	43	14	60	3	10	62	41	11	97
59	42	32	72	85	50	90	17	13	29	80	60	21	44	3	51	5	80	20	12
69	56	38	12	45	29	55	30	55	69	69	2	9	4	80	36	21	51	72	31
59	68	77	45	71	82	31	56	25	90	22	57	19	75	76	78	50	47	3	31
14	36	66	60	37	19	21	59	93	54	6	23	91	83	50	23	7	34	33	1
5	13	12	13	71	97	76	65	55	44	45	68	8	32	19	99	97	8	6	40
64	94	24	14	88	33	17	9	52	75	74	87	38	38	36	15	47	59	29	3
94	57	21	97	15	17	18	76	57	4	70	84	52	93	68	88	11	43	34	10
12	59	28	99	56	23	68	19	39	28	63	79	11	6	46	4	52	60	28	73
76	16	67	9	14	47	48	71	28	75	88	56	17	82	38	99	10	52	91	37
4	52	83	8	61	28	14	85	94	1	42	26	21	83	60	19	62	31	69	97
26	59	86	87	99	26	15	7	51	85	46	96	83	33	40	64	93	2	57	34
50	49	30	76	31	79	19	30	71	86	80	60	48	66	67	53	24	40	35	29
20	57	4	33	68	29	88	55	94	80	80	94	88	90	99	74	20	3	75	4
84	44	87	68	81	33	78	40	26	81	27	18	22	32	6	33	86	3	62	40
72	12	95	46	36	87	9	13	33	33	45	52	87	74	33	50	45	61	98	69
66	15	2	88	34	14	55	16	7	15	8	25	83	7	9	92	10	75	27	20
39	36	75	43	73	28	92	23	6	19	63	93	88	57	15	5	60	67	39	54
11	90	63	13	12	29	6	47	82	5	92	48	38	28	52	7	97	25	34	56
43	88	33	37	28	80	37	98	41	99	39	12	85	74	54	82	9	81	52	8
1	69	70	7	84	32	73	94	16	10	8	87	47	53	77	74	32	16	80	90
77	78	84	89	92	78	16	63	9	56	20	86	18	96	3	59	34	68	90	69
68	29	17	50	8	48	18	4	59	10	80	88	57	13	81	67	37	53	83	67
71	2	66	10	97	2	58	78	54	38	15	14	9	96	2	28	43	60	14	34
33	65	52	42	58	77	78	56	94	74	46	37	49	7	65	62	27	82	50	42
63	46	81	69	66	24	60	43	46	40	72	60	70	54	31	23	67	10	54	66
61	60	6	97	23	35	72	24	1	93	46	57	18	58	75	37	20	31	55	22
92	13	79	14	34	95	10	33	22	90	33	16	37	2	21	98	47	86	23	60
99	21	45	2	26	15	16	86	57	79	91	67	56	38	40	61	9	10	16	29
40	51	16	86	6	53	25	60	22	78	98	59	39	40	30	32	24	48	15	62
68	43	85	68	74	25	37	43	73	6	34	31	72	37	84	89	50	84	69	44
93	48	89	57	72	77	46	8	92	98	56	93	6	4	86	29	32	15	71	12
65	45	78	61	80	13	51	89	40	46	14	88	84	90	28	60	88	73	80	46
92	84	95	82	52	49	33	31	76	21	95	39	31	5	70	89	6	89	76	56
24	4	12	61	39	98	86	54	86	90	97	62	44	58	55	88	1	63	50	24
88	31	91	90	8	21	25	75	30	39	2	44	25	63	67	13	93	81	4	9
43	65	92	38	27	7	60	33	30	17	65	82	63	70	42	64	84	49	9	12
50	29	93	66	76	24	94	56	13	97	70	60	78	68	6	41	38	68	58	87
50	91	32	60	3	91	36	60	21	39	92	24	18	9	85	32	42	15	12	70
17	1	35	27	79	30	85	15	13	62	7	94	20	82	99	76	70	82	58	7
69	6	63	5	69	49	9	57	39	4	69	19	4	44	51	41	65	25	35	15
95	65	63	8	57	12	13	86	34	22	54	82	77	64	36	99	45	15	24	17
84	14	28	28	14	67	60	18	3	56	31	51	1	5	93	35	19	69	94	12
2	44	57	45	49	65	99	3	4	3	73	77	95	81	30	89	66	71	87	69
80	25	98	18	31	12	1	29	48	50	77	42	82	20	93	9	2	42	54	46
89	25	29	1	64	28	75	68	32	77	70	2	28	62	72	56	38	2	48	96
29	25	92	55	11	39	12	21	94	77	87	75	2	95	1	62	44	86	2	47
11	35	78	12	88	52	69	10	76	43	59	31	47	18	25	57	52	97	4	32
36	36	87	8	12	69	28	81	95	71	72	64	51	44	65	26	53	66	84	35
54	39	39	50	93	13	84	98	85	60	83	4	17	47	29	14	4	71	3	39
99	55	55	23	82	52	24	79	81	94	18	37	75	68	33	64	6	57	79	28
64	79	44	46	28	72	29	70	72	23	99	31	10	87	16	75	57	81	52	76
50	96	25	75	74	8	87	71	81	15	71	37	42	6	80	89	30	47	17	63
47	94	19	64	69	77	37	64	70	19	15	70	27	94	3	69	88	6	22	86
6	36	53	84	41	85	64	94	9	71	78	1	65	18	80	49	27	88	58	13
20	37	71	61	18	80	99	31	25	37	61	96	85	80	14	89	57	50	64	98
23	56	1	75	29	88	95	85	42	73	68	77	43	82	77	19	29	50	96	58
84	3	1	21	44	88	2	92	58	77	33	65	57	73	75	20	13	17	60	80
11	30	31	47	90	29	19	23	67	83	94	22	19	75	23	84	91	53	53	88
68	93	65	23	48	27	8	94	51	23	54	46	99	19	43	45	13	11	4	87
76	45	72	68	96	47	96	86	34	25	72	43	42	93	49	5	14	4	36	33
20	63	55	49	56	49	50	15	60	91	30	10	76	28	37	63	10	1	8	41
23	53	27	79	36	78	50	99	64	17	45	23	63	46	73	1	23	95	84	37
38	29	79	41	49	38	79	3	6	29	56	49	67	33	80	8	86	32	77	31
32	57	42	81	27	84	45	9	44	98	12	70	98	52	63	62	3	18	66	34
48	83	73	13	84	82	42	70	18	6	6	55	76	29	6	18	36	13	31	20
89	26	56	68	12	59	50	95	3	36	74	32	24	13	20	74	99	8	26	5
22	25	52	58	88	55	25	16	86	61	19	93	10	37	32	15	36	29	61	44
30	30	37	96	98	13	74	61	49	85	57	97	35	94	1	60	34	32	15	71
23	6	35	71	85	51	33	37	28	23	6	26	37	71	71	8	77	98	20	81
94	56	81	16	33	85	19	14	94	13	53	45	88	75	57	87	63	38	22	37
95	96	60	22	75	35	4	64	10	20	25	34	43	37	11	84	83	24	78	89
67	36	47	49	82	39	11	26	56	96	28	69	19	63	80	46	24	58	74	11
47	24	89	80	41	98	23	12	47	64	11	50	46	70	21	93	88	78	6	88
85	88	74	98	28	24	35	43	98	6	71	99	85	80	22	55	72	3	48	34
48	13	99	84	76	3	3	3	47	36	77	72	44	56	46	16	70	51	8	19
18	1	2	89	32	64	74	15	97	64	9	52	77	16	51	83	12	98	41	32
99	13	35	1	92	26	85	16	80	35	14	10	39	60	11	88	96	78	7	80
62	94	84	46	27	80	23	66	13	4	21	53	21	31	76	71	80	83	55	42
45	15	7	37	21	72	39	2	98	61	43	41	45	65	63	34	92	10	75	7
35	95	12	51	32	56	8	80	94	75	91	93	52	18	73	65	63	80	75	70
25	96	32	37	85	79	77	59	59	99	31	83	6	14	77	38	6	15	35	64
21	75	84	55	61	64	81	29	91	73	87	28	31	5	68	47	80	81	9	96
4	84	24	46	38	33	37	86	12	86	34	12	31	59	45	58	32	77	18	39
23	91	57	38	69	31	37	79	56	38	78	31	24	66	47	75	90	65	63	48
22	75	41	7	78	96	65	30	59	74	21	93	45	38	39	62	1	91	1	95
24	4	54	61	21	71	45	34	49	37	85	67	77	38	24	35	51	30	22	70
56	17	92	57	15	61	35	76	93	46	66	77	49	5	42	64	97	97	7	88
3	98	83	46	40	54	76	5	78	93	46	65	30	73	85	42	71	93	18	34
90	25	5	86	66	80	10	40	19	22	62	32	70	14	59	9	6	82	84	35
76	95	67	68	14	20	71	72	89	3	31	39	69	43	99	1	16	13	86	60
67	54	5	83	6	82	51	63	55	73	5	56	97	65	23	77	56	60	17	66
36	57	42	99	5	33	79	82	3	95	55	86	74	44	30	11	14	14	9	18
25	11	58	61	2	48	75	6	74	52	93	60	13	97	31	71	65	38	39	91
75	86	52	13	89	83	35	98	14	40	32	55	73	66	53	32	10	62	79	81
1	57	99	23	25	59	33	48	69	92	35	59	54	21	48	17	76	79	55	20
36	62	85	16	4	49	52	35	79	76	81	48	22	58	36	99	88	1	15	33
46	31	12	10	79	91	2	9	8	80	48	48	3	31	66	87	14	47	59	48
57	50	45	81	63	78	80	85	95	58	46	62	23	94	86	90	25	59	57	72
59	78	90	78	49	31	52	54	82	34	23	12	35	37	79	90	2	19	68	2
5	47	19	88	43	7	74	41	72	10	95	40	91	23	22	3	46	60	90	16
32	64	88	17	69	20	92	12	9	19	69	57	5	47	70	2	46	48	40	44
62	44	79	41	2	85	73	32	30	53	46	31	31	30	80	68	54	78	51	72
78	17	40	97	15	20	12	8	23	85	40	58	17	18	45	65	37	15	95	61
29	33	66	70	56	74	69	22	93	11	98	24	17	11	36	11	7	68	54	51
74	24	86	2	35	80	60	63	79	68	49	67	84	86	93	92	93	55	87	24
80	80	57	77	62	79	35	47	15	81	23	92	67	64	11	90	31	15	52	83
80	10	32	59	96	28	72	65	44	39	25	94	44	11	23	75	1	65	12	58
62	23	15	80	46	22	28	3	8	46	18	86	95	4	41	97	68	69	42	34
99	93	10	96	25	90	81	97	10	87	96	94	63	3	28	76	85	8	57	88
81	82	56	38	81	43	34	5	67	10	18	82	81	54	51	28	3	22	96	4
