50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

19	93	65	6	71
96	46	65	68	84
47	61	76	44	14
35	35	69	44	74
77	62	8	68	17
22	39	45	94	88
53	7	12	27	64
93	73	78	70	53
72	68	79	27	38
9	54	18	95	61
1	70	19	23	20
1	47	42	55	16
66	53	83	17	75
53	61	84	37	98
45	4	12	31	18
15	92	2	54	96
44	86	67	46	64
59	80	45	61	74
97	16	63	87	32
79	4	82	74	31
71	40	58	23	18
38	84	83	54	33
99	14	29	16	52
70	25	47	78	82
6	5	39	46	71
91	15	89	41	7
5	69	78	32	23
2	95	38	74	57
80	62	79	24	41
12	42	25	55	4
34	89	59	76	30
51	31	96	71	26
8	12	79	62	20
53	17	85	18	54
99	31	21	8	59
78	77	23	98	8
33	71	7	68	11
59	66	24	62	72
71	20	30	28	80
40	94	15	81	57
50	68	54	76	22
76	67	76	9	84
62	76	72	44	61
97	99	53	12	86
23	78	98	10	79
81	57	22	19	60
56	9	95	1	48
26	21	63	38	42
97	5	15	44	3
7	35	63	32	5

14	19	7	18	8
10	10	7	19	13
1	8	14	14	1
3	15	14	11	9
17	19	9	4	19
13	5	2	20	4
6	12	18	11	13
13	1	11	8	11
2	2	17	15	20
13	12	14	16	16
18	19	12	3	20
20	16	9	17	2
20	9	11	8	15
3	18	10	11	17
4	15	13	16	2
13	4	9	8	1
6	19	3	16	2
11	16	13	7	17
7	4	13	7	14
9	18	2	19	2
9	4	9	4	18
8	7	18	3	8
6	10	5	7	7
5	9	10	2	10
9	2	3	16	15
17	18	15	4	2
16	18	1	20	18
18	13	17	12	14
5	6	16	3	5
10	5	10	3	17
17	5	19	20	19
3	20	17	6	12
9	13	12	4	18
16	6	10	10	10
15	9	13	17	10
12	6	14	10	19
2	7	5	17	14
18	7	19	17	7
11	10	7	2	4
13	17	11	15	16
14	4	3	17	14
14	7	17	9	12
1	13	5	6	13
18	20	5	6	17
12	16	6	9	3
9	14	19	13	2
3	13	13	3	7
6	15	12	15	10
12	14	7	4	3
15	10	7	3	8


1	2	1	1	2
2	5	3	4	1
