200	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

77	68	25	19	69	42	57	87	57	78
62	2	61	68	46	27	89	56	54	87
21	3	73	10	56	34	62	53	37	64
49	21	55	94	60	49	56	55	32	85
21	21	99	35	97	12	20	43	90	23
51	5	62	23	5	49	89	24	38	83
18	2	3	67	17	19	96	84	82	36
89	4	21	80	23	84	86	57	51	5
50	8	16	68	73	1	70	96	53	88
46	75	76	67	40	46	30	40	50	75
17	91	74	65	72	91	95	62	1	38
52	28	42	50	7	29	80	81	33	64
10	44	36	20	92	60	41	51	88	29
70	3	74	49	2	9	37	59	90	38
1	69	19	78	55	3	26	38	70	31
60	53	31	12	76	25	18	86	32	37
53	5	82	99	63	47	10	7	19	67
5	86	20	74	20	33	9	77	48	34
13	72	28	67	10	40	51	6	59	84
14	44	71	50	77	49	28	48	37	92
62	88	81	77	41	5	57	12	28	40
75	55	87	22	65	36	32	54	50	75
46	32	94	52	16	39	91	71	7	63
57	96	46	27	71	82	81	83	37	12
94	14	51	87	23	23	59	97	75	45
87	62	17	2	25	96	54	92	69	79
60	25	97	37	35	61	83	31	13	17
30	20	74	37	64	67	15	3	86	84
17	39	70	64	27	90	7	52	46	25
67	73	99	31	18	82	49	65	11	41
39	31	91	17	71	56	43	87	14	99
97	84	60	59	74	56	21	61	79	42
86	95	3	62	54	67	50	59	57	60
9	11	21	97	33	61	9	31	14	31
88	90	63	56	9	50	11	21	4	35
23	58	53	80	32	73	80	53	68	9
84	47	36	58	55	67	51	22	63	46
88	99	1	21	90	86	13	70	32	4
17	76	60	27	97	14	12	33	36	84
16	48	58	22	38	33	46	69	62	17
78	25	25	85	10	44	64	84	51	88
24	85	92	10	33	28	33	50	46	64
96	18	29	29	72	60	36	29	51	89
46	87	19	15	63	16	78	11	57	69
84	76	26	17	43	23	41	61	34	37
64	69	86	44	24	37	90	47	91	95
21	60	35	28	60	66	28	39	5	2
65	19	13	36	3	54	6	25	22	90
13	4	24	32	95	35	63	33	25	28
15	63	62	59	12	28	22	24	52	91
33	59	57	77	77	37	44	63	36	27
