100	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

79	62	96	23	28	29	45	32	67	94	56	75	36	43	14	51	74	62	46	45
92	71	88	31	48	74	54	79	13	45	24	8	46	71	89	79	70	76	57	92
2	68	32	46	36	79	54	77	27	48	10	96	38	7	83	43	92	29	85	92
15	10	19	1	22	37	52	78	14	96	25	61	90	32	28	48	36	27	13	43
42	56	86	25	87	71	47	87	78	84	83	17	9	88	47	44	30	80	98	5
29	15	50	78	35	62	51	5	48	5	87	53	26	66	58	40	42	13	61	56
36	46	57	62	72	45	61	48	70	38	45	6	73	25	70	13	48	36	44	95
67	5	50	36	87	63	63	47	86	59	84	81	71	16	93	78	14	59	55	16
5	77	93	33	43	26	76	43	17	23	67	86	12	32	60	82	53	53	42	8
17	26	53	29	66	56	55	44	76	56	82	47	99	4	15	96	27	95	62	73
89	20	94	13	64	48	69	94	73	79	48	80	1	67	86	40	46	77	2	91
77	25	18	96	7	52	79	33	49	65	79	96	63	7	2	15	33	92	86	79
54	31	7	97	75	18	17	4	38	27	76	69	94	24	97	11	4	35	25	56
72	19	80	67	53	52	50	6	65	3	4	20	66	7	64	52	98	72	36	93
86	56	93	41	92	39	22	6	7	97	82	77	87	72	93	50	64	91	71	55
78	91	94	22	40	85	91	23	17	65	78	54	30	7	36	88	24	91	21	70
58	51	23	45	80	62	74	2	53	33	2	57	45	21	85	59	91	89	3	92
59	83	11	63	5	45	74	16	47	10	32	70	94	73	74	92	75	82	22	85
10	32	1	92	24	75	97	41	47	4	32	93	71	21	61	44	60	36	64	66
35	36	38	25	35	85	8	64	53	7	80	1	90	6	98	9	23	48	75	57
30	33	8	95	63	76	28	77	65	24	43	81	28	73	69	4	93	81	49	72
96	55	27	60	43	3	31	1	89	57	40	6	81	32	25	11	86	35	36	21
14	46	89	32	13	59	3	71	71	94	92	40	98	51	62	5	58	2	22	21
7	26	33	11	66	6	18	80	36	71	66	55	97	97	97	18	45	46	60	28
30	57	64	58	40	54	51	12	87	9	76	31	52	88	92	63	91	15	13	61
