200	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

74	21	91	20	75	41	41	62	97	90	95	64	50	12	22	96	73	10	10	18
50	46	66	57	92	15	3	93	90	24	47	20	66	33	32	74	78	86	60	79
68	29	40	31	44	13	6	54	45	81	85	85	16	86	17	29	27	69	19	41
48	91	32	53	55	91	15	33	89	90	22	42	35	79	81	69	67	93	14	86
60	73	1	16	50	66	75	2	23	86	51	37	88	35	90	58	85	53	64	64
96	96	94	63	63	14	97	36	39	62	6	90	77	79	84	12	28	50	12	79
88	93	14	63	87	21	8	76	77	64	45	23	77	22	90	87	73	38	23	54
89	81	14	95	84	46	54	52	16	86	35	28	52	23	7	30	33	33	66	72
64	50	61	9	11	53	11	38	85	80	97	87	91	80	49	69	22	4	57	61
19	43	14	31	91	76	87	17	13	75	57	58	35	73	60	41	74	17	92	24
53	73	21	8	96	58	80	87	1	39	84	22	84	43	27	19	23	55	46	82
80	24	39	18	74	83	9	61	30	6	15	35	82	3	55	35	61	72	39	30
87	17	53	13	96	92	43	70	23	23	81	59	99	15	17	26	90	64	98	83
37	20	71	23	26	2	18	4	26	91	31	69	36	37	64	8	3	6	74	53
18	27	45	70	40	66	51	64	95	45	22	83	9	72	17	65	50	95	13	87
7	7	94	4	44	58	49	37	53	96	90	40	63	44	99	16	51	95	37	56
8	58	92	61	34	15	96	48	31	50	24	29	81	28	74	14	2	76	32	45
76	95	19	45	70	27	81	58	36	14	35	40	93	66	17	50	90	58	45	53
79	73	62	37	53	60	43	48	54	39	30	75	57	12	80	12	75	97	80	86
50	30	32	24	59	70	27	38	22	17	25	80	21	2	15	56	69	51	18	8
68	19	78	33	95	58	11	52	68	7	62	4	58	72	58	47	25	5	60	48
70	92	1	69	12	90	17	11	16	79	47	73	48	11	57	71	9	37	52	55
29	20	37	98	44	39	51	25	18	6	86	68	24	37	75	89	14	9	22	91
48	51	48	51	94	45	25	69	95	46	70	65	57	44	67	99	4	30	80	85
44	63	72	21	42	71	84	83	90	29	48	74	64	31	79	67	70	65	47	32
89	17	90	15	26	15	90	87	15	3	44	64	84	68	8	27	5	42	46	85
99	17	82	12	14	50	69	68	9	58	41	13	87	15	88	32	83	25	6	31
54	16	41	9	41	97	16	9	30	81	71	9	14	44	6	18	64	34	12	82
62	36	69	41	8	47	36	83	20	73	72	33	17	1	89	24	30	10	7	21
64	50	98	41	67	97	44	81	44	91	94	75	52	35	67	84	62	79	95	60
1	77	47	76	3	45	16	97	91	34	9	70	36	73	33	8	21	17	40	91
39	42	31	67	18	14	38	89	24	75	62	58	22	18	59	43	23	70	42	68
23	13	20	29	98	15	68	40	30	67	37	2	65	65	71	43	11	19	4	44
10	4	14	73	54	96	39	82	91	54	48	48	14	55	19	86	42	7	21	21
65	66	27	37	26	47	85	91	98	28	42	44	80	64	38	42	55	29	24	60
28	55	42	3	70	67	80	77	13	45	89	27	71	26	43	95	81	38	47	47
75	58	62	50	48	9	31	71	65	71	78	58	28	47	69	6	12	94	35	94
10	75	93	46	82	12	55	59	53	86	47	93	23	31	81	17	26	42	98	26
6	3	90	84	85	1	55	41	47	40	29	10	74	9	94	98	27	10	16	68
49	6	73	52	26	23	74	95	17	54	6	89	86	55	35	2	1	49	97	3
4	66	70	75	90	70	8	91	33	20	23	86	71	7	83	23	8	38	78	20
57	8	56	34	56	98	11	84	43	96	30	57	35	97	74	7	51	40	13	4
60	93	26	46	54	9	51	5	56	24	4	18	52	94	78	56	83	64	75	25
54	40	52	19	90	25	77	77	57	82	86	7	85	85	25	20	54	41	59	12
62	72	89	30	63	39	7	96	28	69	58	90	56	89	7	91	31	23	66	63
