200	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

73	8	46	47	53	28	76	5	69	59
77	4	7	29	68	73	92	7	71	52
14	74	61	84	58	8	56	65	44	76
16	52	4	18	62	87	45	34	97	44
90	29	12	81	27	72	33	60	70	3
60	1	50	17	90	96	14	92	47	55
23	15	22	78	43	72	97	65	28	90
70	44	25	71	9	6	4	95	28	94
56	28	25	81	17	11	84	90	71	64
95	3	50	43	50	37	6	80	46	75
86	15	73	32	71	12	5	63	38	70
32	61	87	17	25	39	71	88	66	81
1	12	34	90	40	26	2	45	95	5
78	86	16	26	87	88	45	40	10	85
8	77	36	88	88	53	27	54	74	41
34	57	18	47	62	29	64	80	61	74
1	67	68	1	49	63	95	94	66	50
34	85	63	92	10	90	22	59	16	32
19	85	31	2	82	48	56	61	30	85
58	26	2	42	31	62	21	86	74	35
44	25	63	89	81	12	61	41	52	9
86	66	61	71	35	39	17	62	31	95
36	15	91	14	46	38	90	16	62	89
14	12	53	82	29	73	19	72	93	44
45	51	27	44	10	90	49	71	60	40
38	83	44	52	93	59	74	51	57	43
89	46	4	43	42	13	37	90	7	67
80	59	82	70	36	11	91	30	20	78
63	10	22	20	61	2	99	40	34	8
5	25	16	95	79	40	94	11	5	80
14	28	45	40	77	86	17	9	44	53
19	77	51	59	68	28	49	64	56	18
61	10	61	53	42	20	87	94	33	79
19	98	53	14	88	90	1	1	45	57
44	27	41	75	37	55	54	67	20	76
24	98	88	86	39	13	26	15	56	46
49	97	60	34	35	67	69	29	71	42
58	74	92	7	2	36	94	30	36	61
84	75	27	32	81	43	14	27	77	64
83	82	2	12	20	15	58	84	24	83
42	50	61	12	39	10	89	35	86	49
40	90	3	58	49	90	59	92	39	50
67	12	32	59	93	37	38	59	10	2
92	23	7	16	67	34	4	75	46	61
21	67	45	59	23	83	45	40	67	72
45	4	11	69	78	17	76	6	12	31
83	87	68	46	72	73	50	9	83	1
96	79	74	7	13	63	69	34	25	21
2	65	20	61	37	86	5	2	89	39
21	37	50	71	19	10	64	80	7	6
76	6	37	55	28	75	3	47	89	48
3	62	25	76	29	35	64	33	53	38
49	87	84	41	49	31	95	14	10	49
76	63	65	3	93	66	73	73	38	52
90	50	15	28	10	26	48	49	94	97
67	88	38	40	29	6	83	4	23	65
74	51	30	28	20	71	98	76	16	6
16	86	27	40	78	81	26	47	52	47
55	69	59	31	20	81	85	36	90	91
99	97	94	19	2	41	7	3	84	91
62	73	86	36	16	70	30	70	40	89
45	32	71	71	14	24	42	91	11	66
70	49	56	37	13	20	56	46	22	6
57	95	58	97	40	52	62	84	54	90
50	44	31	67	83	67	36	94	82	71
5	13	52	47	19	95	93	12	75	58
7	95	10	95	23	22	9	26	96	54
90	94	27	95	35	16	96	86	74	99
92	42	52	94	67	81	23	58	47	27
63	53	53	16	48	19	71	62	52	99
88	86	31	49	77	92	7	97	87	30
16	25	64	74	68	28	60	16	70	44
91	52	54	98	53	49	2	2	6	68
49	80	66	25	75	68	8	10	67	76
41	27	80	20	96	85	62	83	81	21
97	98	37	12	98	45	82	59	56	29
35	29	67	46	25	96	77	19	35	7
96	75	10	93	29	91	73	59	48	50
60	82	15	66	26	8	26	27	63	52
4	17	11	80	58	59	61	85	79	92
95	49	60	99	20	39	71	85	55	28
28	76	44	88	17	86	42	94	80	57
90	83	87	24	4	70	75	91	11	74
10	48	80	20	72	95	22	41	23	11
49	34	55	39	88	73	12	57	67	25
3	39	96	34	25	94	67	86	79	12
30	32	81	99	2	23	95	30	50	65
97	22	14	62	71	79	55	51	59	53
53	99	52	86	64	95	40	38	34	24
92	3	28	41	60	42	91	38	13	13
3	72	15	36	68	37	29	8	44	19
29	92	63	29	30	43	35	39	86	99
80	38	96	43	4	80	73	87	40	2
5	73	51	49	71	52	87	77	23	39
80	14	62	81	91	7	78	39	31	59
26	56	40	11	86	46	28	75	23	13
48	88	99	61	7	75	66	90	39	95
59	56	62	41	96	44	45	48	4	46
18	61	44	9	80	44	41	75	96	11
78	55	29	52	77	10	87	14	50	40
18	66	55	86	59	58	56	41	51	86
53	65	75	33	82	97	67	82	87	92
49	25	70	30	8	34	55	69	10	91
39	62	7	83	17	67	40	32	64	51
36	17	30	80	53	62	77	38	97	56
9	23	54	52	24	15	61	15	52	35
42	8	18	30	64	64	49	29	43	83
57	59	57	78	15	1	15	4	46	34
29	47	60	85	29	73	9	82	78	77
51	48	2	35	78	69	17	19	59	26
31	74	75	24	88	87	86	3	95	38
22	58	18	66	46	37	99	27	46	6
39	55	53	38	75	33	36	85	91	88
77	64	82	35	35	62	33	57	15	86
93	52	90	36	65	3	25	68	97	72
79	35	21	86	53	43	97	77	5	39
9	74	29	63	96	23	33	55	40	46
22	17	18	33	8	85	32	72	37	38
15	58	55	48	61	69	27	28	35	61
90	26	95	87	84	83	5	52	38	31
90	7	49	4	40	16	61	35	95	62
86	49	60	50	44	22	56	5	85	12
89	72	33	57	41	45	10	29	67	82
47	60	72	36	40	90	86	76	79	31
87	76	14	82	68	88	30	67	57	63
43	64	99	40	5	44	35	28	23	30
99	90	96	96	41	24	78	61	9	49
14	2	38	5	69	89	21	65	25	84
40	10	66	44	72	36	33	53	22	88
60	47	50	35	38	75	21	75	9	18
24	39	17	1	41	80	73	38	61	87
99	29	71	84	59	53	59	9	31	37
96	38	94	56	37	95	99	1	70	45
17	16	31	94	59	18	66	79	62	93
59	65	70	67	11	57	65	52	23	2
39	60	49	98	56	30	61	34	34	87
8	42	7	89	17	17	29	74	86	45
86	56	87	20	44	94	24	59	31	15
97	66	12	61	20	5	6	30	3	79
86	96	32	42	72	81	69	71	96	72
74	71	30	9	17	94	65	38	63	41
99	64	46	73	66	29	72	53	52	31
9	27	12	38	91	19	81	73	54	66
71	95	89	78	44	40	50	57	54	87
84	24	98	37	1	42	7	59	6	68
25	8	99	54	14	75	84	66	87	38
23	70	45	25	15	99	27	6	8	75
52	94	50	83	41	16	52	23	83	34
12	79	47	91	79	66	48	14	67	82
31	97	79	6	42	37	73	31	63	32
2	71	52	57	52	15	50	65	35	4
82	22	13	27	77	50	71	66	4	60
78	23	90	67	29	38	87	78	68	1
87	93	89	94	7	64	14	10	53	13
77	42	35	63	83	91	33	8	15	95
93	55	2	44	45	83	13	55	13	19
31	76	20	39	34	87	75	50	21	85
6	37	37	12	59	84	55	13	68	73
63	47	82	96	31	13	71	28	17	27
76	77	68	77	85	29	16	78	37	76
20	54	2	82	51	36	79	47	83	8
26	2	81	99	36	96	13	8	13	81
91	11	40	14	24	59	44	18	71	83
36	58	87	40	35	75	3	27	22	29
79	2	29	21	38	20	19	80	11	88
83	82	18	35	16	30	22	32	98	82
89	29	40	39	88	74	21	14	20	30
75	35	18	47	1	22	44	50	25	22
11	39	79	9	89	35	9	9	78	63
75	86	88	3	47	10	73	18	80	14
7	43	90	96	34	66	96	9	48	26
92	30	32	1	92	13	98	12	93	60
25	82	26	38	28	79	72	44	90	95
9	64	59	91	37	61	97	6	63	36
45	64	58	80	11	48	67	7	82	30
21	13	28	63	38	38	44	19	35	44
11	85	12	33	54	21	36	90	94	16
52	8	17	14	98	84	61	27	99	65
26	25	92	22	86	86	10	25	76	24
35	3	12	29	90	36	21	18	79	88
98	3	30	98	56	90	87	94	13	99
76	81	47	27	5	18	51	69	37	8
77	89	26	83	25	45	90	16	74	85
71	12	17	58	44	67	21	75	43	16
27	33	52	79	96	87	55	27	58	6
49	1	72	59	86	97	44	26	96	44
34	15	42	27	8	18	79	27	10	65
10	2	63	8	92	84	56	72	39	44
30	13	71	61	34	60	22	27	59	30
96	70	93	24	92	16	34	9	91	73
41	78	1	34	53	68	5	5	51	85
32	4	98	44	39	94	16	34	29	60
98	98	72	44	45	72	91	39	83	37
47	16	61	25	55	52	56	25	45	20
89	51	68	85	68	57	58	77	22	81
17	21	20	61	82	1	51	47	71	36
21	30	72	96	40	50	30	35	5	18
17	68	5	16	57	81	8	54	61	87
16	21	20	56	88	87	51	25	71	3
95	47	34	99	95	34	59	36	83	77

12	14	7	13	18	10	5	4	18	12
12	6	14	8	4	13	6	19	4	17
9	10	11	17	6	7	16	2	8	20
19	10	11	14	19	18	2	7	11	10
2	15	17	8	6	4	3	17	2	8
14	15	15	5	18	11	6	11	6	19
5	8	4	7	2	15	11	9	3	17
17	19	3	13	20	2	2	3	15	9
