100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

28	37	41	44	72
76	84	97	18	81
30	72	15	52	93
5	14	40	30	56
17	50	32	10	87
38	26	53	83	75
27	16	30	84	90
9	10	42	58	57
9	82	15	11	9
78	38	92	9	77
92	70	9	49	19
57	33	34	47	42
97	95	36	83	24
37	24	84	83	68
61	25	7	69	30
67	59	28	54	63
14	73	34	82	46
44	22	14	78	91
76	60	71	75	10
29	73	56	32	79
77	68	57	35	40
4	62	52	66	93
91	66	56	48	60
83	33	29	65	5
28	6	84	78	4
5	13	77	73	13
17	86	81	15	84
55	96	71	94	54
41	85	82	14	65
49	63	77	69	52
42	49	43	36	51
64	52	22	18	43
90	24	91	85	40
21	35	80	88	34
57	60	45	93	71
36	34	89	10	85
6	43	51	18	90
80	87	66	10	76
62	66	37	80	90
97	49	58	97	10
23	13	2	51	44
24	59	56	44	72
99	3	10	59	65
6	16	11	59	44
51	32	2	62	13
40	83	12	16	32
66	14	37	64	13
89	52	52	59	80
65	55	20	31	86
46	42	94	65	43
60	24	36	29	39
74	23	96	31	7
54	76	31	69	78
2	27	45	95	56
2	30	84	7	63
88	82	64	31	75
77	23	14	15	33
3	49	8	98	19
5	17	42	95	75
97	81	78	50	22
95	21	61	72	28
21	7	69	77	5
84	90	11	88	32
76	98	63	28	84
6	14	97	3	30
17	36	64	16	7
25	2	27	81	99
17	36	73	42	87
15	11	83	17	9
35	56	38	55	44
48	8	81	13	29
55	57	30	2	3
77	71	35	70	1
72	87	29	34	62
46	64	49	71	61
39	99	58	2	2
71	83	31	66	38
22	54	52	79	71
18	82	33	9	34
29	49	53	19	25
79	10	66	95	94
57	5	50	16	19
79	39	40	10	97
85	85	78	78	86
19	4	71	96	28
17	96	18	69	44
99	50	35	82	71
71	64	21	15	5
39	99	14	84	13
5	55	96	32	88
86	41	24	36	80
46	86	42	59	34
31	86	5	6	19
50	76	56	85	84
67	11	12	68	14
85	73	6	21	69
65	46	66	86	98
90	62	26	4	9
96	55	76	58	2
69	48	58	77	1

3	13	6	17	4
2	12	3	5	20
16	14	18	13	15
11	10	18	5	2
8	20	11	18	18
2	6	10	8	16
17	3	2	12	6
14	1	13	16	13
11	20	10	19	19
15	9	5	8	14
9	14	13	11	6
6	12	15	2	11
8	16	2	7	10
15	4	14	11	11
16	16	19	19	3
18	4	11	6	18
14	1	12	20	11
12	20	6	10	11
15	13	14	5	11
2	3	15	20	8
13	13	16	18	11
11	3	16	12	4
19	13	10	7	9
11	1	2	8	3
12	11	10	9	12
1	7	16	16	10
20	13	12	19	17
5	16	17	5	18
16	18	13	7	19
18	17	19	10	13
18	15	9	7	16
16	4	11	16	12
14	13	9	2	6
14	11	5	19	4
19	10	8	18	15
2	14	13	1	3
3	10	2	16	4
6	15	6	1	4
8	6	19	13	13
20	1	2	8	11
9	3	20	19	3
14	9	15	17	7
20	1	20	12	14
20	5	9	2	19
10	15	19	15	18
11	4	6	5	5
8	9	1	6	20
8	9	11	19	3
15	12	4	13	7
1	18	8	20	12
18	9	20	2	16
13	6	2	4	2
16	5	12	1	18
8	10	9	5	2
17	18	18	7	8
16	19	10	8	18
20	17	8	6	7
9	8	3	1	7
12	19	17	2	8
4	14	8	7	9
1	19	2	11	5
4	19	1	9	14
6	10	10	18	10
1	7	13	12	9
19	1	10	20	12
20	19	2	1	9
18	1	13	9	7
2	6	5	3	8
15	5	17	12	4
17	11	4	11	3
5	2	14	8	18
17	19	18	5	6
9	7	17	16	7
10	8	20	14	19
3	20	10	20	16
11	10	1	11	1
15	20	19	11	18
16	7	19	20	9
7	16	13	1	15
20	5	14	15	7
19	14	11	15	12
16	19	13	17	14
6	6	14	7	3
14	2	9	19	8
17	9	13	14	8
14	2	13	11	8
16	11	3	6	12
2	10	3	12	17
20	17	15	20	13
12	20	9	3	18
13	6	14	20	5
14	16	18	6	5
9	12	13	16	12
17	3	19	8	14
4	2	3	20	1
14	1	17	9	12
20	7	8	12	5
2	2	2	20	16
5	14	4	5	16
14	15	9	18	2


2	1	2	2	1
5	1	3	2	5
