20	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

24	69	59	42	19	39	25	63	33	80	99	41	48	90	78	80	6	24	22	75
7	70	92	54	99	39	19	95	67	2	75	78	51	81	51	42	57	98	50	38
42	28	90	2	45	55	32	37	12	77	98	63	9	97	80	62	78	24	1	65
83	73	93	70	4	90	98	88	68	17	97	16	2	52	5	64	59	40	97	88
22	63	6	10	8	97	62	77	62	17	46	25	70	77	68	88	33	80	12	57
92	19	76	87	85	81	62	54	23	44	21	66	1	38	99	60	48	29	92	68
86	10	76	58	60	46	89	66	2	40	51	82	59	65	95	33	43	39	96	9
48	12	65	18	12	69	83	5	76	5	80	39	27	53	39	1	14	19	6	43
68	35	26	43	36	24	94	19	26	41	84	22	35	16	28	43	48	46	28	94
38	88	19	58	76	1	34	78	38	66	39	4	81	20	48	25	93	57	89	26
80	72	8	56	60	62	60	23	26	46	98	25	58	6	94	77	21	10	2	82
18	89	29	67	57	42	89	86	69	9	84	56	90	87	41	79	50	69	5	34
83	87	68	73	40	95	64	89	35	64	36	41	71	67	15	21	77	69	15	82
77	60	1	60	64	75	33	81	92	94	89	43	35	26	72	31	47	83	16	14
41	14	20	58	96	22	81	84	3	93	9	61	34	95	74	47	63	45	1	17
37	21	70	37	10	12	94	53	58	83	40	31	69	17	32	60	19	61	46	58
46	67	41	15	23	5	87	94	35	56	73	79	61	5	56	35	21	47	61	59
8	16	24	63	75	14	47	7	47	66	9	32	95	61	76	74	24	5	12	93
24	35	13	63	16	27	11	91	83	50	41	57	28	86	27	2	90	38	2	44
70	60	62	22	87	84	4	9	41	90	74	99	60	87	21	85	1	34	8	71

4	3	10	12	19	1	20	14	20	8	3	17	9	3	2	14	4	11	11	4
16	18	11	20	1	20	2	1	10	7	9	17	9	18	3	12	2	10	7	11
4	15	2	19	15	5	12	10	12	16	2	3	5	5	3	12	16	5	10	6
17	13	19	12	5	16	2	19	10	6	17	9	11	11	6	10	7	13	8	4
20	9	7	17	5	3	9	20	12	15	14	14	4	15	5	5	5	14	3	12
10	17	5	19	4	16	2	6	15	18	7	17	16	9	4	6	5	8	10	19
5	14	18	17	11	8	19	6	10	6	18	1	6	7	11	20	5	11	5	3
17	19	3	10	5	10	11	18	1	13	16	5	20	7	5	11	6	5	5	1
16	12	14	18	1	7	20	9	9	3	6	18	20	8	1	16	4	4	7	10
12	5	19	9	14	15	19	17	10	4	4	12	18	4	2	16	7	8	3	19
19	11	11	15	1	3	17	12	1	10	16	1	18	7	20	11	5	17	7	19
8	20	2	3	17	2	2	9	15	11	20	20	5	16	6	3	1	12	13	5
14	2	12	6	14	14	3	13	5	19	6	11	3	4	14	15	12	15	11	1
17	3	16	2	13	7	13	8	10	6	6	12	15	6	2	12	7	15	4	8
17	14	1	5	19	5	13	18	7	8	10	4	6	6	10	16	19	3	19	16
10	2	10	13	16	19	12	14	17	14	8	5	13	9	19	17	10	15	18	7
13	16	5	18	16	13	14	13	18	11	6	7	18	2	16	1	12	18	12	6
19	16	9	1	4	19	13	7	19	17	5	19	1	4	8	18	4	17	10	18
7	7	14	18	4	12	20	12	19	13	15	7	20	3	12	19	1	10	13	8
17	7	14	6	10	2	11	11	14	17	14	4	4	10	15	3	13	3	11	13


2	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2
5	3	1	3	3	2	4	3	2	1	3	5	1	3	4	5	4	5	3	2
