20	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

78	61	34	45	49
76	62	85	52	56
63	92	63	66	26
32	99	81	42	48
87	85	86	43	57
72	31	87	16	19
88	4	15	38	64
77	31	40	14	90
94	24	62	67	49
81	75	23	9	51
8	83	14	58	54
93	28	33	9	95
14	47	85	51	59
60	13	84	93	75
2	98	26	39	56
65	29	20	37	78
70	76	98	98	29
36	17	85	4	88
63	95	82	22	36
64	68	89	78	18

3	20	12	18	12
15	6	14	16	15
13	12	18	8	20
5	19	12	1	17
13	8	16	17	7
13	11	16	19	6
4	5	12	9	17
2	10	20	3	12
7	14	14	19	18
12	2	17	20	18
18	16	13	2	19
10	4	19	5	4
17	5	11	1	14
20	20	7	14	16
19	14	2	8	11
7	17	17	19	10
10	3	16	8	11
18	13	15	5	2
9	12	18	18	15
5	16	3	14	14


1	1	1	2	1
3	5	1	1	5
