200	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

15	97	74	39	46	66	89	57	15	59	52	19	10	87	94	81	7	43	40	91
54	55	11	52	28	93	57	37	14	55	56	11	80	48	65	4	98	82	94	65
2	93	15	46	54	29	5	36	43	27	8	52	15	98	30	91	1	41	3	41
45	21	22	4	7	78	74	31	59	72	51	77	89	23	90	60	57	33	10	88
29	35	32	72	68	87	53	39	40	24	46	19	9	14	30	99	45	28	49	89
21	39	36	91	14	64	88	80	51	61	84	15	41	24	51	97	13	32	13	2
61	16	71	71	39	32	68	20	61	32	91	82	61	99	57	71	5	4	86	89
46	51	64	35	15	16	71	60	94	53	10	97	1	66	63	92	6	92	72	29
89	44	81	17	39	6	55	85	65	27	18	34	24	54	12	57	96	14	64	50
69	85	83	66	95	74	66	99	10	80	11	4	28	93	33	61	9	16	70	60
93	44	92	79	15	1	9	79	45	6	99	6	22	94	65	69	76	48	63	18
14	85	56	81	41	37	30	10	53	23	86	15	57	93	41	67	60	90	27	59
70	86	23	29	96	5	40	69	41	52	46	42	70	15	13	24	40	46	30	16
46	6	97	89	78	81	10	68	10	21	7	96	89	59	82	61	11	88	6	27
74	14	45	45	76	66	86	73	98	43	35	84	46	18	48	65	13	35	50	47
13	53	82	40	49	35	77	79	77	8	69	26	44	32	56	43	91	54	88	23
55	2	38	88	96	60	78	80	75	50	71	7	72	45	24	29	22	47	13	89
92	18	50	43	32	56	77	10	80	52	19	11	16	93	33	12	62	34	16	75
92	92	94	74	79	46	24	79	75	48	63	61	12	49	42	99	52	25	72	73
43	36	69	12	29	43	9	5	50	55	63	41	39	96	16	74	48	90	93	54
61	25	28	94	84	29	18	32	88	94	53	62	57	90	59	88	24	75	15	16
81	14	26	6	85	73	60	64	3	50	7	76	33	25	92	18	25	41	56	55
18	34	23	77	70	3	4	82	94	68	60	43	61	70	36	95	48	30	46	12
76	12	95	33	31	70	94	33	1	99	27	61	87	90	69	38	60	21	36	6
82	46	42	75	93	15	17	22	37	59	42	55	10	80	80	55	61	38	4	52
59	71	61	79	98	97	16	61	13	4	14	85	11	72	39	20	69	6	36	39
72	14	44	5	29	59	29	3	80	18	82	94	87	28	33	77	39	2	35	64
89	10	64	9	75	97	34	6	28	25	72	73	26	12	46	24	7	64	91	48
67	54	59	9	47	87	92	29	88	64	6	34	98	78	6	26	64	83	92	20
23	80	71	19	89	48	34	73	16	13	63	31	95	37	51	82	78	72	84	98
59	50	73	12	14	23	84	11	67	41	35	48	25	50	22	58	75	35	72	5
91	64	65	66	98	36	39	78	49	76	94	65	88	89	5	44	80	11	87	87
64	8	52	62	18	36	58	4	38	41	6	40	31	45	66	46	73	23	69	62
40	59	29	9	78	58	77	49	52	76	34	84	44	22	4	56	48	65	85	87
7	29	32	9	58	86	49	97	72	65	80	50	10	4	40	75	93	33	61	45
89	17	76	75	21	62	33	38	78	32	52	20	55	16	27	55	87	13	39	62
95	5	73	94	78	76	90	53	40	39	37	70	93	41	87	59	43	74	94	5
33	55	84	75	81	6	52	44	46	38	50	31	61	25	26	84	56	96	9	25
28	51	46	13	95	28	10	98	88	81	82	20	76	1	86	91	46	95	42	68
73	54	24	70	29	80	88	74	67	86	76	94	34	20	15	60	59	86	5	31
11	83	85	13	76	24	50	66	86	41	70	99	79	88	13	32	85	95	32	74
26	98	52	25	83	29	39	82	4	1	91	73	3	8	84	1	56	21	3	29
65	69	22	99	84	25	13	15	8	51	72	11	78	37	53	69	60	2	62	88
54	26	22	59	80	23	93	44	45	11	77	79	73	69	52	80	30	15	42	65
10	49	82	64	55	14	40	48	95	9	36	10	17	98	57	3	32	32	7	90
74	73	95	87	98	78	55	97	40	43	69	14	27	66	19	66	8	65	12	81
42	25	46	65	2	7	91	34	28	20	76	92	33	23	10	35	88	80	96	65
27	63	61	71	12	65	37	15	47	79	35	77	12	76	18	98	70	56	6	9
46	92	79	84	91	74	32	44	93	51	39	7	88	66	63	93	42	33	56	97
21	30	26	54	98	13	60	42	54	50	55	12	65	88	71	58	99	12	59	71
70	62	62	50	67	77	62	32	16	15	40	5	28	49	45	48	60	35	12	38
72	25	10	92	57	57	50	99	34	46	65	31	5	80	39	18	53	18	37	61
71	83	69	44	82	1	31	63	84	85	58	97	66	24	77	57	77	47	96	22
68	97	5	99	72	28	8	74	25	74	62	58	3	84	58	84	37	37	68	5
61	4	16	3	37	97	57	62	67	34	9	42	24	62	76	51	98	19	1	4
65	91	13	37	86	58	9	22	70	51	50	65	62	8	41	7	81	13	99	99
57	41	51	39	85	82	91	29	28	20	5	47	35	36	47	54	23	22	33	33
49	28	52	39	93	67	4	5	82	23	76	40	52	52	67	32	13	25	66	74
78	55	92	18	50	90	16	15	62	76	52	79	66	3	15	30	79	34	5	21
70	52	10	68	10	86	4	48	41	16	21	85	8	77	81	31	29	54	85	79
84	31	60	55	14	74	81	46	66	99	46	30	27	5	66	7	6	37	15	48
34	86	41	87	79	68	43	24	22	78	83	81	78	84	13	64	36	92	47	75
35	78	68	59	6	64	72	8	99	62	7	84	23	11	13	73	57	16	96	6
36	28	58	51	50	96	26	25	6	51	78	88	77	8	43	89	22	32	68	11
3	51	6	23	63	71	75	30	85	92	65	24	24	22	60	24	25	47	90	19
88	70	90	88	16	51	66	55	55	30	62	42	61	99	6	18	54	86	14	75
75	30	49	93	27	43	81	41	45	61	59	87	82	8	14	2	35	73	34	94
98	31	1	73	12	2	75	3	3	2	15	79	5	83	4	29	19	35	38	85
82	37	95	75	95	55	7	3	84	41	11	28	23	55	73	31	10	75	99	57
9	25	58	90	97	38	39	28	16	72	57	97	31	58	22	52	30	30	11	98
22	95	39	1	6	31	73	67	95	43	72	89	73	2	71	40	5	83	61	66
79	95	6	89	81	20	28	86	91	43	72	65	62	98	38	21	31	3	2	71
88	62	47	28	73	95	27	98	19	9	83	57	60	1	61	65	37	41	40	67
