200	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

53	48	84	94	38	79	9	12	95	37
73	97	94	29	11	86	48	43	62	44
70	69	73	2	39	91	63	88	88	79
82	72	47	19	31	77	16	52	68	98
17	79	47	19	69	83	43	43	53	11
68	11	81	45	7	94	75	43	8	85
26	29	21	55	42	97	49	64	66	62
64	21	14	20	11	51	92	48	78	97
2	64	21	11	27	24	78	1	58	78
42	6	74	19	28	39	80	85	39	89
96	44	43	60	60	68	8	26	86	95
46	58	33	8	28	61	87	9	14	49
56	29	70	56	36	79	55	3	67	95
94	29	6	9	84	74	58	89	69	40
72	38	97	16	96	64	76	51	5	66
33	67	91	87	75	23	72	84	83	56
30	53	38	29	73	81	42	55	53	11
79	54	11	92	25	37	91	97	4	84
46	97	9	73	55	17	21	54	46	56
40	3	79	69	33	23	35	65	58	18
82	48	91	72	65	94	12	91	54	95
33	79	22	73	32	10	80	23	33	57
17	44	67	85	31	81	59	72	41	46
96	55	6	16	64	42	59	32	36	70
9	30	66	58	6	41	91	90	41	92
83	32	62	11	5	47	53	90	45	3
78	63	18	41	43	27	15	79	81	83
9	25	52	24	71	22	31	21	62	71
41	57	51	57	89	40	45	83	82	76
13	27	19	43	66	74	94	66	22	29
71	19	92	46	80	16	2	88	37	97
52	43	33	56	90	34	46	4	4	9
85	90	20	79	1	79	16	76	7	84
47	2	11	98	93	48	11	52	89	72
46	61	99	77	80	15	38	94	39	75
59	99	90	67	26	92	44	74	72	33
53	72	27	33	96	72	4	8	26	79
68	47	58	14	16	57	76	22	11	30
20	55	8	82	53	71	64	68	61	35
25	88	80	97	90	57	75	5	20	76
65	10	58	81	95	77	22	67	93	48
13	65	88	60	6	79	95	46	55	89
48	86	6	11	43	13	81	35	35	20
98	50	11	47	25	2	15	72	4	70
95	84	82	56	49	76	51	5	29	26
91	21	78	88	49	82	38	34	32	56
17	46	61	36	69	75	71	39	72	57
91	29	93	55	17	23	10	5	95	56
25	61	10	8	46	58	56	95	13	76
