100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

30	30	47	74	51
70	79	84	28	52
26	38	54	44	32
23	16	59	11	93
30	98	54	13	81
83	14	26	44	95
53	17	19	34	15
66	42	38	40	65
97	29	76	39	8
23	80	89	38	95
71	88	18	72	82
89	16	64	72	27
50	40	44	36	52
91	63	31	81	10
8	47	46	23	58
65	6	77	70	33
64	20	77	59	21
32	13	54	81	72
18	82	71	71	85
45	64	55	11	15
11	34	46	13	27
45	62	24	8	31
39	90	35	91	57
68	54	89	55	29
12	26	2	26	5
88	64	64	8	63
58	33	74	42	92
91	13	97	66	2
32	74	65	84	43
20	99	59	36	74
82	96	44	87	57
27	57	83	36	74
50	94	7	49	62
42	21	76	16	64
44	45	58	57	5
66	33	23	49	52
33	31	18	72	50
60	96	69	95	67
66	18	80	32	96
71	36	69	55	36
85	56	21	49	11
79	23	2	87	66
6	21	67	37	31
2	29	23	53	65
71	16	10	53	43
36	97	68	90	41
52	21	89	62	7
42	21	65	16	66
94	21	28	47	51
8	1	81	62	7
54	50	35	16	78
26	68	92	39	67
98	94	81	30	67
16	17	85	84	71
89	28	77	81	24
42	44	28	29	78
49	92	50	79	49
84	63	55	83	9
18	8	75	64	44
85	59	30	22	18
33	99	84	21	90
90	71	81	80	46
53	7	47	49	49
82	18	35	72	73
71	86	66	82	98
74	20	15	3	48
57	57	44	24	67
66	41	63	95	53
43	35	37	72	15
28	8	71	15	61
22	96	80	26	41
58	12	40	59	35
13	46	44	90	92
40	14	34	33	87
51	47	94	27	99
91	81	82	69	88
60	51	50	4	81
54	56	52	48	76
54	86	37	26	35
88	60	63	26	37
2	5	91	47	69
29	75	91	81	44
2	78	29	93	13
23	86	92	75	53
30	58	52	66	98
17	31	35	23	30
13	6	69	86	71
42	65	45	34	48
21	45	40	31	34
52	66	8	53	81
89	75	13	99	53
2	69	53	32	67
28	42	78	42	84
83	97	83	55	92
40	8	34	96	14
30	14	96	9	40
78	30	46	16	44
52	70	86	6	53
30	58	55	94	79
71	79	23	97	38

6	12	6	20	17
2	20	9	2	10
15	16	3	12	11
20	16	3	17	7
1	3	19	8	10
7	16	17	19	7
1	2	2	6	4
4	2	12	9	17
10	12	7	12	2
12	20	4	20	11
7	1	16	6	7
3	6	10	14	10
13	19	20	3	20
19	1	20	4	18
7	5	8	20	8
17	7	13	2	8
2	20	1	9	3
8	15	2	3	2
6	7	18	16	13
8	18	2	9	10
18	8	13	20	19
14	5	10	20	16
4	2	13	2	6
7	2	14	20	10
2	19	6	3	6
9	10	1	3	20
16	13	16	11	3
16	18	18	9	6
4	6	19	14	20
8	11	15	14	17
17	15	15	16	13
15	9	11	13	11
3	9	2	19	2
3	13	20	20	11
6	16	19	5	4
11	10	16	17	15
17	4	3	8	12
15	16	3	12	10
16	9	20	12	10
5	14	8	15	6
4	2	5	10	6
5	14	19	8	17
6	3	1	15	18
6	11	18	20	12
12	7	12	14	7
15	20	19	4	11
10	1	19	3	2
1	6	19	5	20
6	14	10	10	16
8	3	6	15	2
6	5	17	7	14
5	4	14	17	17
11	1	12	17	20
17	17	9	19	5
18	14	10	16	19
10	12	19	12	9
20	7	8	17	16
20	19	15	13	5
6	4	12	17	8
12	2	19	12	14
10	19	19	19	6
20	19	14	3	10
9	11	12	14	12
13	16	13	19	11
6	18	1	14	13
1	2	12	7	9
13	14	12	2	16
7	20	4	18	20
10	7	9	3	3
11	13	11	6	19
13	2	4	10	10
3	2	12	3	17
6	15	4	12	2
5	20	16	17	17
8	12	11	15	9
11	7	10	17	4
10	18	17	15	4
1	6	17	3	11
2	1	2	14	12
12	11	5	9	19
14	10	18	19	1
17	2	6	10	15
14	4	2	13	3
1	19	13	6	9
11	4	5	14	6
13	19	1	14	13
4	20	20	2	15
8	18	6	6	2
18	14	1	19	9
4	3	16	9	19
5	1	1	2	12
10	9	7	9	3
15	8	12	7	13
12	18	17	12	19
5	13	18	3	7
12	2	14	8	15
17	7	9	1	16
18	13	8	10	20
1	8	1	17	19
4	11	3	1	15


2	1	2	1	2
5	1	3	5	1
