50	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

57	25	74	38	4	40	31	72	34	93
26	8	91	55	69	38	34	27	9	82
16	70	53	56	4	39	53	82	10	81
7	39	67	48	97	41	1	52	24	95
13	5	79	45	1	37	49	60	88	20
46	68	95	24	93	27	41	94	26	25
81	2	32	75	88	17	51	30	89	11
97	2	32	24	20	80	71	40	97	12
52	22	45	15	61	81	28	36	71	24
89	24	27	85	66	88	63	20	42	15
45	1	90	24	7	50	40	45	80	69
13	66	12	55	50	73	9	3	98	3
31	50	15	36	94	70	25	69	15	63
99	79	68	94	79	70	81	85	58	12
29	68	52	90	67	99	48	65	99	42
18	19	73	70	41	12	82	80	59	22
60	83	51	92	92	58	92	23	68	37
96	86	18	35	7	36	1	85	61	61
26	24	19	98	14	81	20	17	14	97
95	33	11	52	70	68	86	13	91	82
43	72	73	5	62	45	94	2	80	8
26	90	74	98	54	91	20	94	12	45
50	2	61	64	49	10	63	60	72	95
17	47	38	90	53	91	61	16	8	86
55	38	72	10	35	33	2	11	53	67
8	38	22	49	28	48	37	68	70	6
76	28	25	97	17	16	97	54	62	89
77	10	38	69	58	10	69	7	81	79
53	53	23	74	10	79	41	22	70	88
20	20	58	62	13	58	46	45	10	38
86	48	6	76	49	9	18	28	76	79
41	90	82	77	6	70	35	99	60	53
43	91	68	69	81	14	77	13	1	34
60	40	56	86	20	7	64	60	8	27
97	72	97	4	53	30	34	51	7	64
29	39	1	82	17	36	42	18	99	48
24	3	54	55	31	81	82	90	12	8
51	35	30	84	2	52	44	3	5	44
25	88	5	77	15	89	46	22	18	40
75	16	96	81	99	96	72	4	79	22
88	62	49	24	14	41	55	95	97	28
29	76	31	10	94	28	52	94	41	50
28	69	70	61	71	93	14	30	59	18
81	75	18	33	40	31	96	39	80	38
70	5	26	84	61	86	7	74	79	28
35	9	80	92	19	73	29	36	60	27
84	61	84	96	85	61	88	6	32	83
41	14	44	58	55	75	73	72	9	50
80	59	57	27	7	83	83	51	43	57
72	38	64	56	50	75	11	64	16	9

1	12	10	12	8	14	6	14	10	18
17	2	18	18	15	6	14	16	4	16
19	2	11	1	2	15	14	15	6	4
14	16	1	10	9	4	5	5	4	15
2	5	8	17	6	13	19	19	20	5
1	17	3	5	20	7	4	18	14	12
14	16	3	12	15	5	19	14	14	11
13	6	9	16	7	10	2	12	18	1
2	15	16	13	10	13	16	12	13	20
6	11	16	11	10	16	20	18	14	3
12	9	5	11	13	5	5	14	10	19
7	9	8	1	3	9	6	13	20	20
19	1	16	7	6	10	2	18	11	17
12	5	14	3	9	2	11	6	4	9
2	16	2	3	7	5	18	9	15	16
14	14	13	20	11	17	17	8	6	15
13	11	3	16	15	20	1	5	7	15
15	7	20	16	3	16	7	5	18	19
10	7	2	16	7	14	8	11	9	16
15	9	6	9	15	12	5	12	13	9
4	14	3	4	9	4	7	13	3	6
13	9	19	13	16	12	17	16	2	19
9	20	19	13	9	12	6	1	16	9
8	19	3	15	19	5	17	8	13	20
6	8	12	7	14	16	1	13	10	3
16	14	19	16	15	8	12	11	18	5
2	20	9	18	11	12	10	13	6	4
19	7	13	4	17	5	2	14	5	15
1	11	7	14	16	18	11	13	18	8
3	8	4	12	9	16	2	3	6	1
8	4	2	20	6	5	20	11	10	15
10	9	18	4	8	10	8	12	2	4
5	9	1	16	3	3	17	7	17	6
8	20	2	20	16	12	9	4	14	20
9	17	12	19	13	11	1	5	14	9
5	15	2	12	14	18	18	4	4	8
4	18	4	8	6	13	10	8	2	4
6	8	17	10	18	20	4	16	15	13
2	20	16	17	13	9	20	14	10	4
14	10	12	10	3	5	10	8	20	1
8	5	6	16	19	10	7	15	7	11
16	17	17	1	5	14	4	9	14	3
17	1	10	19	12	10	18	20	16	7
7	19	9	10	3	15	15	5	16	12
3	5	17	16	5	9	20	11	15	4
5	7	10	17	6	5	13	18	17	6
12	16	18	13	1	10	17	13	19	10
15	2	17	20	13	12	6	14	4	20
17	12	1	3	11	2	6	5	6	16
16	17	14	16	3	18	13	20	13	11


1	2	2	2	1	2	2	1	2	1
5	2	2	2	4	5	3	1	2	2
