50	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

27	25	92	99	64	2	21	38	16	52	28	93	2	30	72	11	58	59	76	44
48	92	31	82	77	49	64	78	12	24	86	27	76	21	54	62	61	26	97	65
48	95	7	78	71	86	3	81	9	62	33	76	32	74	46	90	9	71	14	41
92	50	99	53	83	24	16	71	9	53	5	81	87	64	11	28	36	54	64	43
80	9	2	6	93	28	44	67	98	39	86	34	73	6	9	28	80	34	75	22
22	75	83	70	28	51	75	1	19	72	78	67	73	50	59	46	55	45	30	16
39	86	37	74	29	3	75	40	36	18	2	23	82	84	92	98	8	27	25	5
96	68	4	48	6	38	91	20	94	19	11	36	51	69	57	22	61	92	66	8
18	53	51	46	5	14	81	40	64	81	76	25	98	98	23	60	27	37	73	20
93	19	48	59	46	72	92	39	23	81	73	22	82	67	77	47	21	21	19	63
36	99	10	7	16	49	79	17	80	22	53	13	42	8	22	47	55	29	8	68
89	55	65	38	51	35	31	72	41	7	49	11	16	12	26	43	68	49	48	29
31	40	9	90	31	17	32	28	13	93	29	40	82	81	25	45	95	40	6	84
87	86	99	48	39	79	61	28	34	50	55	62	59	29	67	37	83	2	32	7
90	85	15	68	30	82	9	25	96	81	6	20	32	41	27	48	7	8	79	8
29	94	68	38	2	13	62	97	4	84	92	66	91	93	3	82	82	43	54	34
14	82	94	19	95	48	73	80	14	13	77	25	87	30	38	35	26	74	60	89
65	58	93	62	32	71	68	33	34	82	73	65	20	89	4	70	28	20	13	42
59	9	8	92	64	15	4	37	51	71	33	79	34	90	80	15	4	97	26	28
18	35	35	92	94	75	69	61	99	45	33	55	5	12	97	50	33	53	35	2
16	39	18	97	36	2	91	12	55	78	98	50	15	80	26	52	91	6	25	52
93	70	56	48	23	55	37	58	7	73	51	15	85	74	53	16	32	85	27	77
59	53	55	61	81	50	81	22	43	48	21	8	41	50	27	82	69	33	63	52
54	6	69	21	25	28	65	53	36	45	17	4	23	36	44	59	46	19	82	6
72	51	46	43	86	74	99	26	49	51	4	97	98	94	36	34	34	23	98	72
8	70	64	26	2	42	50	89	43	89	8	40	62	7	19	93	13	35	72	94
22	64	12	56	80	22	42	78	91	38	68	89	7	50	19	32	56	44	2	22
5	78	77	29	27	67	33	38	53	1	10	15	90	48	83	41	29	87	59	57
25	15	99	44	88	36	98	62	96	77	96	26	67	13	97	26	93	80	27	39
26	17	23	19	32	1	51	9	85	95	10	1	16	18	30	55	91	69	31	37
99	31	99	96	1	50	7	64	35	10	15	72	95	39	31	11	35	65	23	25
24	37	94	36	92	93	6	23	81	84	46	86	16	66	55	58	61	26	27	18
18	15	92	83	91	87	65	57	58	13	96	40	96	70	98	45	2	2	54	29
43	43	32	9	23	77	73	55	11	90	83	62	27	85	93	87	20	43	43	45
6	52	59	48	84	5	82	44	64	14	69	19	66	11	25	81	35	26	82	81
51	19	6	96	76	20	59	54	79	34	36	80	86	53	54	67	94	41	2	41
31	16	25	15	13	86	85	19	58	32	88	74	24	28	33	51	98	18	45	55
43	32	68	19	93	27	86	50	30	85	10	24	31	73	33	74	65	8	16	86
16	23	57	45	99	4	8	25	40	4	15	1	27	10	29	4	2	74	13	68
52	57	47	18	84	57	61	68	45	89	60	55	23	65	43	47	84	32	65	10
52	57	84	64	30	13	70	33	16	7	51	97	70	67	69	61	88	83	14	4
31	35	6	74	21	83	6	53	74	50	98	5	95	9	16	77	83	40	28	67
78	25	16	37	31	79	99	45	30	96	82	42	47	98	62	16	72	7	37	73
75	60	52	66	64	10	73	80	41	16	29	77	28	11	25	66	95	3	24	58
59	67	8	26	38	90	40	94	58	58	38	9	1	88	1	96	18	59	86	71
87	11	71	95	15	36	53	40	50	41	4	86	42	56	6	36	55	10	24	27
30	71	68	74	57	76	84	84	23	2	90	18	73	63	13	22	66	19	42	23
20	93	60	57	70	64	60	95	1	5	20	97	27	96	18	99	64	20	25	84
79	10	97	81	45	71	61	39	72	77	42	50	52	7	74	28	52	65	14	9
83	81	15	25	28	61	81	42	9	38	28	20	52	81	62	7	79	96	1	65

15	6	19	7	11	1	13	8	14	10	2	20	4	9	13	14	19	7	9	11
14	16	2	6	17	15	20	18	12	11	19	6	2	20	3	11	7	14	11	1
4	7	3	17	1	14	6	5	14	20	12	5	7	9	10	17	19	5	7	5
16	17	17	17	8	13	9	13	18	7	8	9	20	18	13	2	11	2	9	4
4	5	11	4	18	5	20	1	14	12	2	17	3	5	10	10	17	6	10	5
11	7	16	8	11	13	13	6	10	17	16	13	9	5	2	12	11	3	7	5
8	13	1	14	14	19	17	13	2	17	1	5	1	13	15	13	16	1	6	14
13	5	8	19	8	10	7	4	7	20	1	20	4	7	10	4	2	5	14	18
8	1	4	13	16	14	2	10	1	6	5	4	12	4	6	9	6	10	18	13
6	8	1	1	12	16	11	11	9	18	18	4	10	13	13	12	15	10	15	9
4	5	13	12	19	8	13	9	8	9	17	12	12	17	10	11	10	8	10	14
16	15	7	9	14	17	11	13	11	9	3	17	11	4	12	17	4	18	6	2
2	1	17	2	14	3	20	8	15	2	10	10	2	19	14	20	20	6	1	18
8	3	1	9	6	4	11	4	20	17	12	4	6	7	10	17	15	6	3	10
1	5	8	5	19	16	11	16	15	15	1	6	13	4	15	15	18	15	20	1
12	3	1	4	2	5	5	15	6	18	20	4	16	13	17	18	15	5	14	1
4	13	5	5	3	4	10	20	11	13	5	13	16	10	4	17	1	11	4	16
19	1	1	15	13	17	6	9	14	15	2	15	9	20	6	8	13	8	8	9
10	16	9	14	9	11	12	16	17	13	5	4	13	2	6	10	19	9	14	4
20	8	10	9	8	5	4	7	19	10	8	14	7	7	14	11	9	18	8	2
15	10	16	1	5	9	17	5	1	1	3	19	9	11	2	6	4	18	12	8
4	9	17	10	11	13	15	13	6	19	13	8	13	1	5	13	4	16	17	1
11	17	10	14	7	15	17	18	4	16	3	7	6	10	20	17	12	7	7	14
14	12	9	6	5	7	4	13	18	16	1	10	16	12	6	8	14	10	11	2
3	20	5	19	15	7	6	9	12	15	17	9	2	3	2	2	4	4	4	20
2	1	4	7	11	9	5	12	15	18	20	4	15	9	5	4	6	4	5	18
17	10	11	5	10	17	7	12	4	2	11	15	18	18	16	15	1	18	10	8
13	6	2	4	2	12	12	8	6	18	13	20	17	18	4	17	17	10	15	9
19	15	17	2	3	13	18	10	2	14	4	19	16	6	11	5	13	5	8	16
17	19	8	5	11	5	12	1	1	3	2	15	11	7	8	19	6	9	7	17
16	3	12	2	11	2	5	11	8	2	3	9	14	1	4	5	12	4	15	11
19	19	16	7	1	4	12	7	3	18	16	3	7	9	2	7	1	8	2	6
18	16	1	7	9	15	19	8	11	10	19	2	19	10	7	16	12	2	11	13
13	5	10	18	7	1	18	20	8	2	11	7	12	20	4	15	1	15	12	2
3	9	3	1	17	9	10	14	15	2	2	5	14	20	9	20	4	6	3	7
9	8	19	4	18	17	12	19	14	20	9	9	6	3	12	8	15	17	4	4
3	8	19	3	15	2	3	18	11	4	18	13	5	20	11	19	12	12	15	10
4	7	14	17	1	12	8	5	3	11	2	2	20	14	18	8	16	9	15	8
12	8	9	11	10	12	9	19	17	14	11	2	16	11	17	1	13	20	8	17
2	15	6	3	4	11	10	15	1	2	1	17	17	9	12	6	4	15	4	17
9	13	20	1	1	6	15	6	4	3	17	4	10	6	19	6	7	18	15	17
3	5	12	15	18	8	6	7	17	5	10	20	6	5	8	11	4	7	7	14
3	8	14	15	2	12	2	14	2	15	17	1	8	6	10	8	16	10	11	17
