100	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

7	59	46	96	4	63	84	48	33	59
5	97	48	30	28	62	12	46	94	73
12	74	48	55	6	45	90	71	3	87
81	52	67	43	74	93	46	92	70	40
10	8	45	32	28	81	41	4	61	89
65	1	3	38	50	55	3	46	76	20
45	74	7	33	4	62	33	42	89	77
67	61	82	76	95	25	92	57	43	46
88	37	51	97	44	61	84	89	94	41
86	28	23	84	56	87	76	27	41	63
1	55	8	28	99	71	75	83	83	94
85	54	70	44	8	34	60	72	75	96
69	43	24	59	73	15	82	76	4	31
45	94	11	25	6	85	46	98	54	64
54	66	76	77	67	89	84	95	59	79
54	5	55	82	58	86	97	65	1	68
24	46	25	30	67	95	32	76	83	89
58	36	67	67	29	10	78	1	32	47
38	98	97	51	39	82	95	60	19	55
45	46	40	95	9	51	24	34	11	40
83	43	23	20	32	59	63	8	60	88
32	22	14	19	84	24	22	22	11	71
95	32	40	25	47	22	31	73	81	15
39	92	57	18	41	69	76	17	94	72
83	32	56	63	15	53	36	40	21	89
98	83	2	50	33	72	91	45	66	90
27	70	24	50	98	67	82	78	15	95
92	96	25	4	33	66	63	82	40	72
82	51	7	49	2	52	82	35	62	35
5	22	19	12	80	12	44	55	13	54
84	53	24	80	24	27	47	90	63	81
10	28	68	4	82	63	64	17	86	74
39	67	11	25	25	72	15	75	20	78
23	95	66	85	20	10	27	76	61	55
23	98	49	14	4	84	64	77	66	49
77	89	32	39	13	61	29	19	71	57
15	55	14	77	35	61	65	98	52	62
26	68	2	8	42	20	28	12	10	4
42	55	49	36	68	51	18	3	4	55
40	58	57	41	8	36	91	10	96	48
65	93	78	38	32	3	38	23	93	57
55	38	54	65	15	24	19	21	8	74
96	52	88	82	14	94	95	32	47	25
92	11	69	33	2	63	79	46	80	7
27	67	11	63	18	15	34	91	91	74
90	32	63	68	33	77	44	64	97	48
29	30	52	4	24	7	89	85	64	43
9	8	10	58	9	85	71	49	34	11
12	85	78	60	6	40	24	83	93	58
46	84	12	31	32	79	53	22	53	80
4	50	38	76	78	57	77	77	93	75
31	50	94	68	4	64	75	12	71	54
51	97	62	55	79	22	43	85	40	21
