50	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

74	8	77	83	73	39	52	78	24	46
27	94	47	41	95	67	96	25	68	33
36	74	59	93	29	73	50	79	90	77
34	73	85	81	49	75	55	12	22	25
67	29	11	6	54	43	75	44	18	23
69	35	22	53	58	15	80	34	71	95
44	65	4	77	48	67	11	26	6	94
20	92	68	74	54	17	90	39	74	87
57	75	77	95	47	47	27	20	97	21
47	57	83	81	75	65	60	2	69	59
63	52	88	51	62	9	88	13	77	92
76	66	36	20	36	42	33	36	13	11
68	37	10	75	72	35	63	18	65	71
76	15	65	68	87	8	3	30	26	70
19	88	28	47	3	24	60	43	1	35
87	54	97	51	58	32	78	81	25	49
50	71	6	17	37	57	82	36	53	96
2	13	91	67	98	51	30	22	69	85
20	28	73	93	99	93	63	40	34	85
63	16	10	81	7	89	76	44	15	53
6	52	20	70	35	38	15	59	1	6
78	40	77	75	42	40	81	57	31	81
14	31	70	8	85	77	82	7	77	26
76	49	94	4	19	55	85	11	6	41
97	13	96	40	9	16	54	47	95	81
56	50	83	14	76	51	53	83	19	92
67	97	74	43	55	86	54	39	85	1
24	21	95	26	5	4	77	66	97	62
91	68	29	63	84	45	46	25	72	52
46	13	68	14	97	83	35	32	81	97
33	72	37	43	80	14	47	56	5	91
39	34	47	43	66	11	20	37	43	89
94	30	88	93	77	35	30	89	93	92
75	67	43	73	72	77	59	16	30	47
14	85	36	44	51	1	44	33	65	2
9	16	14	30	17	37	55	26	15	89
6	83	21	90	99	95	50	35	35	46
84	9	32	56	3	20	26	31	67	22
34	32	36	90	88	79	62	8	54	6
23	60	12	6	98	30	97	76	63	68
87	34	12	22	68	96	38	5	10	23
40	8	52	65	72	52	53	11	53	92
24	66	70	68	83	68	10	52	3	4
81	45	11	29	11	66	7	28	85	64
35	97	21	71	92	94	91	43	6	5
75	83	50	13	62	35	16	67	82	65
14	17	22	62	7	76	71	14	1	96
13	59	10	68	21	67	59	93	65	34
97	9	84	67	1	63	7	92	25	86
51	90	68	23	58	79	83	49	64	89

7	20	15	4	12	7	9	3	10	6
12	18	12	1	14	17	4	3	7	19
20	5	12	1	19	12	13	13	16	3
15	4	11	1	8	3	7	2	18	1
19	10	18	2	5	17	1	15	20	15
19	15	7	17	11	4	4	18	20	20
16	20	3	2	13	7	10	4	7	2
4	3	1	10	7	13	1	1	20	10
13	3	1	7	8	4	5	3	20	19
18	4	13	14	1	18	18	12	8	15
6	5	20	17	17	20	5	6	13	15
4	7	12	12	7	11	11	10	19	13
3	4	2	19	13	6	10	15	9	13
10	15	9	17	7	8	20	20	9	8
7	7	3	7	9	15	14	10	11	17
11	17	2	14	19	1	10	17	3	8
12	14	10	9	18	15	1	14	6	18
1	15	13	6	15	4	12	8	11	18
8	3	19	7	20	2	2	15	10	9
10	20	14	7	5	2	1	14	5	1
5	9	8	6	18	1	19	4	13	9
18	13	16	18	2	20	7	12	15	15
15	14	3	18	13	9	6	6	12	2
4	17	13	12	17	2	10	3	5	8
11	16	20	14	19	1	10	10	2	12
11	12	4	15	9	3	7	8	9	10
6	5	1	13	12	18	5	3	15	10
15	10	16	11	4	20	10	4	17	13
8	17	9	9	9	3	17	19	10	13
2	14	3	11	15	10	6	17	11	10
13	8	5	6	18	3	2	16	15	12
11	12	19	20	16	13	11	9	18	14
10	15	14	15	10	17	2	6	2	10
10	17	4	4	6	9	18	11	8	19
7	16	18	8	8	7	5	2	3	15
18	2	17	7	13	7	14	10	6	19
11	4	6	17	4	15	12	19	10	1
3	4	19	12	13	11	3	11	5	20
3	8	12	5	15	20	4	6	18	20
12	15	18	7	3	5	14	2	4	10
19	15	11	16	7	1	10	12	2	5
8	6	12	9	15	12	18	1	4	4
13	20	11	17	5	2	15	9	7	15
18	19	20	15	1	12	3	7	14	8
16	19	17	1	15	4	10	7	4	19
9	1	14	1	11	5	4	10	11	7
4	15	13	2	6	11	9	11	11	8
12	11	5	11	6	1	9	4	10	9
1	1	10	11	12	14	18	14	19	16
3	10	15	20	9	3	9	15	16	16


1	1	1	2	1	2	1	1	1	1
1	5	5	4	3	3	4	3	1	5
